LEA_STATE,LEA_STATE_NAME,NCESLEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,JJ,EDUCATIONAL_ENVIRONMENT,BL_RACE_7,MU_RACE_7,PI_RACE_7,HI_RACE_7,WH_RACE_7,AS_RACE_7,AM_RACE_7,TOTAL_STUDENTS_REPORTED
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6219,CRESTHILL MIDDLE SCHOOL,80345006219,No,RC79TO40,1,2,0,2,5,1,0,11
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6219,CRESTHILL MIDDLE SCHOOL,80345006219,No,RC80,5,1,0,17,44,0,1,68
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6299,ROXBOROUGH INTERMEDIATE,80345006299,No,RC39,0,0,0,1,1,0,0,2
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6299,ROXBOROUGH INTERMEDIATE,80345006299,No,RC79TO40,0,0,0,1,4,0,0,5
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6299,ROXBOROUGH INTERMEDIATE,80345006299,No,RC80,0,1,0,11,31,0,0,43
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6309,STONE MOUNTAIN ELEMENTARY,80345006309,No,RC39,0,0,0,0,2,0,0,2
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6309,STONE MOUNTAIN ELEMENTARY,80345006309,No,RC79TO40,0,2,0,1,2,0,0,5
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6309,STONE MOUNTAIN ELEMENTARY,80345006309,No,RC80,2,2,0,10,38,1,0,53
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6337,MAMMOTH HEIGHTS ELEMENTARY,80345006337,No,RC39,0,0,0,0,2,0,0,2
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6337,MAMMOTH HEIGHTS ELEMENTARY,80345006337,No,RC79TO40,2,0,0,3,6,0,0,11
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6337,MAMMOTH HEIGHTS ELEMENTARY,80345006337,No,RC80,2,4,0,10,38,1,1,56
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6341,LONE TREE ELEMENTARY,80345006341,No,RC80,0,3,0,5,23,1,0,32
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6368,GOLD RUSH ELEMENTARY,80345006368,No,RC39,0,0,0,0,3,0,0,3
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6368,GOLD RUSH ELEMENTARY,80345006368,No,RC79TO40,0,1,0,0,8,1,0,10
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6368,GOLD RUSH ELEMENTARY,80345006368,No,RC80,1,1,0,13,42,4,1,62
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6371,MESA MIDDLE SCHOOL,80345006371,No,RC39,3,0,0,2,5,0,0,10
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6371,MESA MIDDLE SCHOOL,80345006371,No,RC79TO40,2,3,0,11,22,0,0,38
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6371,MESA MIDDLE SCHOOL,80345006371,No,RC80,0,3,2,15,46,1,0,67
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6372,EDCSD,80345006372,No,RC80,0,0,0,0,3,0,0,3
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6391,HOPE ONLINE LEARNING ACADEMY HIGH SCHOOL,80345006391,No,RC80,6,4,0,39,29,0,1,79
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6392,CLEAR SKY ELEMENTARY,80345006392,No,RC39,0,0,0,1,5,0,0,6
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6392,CLEAR SKY ELEMENTARY,80345006392,No,RC79TO40,0,0,0,2,2,0,0,4
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6392,CLEAR SKY ELEMENTARY,80345006392,No,RC80,0,5,0,19,40,0,0,64
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6400,LEGEND HIGH SCHOOL,80345006400,No,RC39,0,0,0,0,3,0,0,3
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6400,LEGEND HIGH SCHOOL,80345006400,No,RC79TO40,0,1,0,4,30,1,1,37
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6400,LEGEND HIGH SCHOOL,80345006400,No,RC80,1,7,0,19,82,0,0,109
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6404,CIMARRON MIDDLE,80345006404,No,RC39,0,1,0,1,2,0,0,4
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6404,CIMARRON MIDDLE,80345006404,No,RC79TO40,1,3,0,7,26,1,0,38
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6404,CIMARRON MIDDLE,80345006404,No,RC80,1,7,0,14,70,3,0,95
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6455,SKYVIEW ACADEMY,80345006455,No,RC80,1,2,0,6,50,9,0,68
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6472,SAGE CANYON ELEMENTARY,80345006472,No,RC39,0,0,0,1,0,0,0,1
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6472,SAGE CANYON ELEMENTARY,80345006472,No,RC79TO40,1,0,0,0,4,0,0,5
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6472,SAGE CANYON ELEMENTARY,80345006472,No,RC80,2,1,0,14,66,1,0,84
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6492,BEN FRANKLIN ACADEMY,80345006492,No,RC80,3,4,0,4,32,2,0,45
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6493,STEM SCHOOL HIGHLANDS RANCH,80345006493,No,RC80,3,10,1,17,73,6,0,110
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6577,HOPE ONLINE LEARNING ACADEMY ELEMENTARY,80345006577,No,RC80,7,1,0,34,13,0,0,55
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6578,HOPE ONLINE LEARNING ACADEMY MIDDLE SCHOOL,80345006578,No,RC80,4,2,0,46,6,1,1,60
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6588,ASPEN VIEW ACADEMY,80345006588,No,RC80,0,0,0,5,15,0,0,20
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6656,GLOBAL VILLAGE ACADEMY - DOUGLAS COUNTY,80345006656,No,RC79TO40,0,0,1,0,0,0,0,1
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6656,GLOBAL VILLAGE ACADEMY - DOUGLAS COUNTY,80345006656,No,RC80,0,0,0,2,8,4,0,14
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6666,WORLD  COMPASS ACADEMY,80345006666,No,RC80,0,5,0,6,39,0,0,50
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6690,PARKER PERFORMING ARTS,80345006690,No,RC80,1,4,0,9,38,1,0,53
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6714,RENAISSANCE SECONDARY SCHOOL,80345006714,-8,RC79TO40,0,0,0,0,2,0,0,2
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6714,RENAISSANCE SECONDARY SCHOOL,80345006714,-8,RC80,0,1,0,4,41,2,0,48
CO,COLORADO,803480,Durango School District No. 9-R,448,DURANGO HIGH SCHOOL,80348000448,No,RC39,0,0,0,1,4,0,2,7
CO,COLORADO,803480,Durango School District No. 9-R,448,DURANGO HIGH SCHOOL,80348000448,No,RC79TO40,0,1,0,5,4,0,0,10
CO,COLORADO,803480,Durango School District No. 9-R,448,DURANGO HIGH SCHOOL,80348000448,No,RC80,1,1,0,26,61,1,5,95
CO,COLORADO,803480,Durango School District No. 9-R,449,FLORIDA MESA ELEMENTARY SCHOOL,80348000449,No,RC39,0,0,0,3,1,0,0,4
CO,COLORADO,803480,Durango School District No. 9-R,449,FLORIDA MESA ELEMENTARY SCHOOL,80348000449,No,RC79TO40,0,1,0,1,0,0,1,3
CO,COLORADO,803480,Durango School District No. 9-R,449,FLORIDA MESA ELEMENTARY SCHOOL,80348000449,No,RC80,0,2,0,5,9,0,1,17
CO,COLORADO,803480,Durango School District No. 9-R,450,FORT LEWIS MESA ELEMENTARY SCHOOL,80348000450,No,RC79TO40,0,0,0,0,2,0,0,2
CO,COLORADO,803480,Durango School District No. 9-R,450,FORT LEWIS MESA ELEMENTARY SCHOOL,80348000450,No,RC80,1,0,0,4,6,0,0,11
CO,COLORADO,803480,Durango School District No. 9-R,452,MILLER MIDDLE SCHOOL,80348000452,No,RC79TO40,0,1,0,2,0,0,0,3
CO,COLORADO,803480,Durango School District No. 9-R,452,MILLER MIDDLE SCHOOL,80348000452,No,RC80,0,2,0,7,25,0,2,36
CO,COLORADO,803480,Durango School District No. 9-R,453,NEEDHAM ELEMENTARY SCHOOL,80348000453,No,RC39,0,0,0,0,1,0,0,1
CO,COLORADO,803480,Durango School District No. 9-R,453,NEEDHAM ELEMENTARY SCHOOL,80348000453,No,RC79TO40,0,0,0,1,2,0,1,4
CO,COLORADO,803480,Durango School District No. 9-R,453,NEEDHAM ELEMENTARY SCHOOL,80348000453,No,RC80,0,1,0,6,15,0,3,25
CO,COLORADO,803480,Durango School District No. 9-R,454,PARK ELEMENTARY SCHOOL,80348000454,No,RC79TO40,0,0,0,1,2,0,2,5
CO,COLORADO,803480,Durango School District No. 9-R,454,PARK ELEMENTARY SCHOOL,80348000454,No,RC80,0,3,0,5,15,1,2,26
CO,COLORADO,803480,Durango School District No. 9-R,455,RIVERVIEW ELEMENTARY SCHOOL,80348000455,No,RC79TO40,0,0,0,0,6,0,1,7
CO,COLORADO,803480,Durango School District No. 9-R,455,RIVERVIEW ELEMENTARY SCHOOL,80348000455,No,RC80,0,1,0,7,24,0,4,36
CO,COLORADO,803480,Durango School District No. 9-R,456,ESCALANTE MIDDLE SCHOOL,80348000456,No,RC79TO40,0,0,0,5,4,0,1,10
CO,COLORADO,803480,Durango School District No. 9-R,456,ESCALANTE MIDDLE SCHOOL,80348000456,No,RC80,1,1,0,15,24,1,5,47
CO,COLORADO,803480,Durango School District No. 9-R,457,SUNNYSIDE ELEMENTARY SCHOOL,80348000457,No,RC79TO40,0,0,0,0,1,0,0,1
CO,COLORADO,803480,Durango School District No. 9-R,457,SUNNYSIDE ELEMENTARY SCHOOL,80348000457,No,RC80,0,0,0,2,9,0,1,12
CO,COLORADO,803480,Durango School District No. 9-R,1066,ANIMAS VALLEY ELEMENTARY SCHOOL,80348001066,No,RC39,0,0,0,0,1,0,0,1
CO,COLORADO,803480,Durango School District No. 9-R,1066,ANIMAS VALLEY ELEMENTARY SCHOOL,80348001066,No,RC79TO40,0,0,0,2,0,0,1,3
CO,COLORADO,803480,Durango School District No. 9-R,1066,ANIMAS VALLEY ELEMENTARY SCHOOL,80348001066,No,RC80,0,1,0,5,9,0,2,17
CO,COLORADO,803480,Durango School District No. 9-R,6597,DURANGO BIG PICTURE HIGH SCHOOL,80348006597,No,RC80,0,1,0,1,12,0,1,15
CO,COLORADO,803480,Durango School District No. 9-R,6614,DISTRICT 9-R SHARED SCHOOL,80348006614,No,RC80,0,0,0,0,0,0,1,1
CO,COLORADO,803480,Durango School District No. 9-R,6696,COLORADO CONNECTIONS ACADEMY @ DURANGO,80348006696,No,RC80,1,2,0,5,17,0,0,25
CO,COLORADO,803480,Durango School District No. 9-R,6712,THE JUNIPER SCHOOL,80348006712,-8,RC80,0,0,0,0,4,0,1,5
CO,COLORADO,803510,Kiowa County School District No. Re-1,458,EADS ELEMENTARY SCHOOL,80351000458,No,RC80,0,3,0,1,5,0,0,9
CO,COLORADO,803510,Kiowa County School District No. Re-1,459,EADS HIGH SCHOOL,80351000459,No,RC39,0,0,0,0,1,0,0,1
CO,COLORADO,803510,Kiowa County School District No. Re-1,459,EADS HIGH SCHOOL,80351000459,No,RC79TO40,0,0,0,0,1,0,0,1
CO,COLORADO,803510,Kiowa County School District No. Re-1,459,EADS HIGH SCHOOL,80351000459,No,RC80,0,0,0,0,3,0,0,3
CO,COLORADO,803510,Kiowa County School District No. Re-1,1277,EADS MIDDLE SCHOOL,80351001277,No,RC80,0,1,0,0,0,0,0,1
CO,COLORADO,803540,Eagle County School District No. Re 50,461,BATTLE MOUNTAIN HIGH SCHOOL,80354000461,No,RC39,0,0,0,1,0,0,0,1
CO,COLORADO,803540,Eagle County School District No. Re 50,461,BATTLE MOUNTAIN HIGH SCHOOL,80354000461,No,RC79TO40,0,0,0,16,7,0,0,23
CO,COLORADO,803540,Eagle County School District No. Re 50,461,BATTLE MOUNTAIN HIGH SCHOOL,80354000461,No,RC80,0,1,0,36,24,0,0,61
CO,COLORADO,803540,Eagle County School District No. Re 50,462,EAGLE VALLEY ELEMENTARY SCHOOL,80354000462,No,RC79TO40,0,0,0,2,0,0,0,2
CO,COLORADO,803540,Eagle County School District No. Re 50,462,EAGLE VALLEY ELEMENTARY SCHOOL,80354000462,No,RC80,0,1,0,14,11,0,0,26
CO,COLORADO,803540,Eagle County School District No. Re 50,463,EAGLE VALLEY HIGH SCHOOL,80354000463,No,RC39,0,0,0,1,0,0,0,1
CO,COLORADO,803540,Eagle County School District No. Re 50,463,EAGLE VALLEY HIGH SCHOOL,80354000463,No,RC79TO40,0,0,0,6,3,0,0,9
CO,COLORADO,803540,Eagle County School District No. Re 50,463,EAGLE VALLEY HIGH SCHOOL,80354000463,No,RC80,1,1,0,37,22,2,0,63
CO,COLORADO,803540,Eagle County School District No. Re 50,468,RED SANDSTONE ELEMENTARY SCHOOL,80354000468,No,RC80,0,0,0,9,3,0,0,12
CO,COLORADO,803540,Eagle County School District No. Re 50,851,EAGLE COUNTY CHARTER ACADEMY,80354000851,No,RC80,0,0,0,0,10,0,0,10
CO,COLORADO,803540,Eagle County School District No. Re 50,1309,EAGLE VALLEY MIDDLE SCHOOL,80354001309,No,RC80,0,0,0,13,18,0,0,31
CO,COLORADO,803540,Eagle County School District No. Re 50,1478,HOMESTAKE PEAK SCHOOL,80354001478,No,RC80,1,2,0,38,19,2,0,62
CO,COLORADO,803540,Eagle County School District No. Re 50,1478,HOMESTAKE PEAK SCHOOL,80354001478,No,SS,0,0,0,0,1,0,0,1
CO,COLORADO,803540,Eagle County School District No. Re 50,1530,AVON ELEMENTARY SCHOOL,80354001530,No,RC80,0,0,0,24,0,0,3,27
CO,COLORADO,803540,Eagle County School District No. Re 50,1531,BERRY CREEK MIDDLE SCHOOL,80354001531,No,RC39,0,0,0,2,0,0,0,2
CO,COLORADO,803540,Eagle County School District No. Re 50,1531,BERRY CREEK MIDDLE SCHOOL,80354001531,No,RC79TO40,0,0,0,5,2,0,0,7
CO,COLORADO,803540,Eagle County School District No. Re 50,1531,BERRY CREEK MIDDLE SCHOOL,80354001531,No,RC80,0,0,0,29,6,1,0,36
CO,COLORADO,803540,Eagle County School District No. Re 50,1721,RED HILL ELEMENTARY SCHOOL,80354001721,No,RC79TO40,0,0,0,9,0,0,0,9
CO,COLORADO,803540,Eagle County School District No. Re 50,1721,RED HILL ELEMENTARY SCHOOL,80354001721,No,RC80,0,0,0,21,9,0,1,31
CO,COLORADO,803540,Eagle County School District No. Re 50,1722,BRUSH CREEK ELEMENTARY SCHOOL,80354001722,No,RC80,0,0,0,9,22,0,1,32
CO,COLORADO,803540,Eagle County School District No. Re 50,1723,GYPSUM CREEK MIDDLE SCHOOL,80354001723,No,RC39,0,0,0,0,1,0,0,1
CO,COLORADO,803540,Eagle County School District No. Re 50,1723,GYPSUM CREEK MIDDLE SCHOOL,80354001723,No,RC79TO40,0,1,0,2,1,0,0,4
CO,COLORADO,803540,Eagle County School District No. Re 50,1723,GYPSUM CREEK MIDDLE SCHOOL,80354001723,No,RC80,0,0,0,23,11,0,0,34
CO,COLORADO,803540,Eagle County School District No. Re 50,1756,RED CANYON HIGH SCHOOL,80354001756,No,RC79TO40,0,0,0,1,0,0,0,1
CO,COLORADO,803540,Eagle County School District No. Re 50,1756,RED CANYON HIGH SCHOOL,80354001756,No,RC80,0,0,0,19,5,0,0,24
CO,COLORADO,803540,Eagle County School District No. Re 50,6221,EDWARDS ELEMENTARY SCHOOL,80354006221,No,RC80,0,1,0,24,8,0,0,33
CO,COLORADO,803540,Eagle County School District No. Re 50,6222,GYPSUM ELEMENTARY SCHOOL,80354006222,No,RC80,0,0,0,25,8,0,0,33
CO,COLORADO,803540,Eagle County School District No. Re 50,6366,JUNE CREEK ELEMENTARY SCHOOL,80354006366,No,RC79TO40,0,0,0,7,1,0,0,8
CO,COLORADO,803540,Eagle County School District No. Re 50,6366,JUNE CREEK ELEMENTARY SCHOOL,80354006366,No,RC80,0,0,0,20,1,0,1,22
CO,COLORADO,803540,Eagle County School District No. Re 50,6422,VAIL SKI AND SNOWBOARD ACADEMY (VSSA),80354006422,No,RC79TO40,0,0,0,0,1,0,0,1
CO,COLORADO,803540,Eagle County School District No. Re 50,6422,VAIL SKI AND SNOWBOARD ACADEMY (VSSA),80354006422,No,RC80,0,0,0,0,2,0,0,2
CO,COLORADO,803540,Eagle County School District No. Re 50,6533,WORLD ACADEMY,80354006533,No,RC80,0,0,0,0,2,0,0,2
CO,COLORADO,803600,Weld County School District No. Re-2,474,EATON ELEMENTARY SCHOOL,80360000474,No,RC39,0,0,0,3,0,0,0,3
CO,COLORADO,803600,Weld County School District No. Re-2,474,EATON ELEMENTARY SCHOOL,80360000474,No,RC79TO40,0,0,0,1,0,0,0,1
CO,COLORADO,803600,Weld County School District No. Re-2,474,EATON ELEMENTARY SCHOOL,80360000474,No,RC80,0,1,0,6,26,1,0,34
CO,COLORADO,803600,Weld County School District No. Re-2,475,EATON MIDDLE SCHOOL,80360000475,No,RC79TO40,0,0,0,9,3,0,0,12
CO,COLORADO,803600,Weld County School District No. Re-2,475,EATON MIDDLE SCHOOL,80360000475,No,RC80,0,0,0,14,18,0,0,32
CO,COLORADO,803600,Weld County School District No. Re-2,476,EATON HIGH SCHOOL,80360000476,No,RC79TO40,0,0,0,0,2,0,0,2
CO,COLORADO,803600,Weld County School District No. Re-2,476,EATON HIGH SCHOOL,80360000476,No,RC80,1,0,0,8,17,0,0,26
CO,COLORADO,803600,Weld County School District No. Re-2,477,GALETON ELEMENTARY SCHOOL,80360000477,No,RC79TO40,0,0,0,1,1,0,0,2
CO,COLORADO,803600,Weld County School District No. Re-2,477,GALETON ELEMENTARY SCHOOL,80360000477,No,RC80,0,1,0,3,6,0,0,10
CO,COLORADO,803600,Weld County School District No. Re-2,1986,BENJAMIN EATON ELEMENTARY SCHOOL,80360001986,No,RC39,0,0,0,3,1,0,0,4
CO,COLORADO,803600,Weld County School District No. Re-2,1986,BENJAMIN EATON ELEMENTARY SCHOOL,80360001986,No,RC79TO40,0,0,0,1,1,0,0,2
CO,COLORADO,803600,Weld County School District No. Re-2,1986,BENJAMIN EATON ELEMENTARY SCHOOL,80360001986,No,RC80,0,1,0,8,26,1,0,36
CO,COLORADO,803630,"Edison, Joint District No. 54 of the counties of El Paso and",478,EDISON ELEMENTARY SCHOOL,80363000478,No,RC80,0,0,0,0,6,0,0,6
CO,COLORADO,803630,"Edison, Joint District No. 54 of the counties of El Paso and",1278,EDISON JUNIOR-SENIOR HIGH SCHOOL,80363001278,No,RC39,0,0,0,0,1,0,0,1
CO,COLORADO,803630,"Edison, Joint District No. 54 of the counties of El Paso and",1278,EDISON JUNIOR-SENIOR HIGH SCHOOL,80363001278,No,RC80,0,0,0,1,8,0,0,9
CO,COLORADO,803690,Elbert School District No. 200,480,ELBERT ELEMENTARY SCHOOL,80369000480,No,RC79TO40,0,0,0,0,1,0,0,1
CO,COLORADO,803690,Elbert School District No. 200,480,ELBERT ELEMENTARY SCHOOL,80369000480,No,RC80,0,0,0,0,7,0,0,7
CO,COLORADO,803690,Elbert School District No. 200,481,ELBERT JUNIOR-SENIOR HIGH SCHOOL,80369000481,No,RC80,0,1,0,1,9,0,1,12
CO,COLORADO,803720,"School District No. C-1, in the county of Elbert and State o",482,ELIZABETH MIDDLE SCHOOL,80372000482,No,RC39,0,0,0,1,1,0,0,2
CO,COLORADO,803720,"School District No. C-1, in the county of Elbert and State o",482,ELIZABETH MIDDLE SCHOOL,80372000482,No,RC79TO40,0,0,0,0,6,0,0,6
CO,COLORADO,803720,"School District No. C-1, in the county of Elbert and State o",482,ELIZABETH MIDDLE SCHOOL,80372000482,No,RC80,0,0,0,8,33,0,0,41
CO,COLORADO,803720,"School District No. C-1, in the county of Elbert and State o",483,ELIZABETH HIGH SCHOOL,80372000483,No,RC39,0,0,0,0,7,0,0,7
CO,COLORADO,803720,"School District No. C-1, in the county of Elbert and State o",483,ELIZABETH HIGH SCHOOL,80372000483,No,RC79TO40,0,0,0,1,5,0,0,6
CO,COLORADO,803720,"School District No. C-1, in the county of Elbert and State o",483,ELIZABETH HIGH SCHOOL,80372000483,No,RC80,1,0,1,6,42,0,0,50
CO,COLORADO,803720,"School District No. C-1, in the county of Elbert and State o",1479,RUNNING CREEK ELEMENTARY SCHOOL,80372001479,No,RC39,0,0,0,0,1,0,0,1
CO,COLORADO,803720,"School District No. C-1, in the county of Elbert and State o",1479,RUNNING CREEK ELEMENTARY SCHOOL,80372001479,No,RC79TO40,0,0,0,0,5,0,0,5
CO,COLORADO,803720,"School District No. C-1, in the county of Elbert and State o",1479,RUNNING CREEK ELEMENTARY SCHOOL,80372001479,No,RC80,0,0,0,3,24,0,1,28
CO,COLORADO,803720,"School District No. C-1, in the county of Elbert and State o",1532,SINGING HILLS ELEMENTARY SCHOOL,80372001532,No,RC39,0,0,0,0,1,0,0,1
CO,COLORADO,803720,"School District No. C-1, in the county of Elbert and State o",1532,SINGING HILLS ELEMENTARY SCHOOL,80372001532,No,RC79TO40,0,0,0,0,6,0,0,6
CO,COLORADO,803720,"School District No. C-1, in the county of Elbert and State o",1532,SINGING HILLS ELEMENTARY SCHOOL,80372001532,No,RC80,0,0,0,6,26,1,0,33
CO,COLORADO,803720,"School District No. C-1, in the county of Elbert and State o",1586,LEGACY ACADEMY,80372001586,No,RC80,0,0,0,2,19,0,2,23
CO,COLORADO,803720,"School District No. C-1, in the county of Elbert and State o",1775,FRONTIER HIGH SCHOOL,80372001775,No,RC39,0,1,0,1,2,0,0,4
CO,COLORADO,803720,"School District No. C-1, in the county of Elbert and State o",1775,FRONTIER HIGH SCHOOL,80372001775,No,RC79TO40,0,0,0,0,2,0,0,2
CO,COLORADO,803720,"School District No. C-1, in the county of Elbert and State o",1775,FRONTIER HIGH SCHOOL,80372001775,No,RC80,0,0,0,0,6,0,0,6
CO,COLORADO,803750,"Ellicott, School District No. 22, in the county of El Paso a",484,ELLICOTT ELEMENTARY SCHOOL,80375000484,No,RC79TO40,0,0,0,3,1,0,0,4
CO,COLORADO,803750,"Ellicott, School District No. 22, in the county of El Paso a",484,ELLICOTT ELEMENTARY SCHOOL,80375000484,No,RC80,2,2,0,13,24,0,0,41
CO,COLORADO,803750,"Ellicott, School District No. 22, in the county of El Paso a",485,ELLICOTT SENIOR HIGH SCHOOL,80375000485,No,RC80,1,2,0,15,13,1,0,32
CO,COLORADO,803750,"Ellicott, School District No. 22, in the county of El Paso a",485,ELLICOTT SENIOR HIGH SCHOOL,80375000485,No,SS,0,0,0,0,1,0,0,1
CO,COLORADO,803750,"Ellicott, School District No. 22, in the county of El Paso a",1735,ELLICOTT MIDDLE SCHOOL,80375001735,No,RC79TO40,0,0,0,2,3,0,0,5
CO,COLORADO,803750,"Ellicott, School District No. 22, in the county of El Paso a",1735,ELLICOTT MIDDLE SCHOOL,80375001735,No,RC80,0,1,0,6,12,0,0,19
CO,COLORADO,803780,"Englewood, School District No. 1, in the county of Arapahoe",486,CHARLES HAY WORLD SCHOOL,80378000486,No,RC39,0,0,0,0,1,0,0,1
CO,COLORADO,803780,"Englewood, School District No. 1, in the county of Arapahoe",486,CHARLES HAY WORLD SCHOOL,80378000486,No,RC80,0,3,0,8,25,0,0,36
CO,COLORADO,803780,"Englewood, School District No. 1, in the county of Arapahoe",488,CHERRELYN ELEMENTARY SCHOOL,80378000488,No,RC79TO40,0,0,0,2,5,1,0,8
CO,COLORADO,803780,"Englewood, School District No. 1, in the county of Arapahoe",488,CHERRELYN ELEMENTARY SCHOOL,80378000488,No,RC80,1,1,0,11,20,2,0,35
CO,COLORADO,803780,"Englewood, School District No. 1, in the county of Arapahoe",489,CLAYTON ELEMENTARY SCHOOL,80378000489,No,RC79TO40,0,1,0,1,0,0,0,2
CO,COLORADO,803780,"Englewood, School District No. 1, in the county of Arapahoe",489,CLAYTON ELEMENTARY SCHOOL,80378000489,No,RC80,1,0,0,22,24,1,0,48
CO,COLORADO,803780,"Englewood, School District No. 1, in the county of Arapahoe",491,ENGLEWOOD HIGH SCHOOL,80378000491,No,RC39,1,2,0,4,10,0,0,17
CO,COLORADO,803780,"Englewood, School District No. 1, in the county of Arapahoe",491,ENGLEWOOD HIGH SCHOOL,80378000491,No,RC79TO40,1,3,0,8,12,0,0,24
CO,COLORADO,803780,"Englewood, School District No. 1, in the county of Arapahoe",491,ENGLEWOOD HIGH SCHOOL,80378000491,No,RC80,2,2,0,20,24,0,0,48
CO,COLORADO,803780,"Englewood, School District No. 1, in the county of Arapahoe",497,WM E BISHOP ELEMENTARY SCHOOL,80378000497,No,RC39,1,1,0,1,1,0,0,4
CO,COLORADO,803780,"Englewood, School District No. 1, in the county of Arapahoe",497,WM E BISHOP ELEMENTARY SCHOOL,80378000497,No,RC79TO40,1,2,0,1,1,0,0,5
CO,COLORADO,803780,"Englewood, School District No. 1, in the county of Arapahoe",497,WM E BISHOP ELEMENTARY SCHOOL,80378000497,No,RC80,1,2,0,20,5,0,1,29
CO,COLORADO,803780,"Englewood, School District No. 1, in the county of Arapahoe",1310,COLORADO'S FINEST HIGH SCHOOL OF CHOICE,80378001310,No,RC80,0,0,0,0,3,1,0,4
CO,COLORADO,803780,"Englewood, School District No. 1, in the county of Arapahoe",6331,ENGLEWOOD MIDDLE SCHOOL,80378006331,No,RC39,0,0,0,0,0,0,1,1
CO,COLORADO,803780,"Englewood, School District No. 1, in the county of Arapahoe",6331,ENGLEWOOD MIDDLE SCHOOL,80378006331,No,RC79TO40,0,1,0,0,2,0,0,3
CO,COLORADO,803780,"Englewood, School District No. 1, in the county of Arapahoe",6331,ENGLEWOOD MIDDLE SCHOOL,80378006331,No,RC80,1,4,0,21,15,0,1,42
CO,COLORADO,803810,Estes Park School District R-3,498,ESTES PARK K-5 SCHOOL,80381000498,No,RC39,0,0,0,0,1,0,0,1
CO,COLORADO,803810,Estes Park School District R-3,498,ESTES PARK K-5 SCHOOL,80381000498,No,RC80,1,0,0,11,17,1,0,30
CO,COLORADO,803810,Estes Park School District R-3,499,ESTES PARK MIDDLE SCHOOL,80381000499,No,RC39,0,0,0,2,1,0,0,3
CO,COLORADO,803810,Estes Park School District R-3,499,ESTES PARK MIDDLE SCHOOL,80381000499,No,RC79TO40,0,0,0,0,0,1,0,1
CO,COLORADO,803810,Estes Park School District R-3,499,ESTES PARK MIDDLE SCHOOL,80381000499,No,RC80,0,0,0,7,12,0,0,19
CO,COLORADO,803810,Estes Park School District R-3,500,ESTES PARK HIGH SCHOOL,80381000500,No,RC39,0,0,0,3,2,0,0,5
