LEA_STATE,LEA_STATE_NAME,NCESLEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,JJ,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
TX,TEXAS,4800001,CROSBYTON CISD,1145,CROSBYTON EL,480000000000,No,MD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800001,CROSBYTON CISD,3621,SP ED CO-OP,480000000000,No,MD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800002,SPUR ISD,4732,SPUR SCHOOL,480000000000,No,MD,0,0,0,0,1,0,2,0,0,0,0,0,0,1,4,0,3,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0
TX,TEXAS,4800003,ROCKSPRINGS ISD,4219,ROCKSPRINGS K-12,480000000000,No,MD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800005,BLACKWELL CISD,513,BLACKWELL SCHOOL,480001000000,No,MD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800006,ASPERMONT ISD,275,ASPERMONT H S,480001000000,No,MD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800008,DRIPPING SPRINGS ISD,1507,DRIPPING SPRINGS EL,480001000000,No,MD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800008,DRIPPING SPRINGS ISD,1508,DRIPPING SPRINGS H S,480001000000,No,MD,0,0,0,0,0,0,4,0,0,0,0,1,0,1,6,0,4,0,2,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0
TX,TEXAS,4800008,DRIPPING SPRINGS ISD,6094,DRIPPING SPRINGS MIDDLE,480001000000,No,MD,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
TX,TEXAS,4800008,DRIPPING SPRINGS ISD,6989,WALNUT SPRINGS EL,480001000000,No,MD,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
TX,TEXAS,4800008,DRIPPING SPRINGS ISD,13151,SYCAMORE SPRINGS MIDDLE,480001000000,No,MD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TX,TEXAS,4800009,WIMBERLEY ISD,5246,JACOB'S WELL EL,480001000000,No,MD,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800009,WIMBERLEY ISD,6198,WIMBERLEY H S,480001000000,No,MD,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
TX,TEXAS,4800009,WIMBERLEY ISD,7342,DANFORTH J H,480001000000,No,MD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800010,HAYS CISD,5244,JACK C HAYS H S,480001000000,No,MD,0,0,0,6,0,0,6,0,1,0,0,0,0,2,15,0,12,0,3,0,0,0,8,0,0,0,4,0,0,0,3,0,0,0,0
TX,TEXAS,4800010,HAYS CISD,6199,R C BARTON MIDDLE,480001000000,No,MD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TX,TEXAS,4800010,HAYS CISD,6346,TOM GREEN EL,480001000000,No,MD,0,0,0,3,0,0,0,0,0,0,0,0,0,1,4,1,2,0,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0
TX,TEXAS,4800010,HAYS CISD,7343,BUDA EL,480001000000,No,MD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800010,HAYS CISD,8837,LAURA B WALLACE MIDDLE,480001000000,No,MD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800010,HAYS CISD,8839,SUSIE FUENTES EL,480001000000,No,MD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800010,HAYS CISD,9290,TOBIAS EL,480001000000,No,MD,0,0,0,2,0,0,1,0,0,0,0,0,0,4,7,0,3,0,4,0,0,0,3,0,0,0,0,0,0,0,3,1,0,0,0
TX,TEXAS,4800010,HAYS CISD,9624,LEHMAN H S,480001000000,No,MD,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
TX,TEXAS,4800010,HAYS CISD,10805,D J RED SIMON MIDDLE,480001000000,No,MD,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
TX,TEXAS,4800010,HAYS CISD,10806,LAURA B NEGLEY EL,480001000000,No,MD,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800010,HAYS CISD,10807,SCIENCE HALL EL,480001000000,No,MD,0,0,0,1,0,0,4,0,0,0,1,0,0,0,6,0,5,0,1,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0
TX,TEXAS,4800010,HAYS CISD,10808,BLANCO VISTA EL,480001000000,No,MD,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800010,HAYS CISD,10809,CAMINO REAL EL,480001000000,No,MD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800010,HAYS CISD,12146,RALPH PFLUGER EL,480001000000,No,MD,0,0,0,1,0,0,1,0,0,0,1,0,0,1,4,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0
TX,TEXAS,4800010,HAYS CISD,13113,DR T C MCCORMICK JR MIDDLE,480001000000,No,MD,0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800011,ALVARADO ISD,128,ALVARADO H S,480001000000,No,MD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800012,CHISUM ISD,4908,CHISUM MIDDLE,480001000000,No,MD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800020,GEORGE I SANCHEZ CHARTER,7304,GEORGE I SANCHEZ H S,480002000000,No,MD,0,0,1,2,0,0,0,0,0,0,2,0,0,0,5,0,3,1,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0
TX,TEXAS,4800030,UPLIFT EDUCATION,12175,UPLIFT SUMMIT INTERNATIONAL H S,480003000000,No,MD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800030,UPLIFT EDUCATION,12231,UPLIFT SUMMIT INTERNATIONAL PRI,480003000000,No,MD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800041,ADVANTAGE ACADEMY,8501,ADVANTAGE ACADEMY,480004000000,No,MD,1,0,6,11,0,0,4,0,0,2,2,0,0,0,26,2,20,0,4,0,0,0,0,1,21,0,0,0,0,0,0,0,4,0,0
TX,TEXAS,4800054,KIPP INC CHARTER,11408,KIPP DREAM PREP,480005000000,No,MD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800054,KIPP INC CHARTER,11451,KIPP SHINE PREP,480005000000,No,MD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800054,KIPP INC CHARTER,11457,KIPP SPIRIT COLLEGE PREP,480005000000,No,MD,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800054,KIPP INC CHARTER,12444,KIPP INTREPID PREPARATORY SCHOOL,480005000000,No,MD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800054,KIPP INC CHARTER,12516,KIPP LEGACY PREPARATORY SCHOOL,480005000000,No,MD,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
TX,TEXAS,4800055,LIFE SCHOOL,12477,LIFE SCHOOL CEDAR HILL,480006000000,No,MD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800055,LIFE SCHOOL,13347,LIFE MIDDLE WAXAHACHIE,480006000000,No,MD,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800061,NEW FRONTIERS PUBLIC SCHOOLS INC,11122,FRANK L MADLA ACCELERATED COLLEGIATE ACADEMY,480006000000,No,MD,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
TX,TEXAS,4800063,SOUTHWEST PREPARATORY SCHOOL,9118,SOUTHWEST PREPARATORY SCHOOL-NORTHWEST,480006000000,No,MD,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800063,SOUTHWEST PREPARATORY SCHOOL,10419,NEW DIRECTIONS,480006000000,No,MD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800065,HORIZON MONTESSORI PUBLIC SCHOOLS,10814,HORIZON MONTESSORI,480007000000,No,MD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800065,HORIZON MONTESSORI PUBLIC SCHOOLS,12111,HORIZON MONTESSORI III,480007000000,No,MD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800069,TWO DIMENSIONS PREPARATORY ACADEMY,9652,TWO DIMENSIONS/VICKERY,480007000000,No,MD,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800071,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL,8383,SETTLEMENT HOME,480007000000,No,MD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800071,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL,9408,TNC CAMPUS (TEXAS NEUROREHABILITATION CENTER),480007000000,No,MD,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
TX,TEXAS,4800071,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL,9513,METHODIST CHILDREN'S HOME,480007000000,No,MD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TX,TEXAS,4800071,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL,12104,HELPING HAND,480007000000,No,MD,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
TX,TEXAS,4800076,PRIORITY CHARTER SCHOOLS,12994,CEDAR PARK CHARTER ACADEMY,480008000000,No,MD,0,0,0,0,0,0,4,0,0,0,0,0,0,1,5,0,4,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800076,PRIORITY CHARTER SCHOOLS,13035,COVE CHARTER ACADEMY,480008000000,No,MD,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800089,LUMIN EDUCATION,8160,LUMIN LINDSLEY PARK COMMUNITY SCHOOL,480009000000,No,MD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800095,A W BROWN LEADERSHIP ACADEMY,10550,A W BROWN - F L A EARLY CHILDHOOD CAMPUS,480010000000,No,MD,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800108,ODYSSEY ACADEMY INC,8213,ODYSSEY ACADEMY - GALVESTON,480011000000,No,MD,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800108,ODYSSEY ACADEMY INC,13274,ODYSSEY ACADEMY - BAY AREA,480011000000,No,MD,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800118,HOUSTON GATEWAY ACADEMY INC,8242,HOUSTON GATEWAY ACADEMY,480012000000,No,MD,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800118,HOUSTON GATEWAY ACADEMY INC,12310,HOUSTON GATEWAY ACADEMY - CORAL CAMPUS,480012000000,No,MD,0,0,0,4,0,0,0,0,0,0,1,0,0,0,5,0,4,0,1,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0
TX,TEXAS,4800118,HOUSTON GATEWAY ACADEMY INC,12767,HOUSTON GATEWAY ACADEMY INC ELITE COLLEGE PREP,480012000000,No,MD,0,0,0,7,0,0,0,0,0,0,1,0,0,0,8,1,6,1,0,0,0,0,0,3,4,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800148,MIDLAND ACADEMY CHARTER SCHOOL,8336,MIDLAND ACADEMY CHARTER SCHOOL,480015000000,No,MD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TX,TEXAS,4800158,ARLINGTON CLASSICS ACADEMY,12533,ARLINGTON CLASSICS ACADEMY - MIDDLE,480016000000,No,MD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800179,JUBILEE ACADEMIES,8438,JUBILEE SAN ANTONIO,480018000000,No,MD,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800179,JUBILEE ACADEMIES,13451,JUBILEE BROWNSVILLE,480018000000,No,MD,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800186,EDUCATION CENTER INTERNATIONAL ACADEMY,8509,EDUCATION CENTER INTERNATIONAL ACADEMY 1,480019000000,No,MD,0,0,2,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800186,EDUCATION CENTER INTERNATIONAL ACADEMY,11928,EDUCATION CENTER INTERNATIONAL ACADEMY 2,480019000000,No,MD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800204,INSPIRED VISION ACADEMY,8506,INSPIRED VISION ACADEMY MIDDLE,480020000000,No,MD,0,0,0,4,0,0,0,0,0,0,1,0,0,0,5,2,2,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800204,INSPIRED VISION ACADEMY,8759,INSPIRED VISION ACADEMY EL,480020000000,No,MD,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800209,YES PREP PUBLIC SCHOOLS INC,12924,YES PREP - WHITE OAK,480021000000,No,MD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TX,TEXAS,4800211,IDEA PUBLIC SCHOOLS,12040,IDEA COLLEGE PREPARATORY SAN JUAN,480021000000,No,MD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TX,TEXAS,4800211,IDEA PUBLIC SCHOOLS,12164,IDEA COLLEGE PREPARATORY SAN BENITO,480021000000,No,MD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800211,IDEA PUBLIC SCHOOLS,12418,IDEA ACADEMY ALAMO,480021000000,No,MD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800211,IDEA PUBLIC SCHOOLS,12500,IDEA EDINBURG COLLEGE PREPARATORY,480021000000,No,MD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800211,IDEA PUBLIC SCHOOLS,12683,IDEA BROWNSVILLE COLLEGE PREPARATORY,480021000000,No,MD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TX,TEXAS,4800211,IDEA PUBLIC SCHOOLS,12684,IDEA BROWNSVILLE ACADEMY,480021000000,No,MD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800211,IDEA PUBLIC SCHOOLS,12829,IDEA CARVER COLLEGE PREPARATORY,480021000000,No,MD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800211,IDEA PUBLIC SCHOOLS,12940,IDEA ALLAN COLLEGE PREPARATORY,480021000000,No,MD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800211,IDEA PUBLIC SCHOOLS,13085,IDEA WESLACO PIKE COLLEGE PREPARATORY,480021000000,No,MD,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
TX,TEXAS,4800211,IDEA PUBLIC SCHOOLS,13230,IDEA NORTH MISSION ACADEMY,480021000000,No,MD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800211,IDEA PUBLIC SCHOOLS,13238,IDEA EASTSIDE ACADEMY,480021000000,No,MD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800211,IDEA PUBLIC SCHOOLS,13504,IDEA MAYS COLLEGE PREPARATORY,480021000000,No,MD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TX,TEXAS,4800211,IDEA PUBLIC SCHOOLS,13630,IDEA BRACKENRIDGE COLLEGE PREPARATORY,480021000000,-8,MD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800231,FORT WORTH ACADEMY OF FINE ARTS,11512,FORT WORTH ACADEMY OF FINE ARTS EL,480023000000,No,MD,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
TX,TEXAS,4800236,EVOLUTION ACADEMY CHARTER SCHOOL,9188,EVOLUTION ACADEMY CHARTER SCHOOL,480024000000,No,MD,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800236,EVOLUTION ACADEMY CHARTER SCHOOL,12916,EVOLUTION ACADEMY HOUSTON,480024000000,No,MD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800237,GOLDEN RULE CHARTER SCHOOL,9189,GOLDEN RULE CHARTER SCHOOL,480024000000,No,MD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800237,GOLDEN RULE CHARTER SCHOOL,12366,GOLDEN RULE DESOTO,480024000000,No,MD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800237,GOLDEN RULE CHARTER SCHOOL,12372,GOLDEN RULE SOUTHWEST,480024000000,No,MD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TX,TEXAS,4800252,TEXAS SCH FOR THE BLIND & VISUALLY IMPAIRED,9536,TEXAS SCHOOL FOR THE BLIND,480025000000,No,MD,0,0,1,0,0,0,2,0,0,1,1,0,0,1,6,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3
TX,TEXAS,4800253,TEXAS SCH FOR THE DEAF,9537,TEXAS SCHOOL FOR THE DEAF,480025000000,No,MD,0,0,0,8,0,0,4,0,0,3,1,0,0,0,16,0,12,0,4,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,4
TX,TEXAS,4800254,WESTLAKE ACADEMY CHARTER SCHOOL,9511,WESTLAKE ACADEMY,480025000000,No,MD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800257,KIPP SAN ANTONIO,12354,KIPP UNIVERSITY PREP H S,480026000000,No,MD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800259,TRINITY CHARTER SCHOOL,12947,PEGASUS SCHOOL,480026000000,No,MD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800260,KIPP DALLAS-FORT WORTH,10552,KIPP TRUTH ACADEMY,480026000000,No,MD,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800260,KIPP DALLAS-FORT WORTH,13674,KIPP PLEASANT GROVE MIDDLE,480026000000,-8,MD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800263,DRAW ACADEMY,13201,DRAW ACADEMY UPPER EL,480026000000,No,MD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800264,KIPP AUSTIN PUBLIC SCHOOLS INC,11055,KIPP AUSTIN COLLEGE PREP,480026000000,No,MD,0,0,0,2,0,0,0,0,0,0,2,0,0,0,4,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
TX,TEXAS,4800264,KIPP AUSTIN PUBLIC SCHOOLS INC,11782,KIPP AUSTIN COLLEGIATE,480026000000,No,MD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TX,TEXAS,4800264,KIPP AUSTIN PUBLIC SCHOOLS INC,12305,KIPP AUSTIN ACADEMY OF ARTS & LETTERS,480026000000,No,MD,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800265,AUSTIN DISCOVERY SCHOOL,11056,AUSTIN DISCOVERY SCH,480027000000,No,MD,0,0,0,2,0,0,1,0,0,0,1,0,0,0,4,0,3,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800266,HARMONY SCIENCE ACAD (SAN ANTONIO),12090,HARMONY SCIENCE ACADEMY - LAREDO,480027000000,No,MD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TX,TEXAS,4800268,BROOKS ACADEMY OF SCIENCE AND ENGINEERING,11128,BROOKS ACADEMY OF SCIENCE AND ENGINEERING,480027000000,No,MD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
