LEA_STATE,LEA_STATE_NAME,NCESLEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,JJ,EDUCATIONAL_ENVIRONMENT,BL_RACE_7,MU_RACE_7,PI_RACE_7,HI_RACE_7,WH_RACE_7,AS_RACE_7,AM_RACE_7,TOTAL_STUDENTS_REPORTED
TX,TEXAS,4844280,WACO ISD,7397,CHALLENGE ACADEMY,484428007397,No,RC39,1,0,0,0,0,0,0,1
TX,TEXAS,4844280,WACO ISD,7397,CHALLENGE ACADEMY,484428007397,No,RC80,0,0,0,2,1,0,0,3
TX,TEXAS,4844280,WACO ISD,8333,BROOK AVENUE EL,484428008333,No,RC79TO40,0,0,0,1,0,0,0,1
TX,TEXAS,4844280,WACO ISD,8333,BROOK AVENUE EL,484428008333,No,RC80,8,0,0,11,0,0,0,19
TX,TEXAS,4844280,WACO ISD,8980,WEST AVENUE EL,484428008980,No,RC39,1,0,0,1,1,0,1,4
TX,TEXAS,4844280,WACO ISD,8980,WEST AVENUE EL,484428008980,No,RC80,8,1,0,5,0,0,0,14
TX,TEXAS,4844280,WACO ISD,9344,BRAZOS H S,484428009344,No,RC80,5,0,0,4,1,0,0,10
TX,TEXAS,4844280,WACO ISD,9345,CESAR CHAVEZ MIDDLE,484428009345,No,RC39,5,0,0,5,2,0,0,12
TX,TEXAS,4844280,WACO ISD,9345,CESAR CHAVEZ MIDDLE,484428009345,No,RC79TO40,1,0,0,2,3,0,0,6
TX,TEXAS,4844280,WACO ISD,9345,CESAR CHAVEZ MIDDLE,484428009345,No,RC80,12,0,0,38,2,0,1,53
TX,TEXAS,4844280,WACO ISD,12823,INDIAN SPRING MIDDLE,484428012823,No,RC39,3,0,0,8,1,0,0,12
TX,TEXAS,4844280,WACO ISD,12823,INDIAN SPRING MIDDLE,484428012823,No,RC79TO40,1,0,0,0,0,0,0,1
TX,TEXAS,4844280,WACO ISD,12823,INDIAN SPRING MIDDLE,484428012823,No,RC80,16,0,0,12,4,0,0,32
TX,TEXAS,4844310,WAELDER ISD,5063,WAELDER SCHOOL,484431005063,No,RC39,0,0,0,2,1,0,0,3
TX,TEXAS,4844310,WAELDER ISD,5063,WAELDER SCHOOL,484431005063,No,RC79TO40,2,0,0,8,0,0,0,10
TX,TEXAS,4844310,WAELDER ISD,5063,WAELDER SCHOOL,484431005063,No,RC80,2,0,0,7,0,0,0,9
TX,TEXAS,4844370,WALCOTT ISD,5066,WALCOTT EL,484437005066,No,RC79TO40,0,0,0,4,0,0,0,4
TX,TEXAS,4844370,WALCOTT ISD,5066,WALCOTT EL,484437005066,No,RC80,0,0,0,8,3,0,0,11
TX,TEXAS,4844410,WALL ISD,5068,WALL EL,484441005068,No,RC39,0,0,0,1,3,0,0,4
TX,TEXAS,4844410,WALL ISD,5068,WALL EL,484441005068,No,RC79TO40,0,0,0,1,1,0,0,2
TX,TEXAS,4844410,WALL ISD,5068,WALL EL,484441005068,No,RC80,0,1,0,3,21,0,0,25
TX,TEXAS,4844410,WALL ISD,5069,WALL H S,484441005069,No,RC39,0,0,0,1,4,0,0,5
TX,TEXAS,4844410,WALL ISD,5069,WALL H S,484441005069,No,RC79TO40,0,0,0,0,2,0,0,2
TX,TEXAS,4844410,WALL ISD,5069,WALL H S,484441005069,No,RC80,0,0,0,1,7,0,0,8
TX,TEXAS,4844410,WALL ISD,6924,WALL MIDDLE,484441006924,No,RC39,0,0,0,2,1,0,0,3
TX,TEXAS,4844410,WALL ISD,6924,WALL MIDDLE,484441006924,No,RC79TO40,0,0,0,0,1,0,0,1
TX,TEXAS,4844410,WALL ISD,6924,WALL MIDDLE,484441006924,No,RC80,0,0,0,2,5,0,0,7
TX,TEXAS,4844410,WALL ISD,17083,FAIRVIEW ACCELERATED,484441017083,No,RC80,0,0,0,0,3,0,0,3
TX,TEXAS,4844430,WALLER ISD,5072,I T HOLLEMAN EL,484443005072,No,RC39,1,1,0,4,4,0,1,11
TX,TEXAS,4844430,WALLER ISD,5072,I T HOLLEMAN EL,484443005072,No,RC79TO40,3,0,0,4,0,0,0,7
TX,TEXAS,4844430,WALLER ISD,5072,I T HOLLEMAN EL,484443005072,No,RC80,2,0,0,21,10,0,0,33
TX,TEXAS,4844430,WALLER ISD,5073,WALLER H S,484443005073,No,RC39,1,1,0,10,10,0,1,23
TX,TEXAS,4844430,WALLER ISD,5073,WALLER H S,484443005073,No,RC79TO40,2,0,0,0,3,0,0,5
TX,TEXAS,4844430,WALLER ISD,5073,WALLER H S,484443005073,No,RC80,19,1,0,33,32,0,1,86
TX,TEXAS,4844430,WALLER ISD,5074,WALLER J H,484443005074,No,RC39,1,1,0,4,3,0,0,9
TX,TEXAS,4844430,WALLER ISD,5074,WALLER J H,484443005074,No,RC79TO40,3,1,0,1,0,1,0,6
TX,TEXAS,4844430,WALLER ISD,5074,WALLER J H,484443005074,No,RC80,4,1,0,15,5,0,1,26
TX,TEXAS,4844430,WALLER ISD,6184,ROBERTS ROAD EL,484443006184,No,RC39,3,0,0,5,5,0,0,13
TX,TEXAS,4844430,WALLER ISD,6184,ROBERTS ROAD EL,484443006184,No,RC79TO40,0,0,0,1,0,0,0,1
TX,TEXAS,4844430,WALLER ISD,6184,ROBERTS ROAD EL,484443006184,No,RC80,1,0,0,12,12,1,0,26
TX,TEXAS,4844430,WALLER ISD,8076,H T JONES EL,484443008076,No,RC79TO40,0,0,0,1,0,0,0,1
TX,TEXAS,4844430,WALLER ISD,8076,H T JONES EL,484443008076,No,RC80,5,1,0,19,7,0,0,32
TX,TEXAS,4844430,WALLER ISD,9417,FIELDS STORE EL,484443009417,No,RC39,0,0,0,5,2,0,0,7
TX,TEXAS,4844430,WALLER ISD,9417,FIELDS STORE EL,484443009417,No,RC79TO40,1,0,0,1,3,0,0,5
TX,TEXAS,4844430,WALLER ISD,9417,FIELDS STORE EL,484443009417,No,RC80,0,0,0,11,14,0,0,25
TX,TEXAS,4844430,WALLER ISD,12000,SCHULTZ J H,484443012000,No,RC39,1,0,0,4,5,0,0,10
TX,TEXAS,4844430,WALLER ISD,12000,SCHULTZ J H,484443012000,No,RC79TO40,3,0,0,7,3,0,0,13
TX,TEXAS,4844430,WALLER ISD,12000,SCHULTZ J H,484443012000,No,RC80,3,1,0,18,15,0,0,37
TX,TEXAS,4844430,WALLER ISD,12190,EVELYN TURLINGTON EL,484443012190,No,RC39,2,1,0,12,5,0,0,20
TX,TEXAS,4844430,WALLER ISD,12190,EVELYN TURLINGTON EL,484443012190,No,RC79TO40,0,0,0,1,0,0,0,1
TX,TEXAS,4844430,WALLER ISD,12190,EVELYN TURLINGTON EL,484443012190,No,RC80,0,0,0,16,13,0,0,29
TX,TEXAS,4844470,BRAZOS ISD,5075,BRAZOS H S,484447005075,No,RC39,0,0,0,1,1,0,0,2
TX,TEXAS,4844470,BRAZOS ISD,5075,BRAZOS H S,484447005075,No,RC79TO40,0,0,0,2,1,0,0,3
TX,TEXAS,4844470,BRAZOS ISD,5075,BRAZOS H S,484447005075,No,RC80,1,0,0,8,2,0,0,11
TX,TEXAS,4844470,BRAZOS ISD,5076,BRAZOS MIDDLE,484447005076,No,RC79TO40,0,0,0,4,1,0,0,5
TX,TEXAS,4844470,BRAZOS ISD,5076,BRAZOS MIDDLE,484447005076,No,RC80,2,0,0,3,3,0,0,8
TX,TEXAS,4844470,BRAZOS ISD,5077,BRAZOS EL,484447005077,No,RC39,0,0,0,2,3,0,0,5
TX,TEXAS,4844470,BRAZOS ISD,5077,BRAZOS EL,484447005077,No,RC79TO40,2,0,0,3,1,0,0,6
TX,TEXAS,4844470,BRAZOS ISD,5077,BRAZOS EL,484447005077,No,RC80,2,0,0,9,9,0,0,20
TX,TEXAS,4844470,BRAZOS ISD,13001,PRAIRIE HARBOR ALTERNATIVE SCHOOL,484447013001,No,SS,8,2,0,14,6,0,0,30
TX,TEXAS,4844490,WALNUT BEND ISD,5079,WALNUT BEND EL,484449005079,No,RC80,0,0,0,0,1,0,0,1
TX,TEXAS,4844520,WALNUT SPRINGS ISD,12079,WALNUT SPRINGS SCHOOL,484452012079,No,RC79TO40,0,0,0,6,5,0,0,11
TX,TEXAS,4844520,WALNUT SPRINGS ISD,12079,WALNUT SPRINGS SCHOOL,484452012079,No,RC80,0,0,0,8,6,0,0,14
TX,TEXAS,4844520,WALNUT SPRINGS ISD,12079,WALNUT SPRINGS SCHOOL,484452012079,No,SS,0,0,0,0,1,0,0,1
TX,TEXAS,4844580,WARREN ISD,5082,FRED EL,484458005082,No,RC79TO40,0,0,0,1,7,0,0,8
TX,TEXAS,4844580,WARREN ISD,5082,FRED EL,484458005082,No,RC80,0,0,0,0,10,0,0,10
TX,TEXAS,4844580,WARREN ISD,5083,WARREN EL,484458005083,No,RC79TO40,0,0,0,2,7,0,0,9
TX,TEXAS,4844580,WARREN ISD,5083,WARREN EL,484458005083,No,RC80,0,0,0,1,18,1,0,20
TX,TEXAS,4844580,WARREN ISD,5084,WARREN H S,484458005084,No,RC79TO40,0,0,0,2,2,0,1,5
TX,TEXAS,4844580,WARREN ISD,5084,WARREN H S,484458005084,No,RC80,3,0,0,2,20,0,0,25
TX,TEXAS,4844580,WARREN ISD,5085,WARREN J H,484458005085,No,RC79TO40,0,0,0,0,12,0,0,12
TX,TEXAS,4844580,WARREN ISD,5085,WARREN J H,484458005085,No,RC80,0,0,0,1,14,0,1,16
TX,TEXAS,4844670,WASKOM ISD,5086,WASKOM EL,484467005086,No,RC39,1,0,0,1,3,0,0,5
TX,TEXAS,4844670,WASKOM ISD,5086,WASKOM EL,484467005086,No,RC79TO40,0,0,0,1,0,0,0,1
TX,TEXAS,4844670,WASKOM ISD,5086,WASKOM EL,484467005086,No,RC80,7,0,0,1,9,0,0,17
TX,TEXAS,4844670,WASKOM ISD,5087,WASKOM H S,484467005087,No,RC39,1,0,0,0,3,0,0,4
TX,TEXAS,4844670,WASKOM ISD,5087,WASKOM H S,484467005087,No,RC79TO40,1,0,0,1,0,0,0,2
TX,TEXAS,4844670,WASKOM ISD,5087,WASKOM H S,484467005087,No,RC80,10,0,0,5,12,0,0,27
TX,TEXAS,4844670,WASKOM ISD,5088,WASKOM MIDDLE,484467005088,No,RC39,2,0,0,1,2,0,0,5
TX,TEXAS,4844670,WASKOM ISD,5088,WASKOM MIDDLE,484467005088,No,RC79TO40,0,0,0,1,1,0,0,2
TX,TEXAS,4844670,WASKOM ISD,5088,WASKOM MIDDLE,484467005088,No,RC80,1,2,0,2,6,0,0,11
TX,TEXAS,4844710,WATER VALLEY ISD,5089,WATER VALLEY EL,484471005089,No,RC80,2,3,0,4,15,0,0,24
TX,TEXAS,4844710,WATER VALLEY ISD,5090,WATER VALLEY H S,484471005090,No,RC39,0,0,0,0,1,0,0,1
TX,TEXAS,4844710,WATER VALLEY ISD,5090,WATER VALLEY H S,484471005090,No,RC80,1,1,0,3,7,0,0,12
TX,TEXAS,4844710,WATER VALLEY ISD,8051,FAIRVIEW SPECIAL PROGRAMS,484471008051,-8,RC39,0,0,0,2,4,0,0,6
TX,TEXAS,4844710,WATER VALLEY ISD,8379,SAN ANGELO STATE SCHOOL,484471008379,No,RF,1,0,0,1,2,0,0,4
TX,TEXAS,4844730,WAXAHACHIE ISD,5092,NORTHSIDE EL,484473005092,No,RC39,1,0,0,0,3,0,0,4
TX,TEXAS,4844730,WAXAHACHIE ISD,5092,NORTHSIDE EL,484473005092,No,RC79TO40,0,0,0,1,4,0,1,6
TX,TEXAS,4844730,WAXAHACHIE ISD,5092,NORTHSIDE EL,484473005092,No,RC80,1,0,0,13,32,0,0,46
TX,TEXAS,4844730,WAXAHACHIE ISD,5093,EDDIE FINLEY SR J H,484473005093,No,RC39,3,0,0,6,9,0,0,18
TX,TEXAS,4844730,WAXAHACHIE ISD,5093,EDDIE FINLEY SR J H,484473005093,No,RC79TO40,7,0,0,5,8,0,0,20
TX,TEXAS,4844730,WAXAHACHIE ISD,5093,EDDIE FINLEY SR J H,484473005093,No,RC80,17,0,0,36,41,0,0,94
TX,TEXAS,4844730,WAXAHACHIE ISD,5095,WAXAHACHIE H S,484473005095,No,RC39,15,1,0,24,26,0,0,66
TX,TEXAS,4844730,WAXAHACHIE ISD,5095,WAXAHACHIE H S,484473005095,No,RC79TO40,9,2,0,16,13,0,0,40
TX,TEXAS,4844730,WAXAHACHIE ISD,5095,WAXAHACHIE H S,484473005095,No,RC80,23,2,1,46,74,0,0,146
TX,TEXAS,4844730,WAXAHACHIE ISD,6494,DUNAWAY EL,484473006494,No,RC39,0,0,0,5,2,0,0,7
TX,TEXAS,4844730,WAXAHACHIE ISD,6494,DUNAWAY EL,484473006494,No,RC79TO40,0,0,0,7,4,0,1,12
TX,TEXAS,4844730,WAXAHACHIE ISD,6494,DUNAWAY EL,484473006494,No,RC80,3,0,0,26,17,0,0,46
TX,TEXAS,4844730,WAXAHACHIE ISD,6624,SHACKELFORD EL,484473006624,No,RC39,1,0,0,4,0,0,0,5
TX,TEXAS,4844730,WAXAHACHIE ISD,6624,SHACKELFORD EL,484473006624,No,RC79TO40,0,0,0,1,3,0,0,4
TX,TEXAS,4844730,WAXAHACHIE ISD,6624,SHACKELFORD EL,484473006624,No,RC80,6,4,0,17,35,0,1,63
TX,TEXAS,4844730,WAXAHACHIE ISD,6943,WAXAHACHIE H S OF CHOICE,484473006943,No,RC80,1,0,0,2,1,0,0,4
TX,TEXAS,4844730,WAXAHACHIE ISD,8206,WEDGEWORTH EL,484473008206,No,RC39,1,0,0,6,6,0,0,13
TX,TEXAS,4844730,WAXAHACHIE ISD,8206,WEDGEWORTH EL,484473008206,No,RC79TO40,0,0,0,1,5,0,0,6
TX,TEXAS,4844730,WAXAHACHIE ISD,8206,WEDGEWORTH EL,484473008206,No,RC80,3,1,0,20,14,0,0,38
TX,TEXAS,4844730,WAXAHACHIE ISD,11211,WAXAHACHIE GLOBAL H S,484473011211,No,RC80,1,1,0,0,5,0,0,7
TX,TEXAS,4844730,WAXAHACHIE ISD,11375,ROBBIE E HOWARD J H,484473011375,No,RC39,3,0,0,2,5,0,1,11
TX,TEXAS,4844730,WAXAHACHIE ISD,11375,ROBBIE E HOWARD J H,484473011375,No,RC79TO40,8,0,0,8,11,0,0,27
TX,TEXAS,4844730,WAXAHACHIE ISD,11375,ROBBIE E HOWARD J H,484473011375,No,RC80,16,5,0,28,50,0,1,100
TX,TEXAS,4844730,WAXAHACHIE ISD,11560,MARGARET L FELTY EL,484473011560,No,RC39,2,1,0,1,10,0,0,14
TX,TEXAS,4844730,WAXAHACHIE ISD,11560,MARGARET L FELTY EL,484473011560,No,RC79TO40,0,0,0,0,3,0,0,3
TX,TEXAS,4844730,WAXAHACHIE ISD,11560,MARGARET L FELTY EL,484473011560,No,RC80,1,1,0,13,30,0,2,47
TX,TEXAS,4844730,WAXAHACHIE ISD,12617,OLIVER E CLIFT EL,484473012617,No,RC39,4,2,0,1,4,0,0,11
TX,TEXAS,4844730,WAXAHACHIE ISD,12617,OLIVER E CLIFT EL,484473012617,No,RC79TO40,1,0,0,2,2,0,0,5
TX,TEXAS,4844730,WAXAHACHIE ISD,12617,OLIVER E CLIFT EL,484473012617,No,RC80,11,0,0,7,17,0,0,35
TX,TEXAS,4844730,WAXAHACHIE ISD,13161,MARVIN EL,484473013161,No,RC39,0,0,0,4,4,0,0,8
TX,TEXAS,4844730,WAXAHACHIE ISD,13161,MARVIN EL,484473013161,No,RC79TO40,3,0,0,5,4,0,0,12
TX,TEXAS,4844730,WAXAHACHIE ISD,13161,MARVIN EL,484473013161,No,RC80,9,0,0,11,10,0,0,30
TX,TEXAS,4844800,WEATHERFORD ISD,5097,CROCKETT EL,484480005097,No,RC39,0,0,0,0,4,0,0,4
TX,TEXAS,4844800,WEATHERFORD ISD,5097,CROCKETT EL,484480005097,No,RC79TO40,0,0,0,0,1,0,0,1
TX,TEXAS,4844800,WEATHERFORD ISD,5097,CROCKETT EL,484480005097,No,RC80,0,0,0,2,25,0,0,27
TX,TEXAS,4844800,WEATHERFORD ISD,5098,WRIGHT EL,484480005098,No,RC39,0,0,0,1,2,0,0,3
TX,TEXAS,4844800,WEATHERFORD ISD,5098,WRIGHT EL,484480005098,No,RC80,0,0,0,8,22,0,2,32
TX,TEXAS,4844800,WEATHERFORD ISD,5100,WEATHERFORD H S,484480005100,No,RC39,4,0,0,6,34,0,0,44
TX,TEXAS,4844800,WEATHERFORD ISD,5100,WEATHERFORD H S,484480005100,No,RC79TO40,0,0,0,4,7,0,0,11
TX,TEXAS,4844800,WEATHERFORD ISD,5100,WEATHERFORD H S,484480005100,No,RC80,6,6,0,43,86,0,0,141
TX,TEXAS,4844800,WEATHERFORD ISD,5101,HALL MIDDLE,484480005101,No,RC39,0,0,0,7,7,0,0,14
TX,TEXAS,4844800,WEATHERFORD ISD,5101,HALL MIDDLE,484480005101,No,RC79TO40,0,0,0,3,5,0,0,8
TX,TEXAS,4844800,WEATHERFORD ISD,5101,HALL MIDDLE,484480005101,No,RC80,4,2,0,29,46,0,1,82
TX,TEXAS,4844800,WEATHERFORD ISD,6495,CURTIS EL,484480006495,No,RC39,0,1,0,3,12,0,0,16
TX,TEXAS,4844800,WEATHERFORD ISD,6495,CURTIS EL,484480006495,No,RC79TO40,0,1,0,0,0,0,0,1
TX,TEXAS,4844800,WEATHERFORD ISD,6495,CURTIS EL,484480006495,No,RC80,3,1,0,7,25,0,0,36
TX,TEXAS,4844800,WEATHERFORD ISD,6625,AUSTIN EL,484480006625,No,RC39,2,0,0,1,2,0,0,5
TX,TEXAS,4844800,WEATHERFORD ISD,6625,AUSTIN EL,484480006625,No,RC79TO40,0,0,0,0,2,0,0,2
TX,TEXAS,4844800,WEATHERFORD ISD,6625,AUSTIN EL,484480006625,No,RC80,2,1,0,4,26,1,0,34
TX,TEXAS,4844800,WEATHERFORD ISD,7420,MARTIN EL,484480007420,No,RC39,0,0,0,4,8,0,0,12
TX,TEXAS,4844800,WEATHERFORD ISD,7420,MARTIN EL,484480007420,No,RC79TO40,0,0,0,1,5,1,1,8
TX,TEXAS,4844800,WEATHERFORD ISD,7420,MARTIN EL,484480007420,No,RC80,0,0,0,2,31,0,0,33
TX,TEXAS,4844800,WEATHERFORD ISD,7708,TISON MIDDLE,484480007708,No,RC39,0,0,0,1,7,0,0,8
TX,TEXAS,4844800,WEATHERFORD ISD,7708,TISON MIDDLE,484480007708,No,RC79TO40,0,0,0,0,3,0,0,3
TX,TEXAS,4844800,WEATHERFORD ISD,7708,TISON MIDDLE,484480007708,No,RC80,4,1,0,22,54,1,0,82
TX,TEXAS,4844800,WEATHERFORD ISD,9364,SEGUIN EL,484480009364,No,RC39,0,1,0,3,12,0,0,16
TX,TEXAS,4844800,WEATHERFORD ISD,9364,SEGUIN EL,484480009364,No,RC80,0,1,0,14,12,1,3,31
TX,TEXAS,4844800,WEATHERFORD ISD,9365,IKARD EL,484480009365,No,RC80,1,1,0,5,23,1,0,31
TX,TEXAS,4844810,WEBB CISD,5103,BRUNI H S,484481005103,No,RC79TO40,0,0,0,3,0,0,0,3
TX,TEXAS,4844810,WEBB CISD,5103,BRUNI H S,484481005103,No,RC80,0,0,0,9,1,0,0,10
TX,TEXAS,4844810,WEBB CISD,5104,OILTON EL,484481005104,No,RC39,0,0,0,2,0,0,0,2
TX,TEXAS,4844810,WEBB CISD,5104,OILTON EL,484481005104,No,RC79TO40,0,0,0,3,0,0,0,3
TX,TEXAS,4844810,WEBB CISD,5104,OILTON EL,484481005104,No,RC80,0,0,0,3,0,0,0,3
TX,TEXAS,4844810,WEBB CISD,5613,BRUNI MIDDLE,484481005613,No,RC79TO40,0,0,0,1,0,0,0,1
TX,TEXAS,4844810,WEBB CISD,5613,BRUNI MIDDLE,484481005613,No,RC80,0,0,0,6,0,0,0,6
TX,TEXAS,4844820,WEIMAR ISD,5105,WEIMAR EL,484482005105,No,RC39,1,0,0,0,0,0,0,1
TX,TEXAS,4844820,WEIMAR ISD,5105,WEIMAR EL,484482005105,No,RC79TO40,0,0,0,2,1,0,0,3
TX,TEXAS,4844820,WEIMAR ISD,5105,WEIMAR EL,484482005105,No,RC80,3,1,0,6,5,0,0,15
TX,TEXAS,4844820,WEIMAR ISD,5106,WEIMAR H S,484482005106,No,RC39,0,0,0,0,1,0,0,1
TX,TEXAS,4844820,WEIMAR ISD,5106,WEIMAR H S,484482005106,No,RC79TO40,1,0,0,0,2,0,0,3
TX,TEXAS,4844820,WEIMAR ISD,5106,WEIMAR H S,484482005106,No,RC80,3,2,0,10,3,0,0,18
TX,TEXAS,4844820,WEIMAR ISD,5106,WEIMAR H S,484482005106,No,RF,0,0,0,1,0,0,0,1
TX,TEXAS,4844820,WEIMAR ISD,5107,WEIMAR J H,484482005107,No,RC79TO40,1,1,0,0,1,0,0,3
TX,TEXAS,4844820,WEIMAR ISD,5107,WEIMAR J H,484482005107,No,RC80,5,1,0,3,8,0,0,17
TX,TEXAS,4844890,WELLINGTON ISD,5111,WELLINGTON H S,484489005111,No,RC39,0,0,0,0,1,0,0,1
TX,TEXAS,4844890,WELLINGTON ISD,5111,WELLINGTON H S,484489005111,No,RC79TO40,0,0,0,1,2,0,0,3
TX,TEXAS,4844890,WELLINGTON ISD,5111,WELLINGTON H S,484489005111,No,RC80,3,0,0,5,7,0,0,15
TX,TEXAS,4844890,WELLINGTON ISD,6800,WELLINGTON J H,484489006800,No,RC79TO40,0,0,0,2,1,0,0,3
TX,TEXAS,4844890,WELLINGTON ISD,6800,WELLINGTON J H,484489006800,No,RC80,0,0,0,4,4,0,0,8
TX,TEXAS,4844890,WELLINGTON ISD,6801,WELLINGTON EL,484489006801,No,RC39,0,0,0,1,0,0,0,1
TX,TEXAS,4844890,WELLINGTON ISD,6801,WELLINGTON EL,484489006801,No,RC79TO40,0,0,0,8,3,0,0,11
TX,TEXAS,4844890,WELLINGTON ISD,6801,WELLINGTON EL,484489006801,No,RC80,0,0,0,5,1,0,0,6
TX,TEXAS,4844910,WELLMAN-UNION CISD,5114,WELLMAN-UNION SCHOOL,484491005114,No,RC39,0,0,0,2,0,0,0,2
TX,TEXAS,4844910,WELLMAN-UNION CISD,5114,WELLMAN-UNION SCHOOL,484491005114,No,RC79TO40,0,0,0,1,0,0,0,1
TX,TEXAS,4844910,WELLMAN-UNION CISD,5114,WELLMAN-UNION SCHOOL,484491005114,No,RC80,0,0,0,10,5,0,0,15
TX,TEXAS,4844940,WELLS ISD,5115,WELLS EL,484494005115,No,RC79TO40,1,0,0,1,8,0,0,10
TX,TEXAS,4844940,WELLS ISD,5115,WELLS EL,484494005115,No,RC80,1,0,0,1,7,0,0,9
TX,TEXAS,4844940,WELLS ISD,5116,WELLS H S,484494005116,No,RC39,0,0,0,1,2,0,0,3
TX,TEXAS,4844940,WELLS ISD,5116,WELLS H S,484494005116,No,RC79TO40,0,0,0,0,2,0,0,2
TX,TEXAS,4844940,WELLS ISD,5116,WELLS H S,484494005116,No,RC80,3,3,0,0,9,0,0,15
TX,TEXAS,4844960,WESLACO ISD,1568,CENTRAL MIDDLE,484496001568,No,RC39,0,0,0,12,0,0,0,12
TX,TEXAS,4844960,WESLACO ISD,1568,CENTRAL MIDDLE,484496001568,No,RC79TO40,0,0,0,13,0,0,0,13
TX,TEXAS,4844960,WESLACO ISD,1568,CENTRAL MIDDLE,484496001568,No,RC80,1,0,0,50,0,0,0,51
TX,TEXAS,4844960,WESLACO ISD,4795,SOUTH PALM GARDENS H S,484496004795,No,RC80,0,0,0,3,0,0,0,3
TX,TEXAS,4844960,WESLACO ISD,5119,F D ROOSEVELT EL,484496005119,No,RC39,0,0,0,10,0,0,0,10
TX,TEXAS,4844960,WESLACO ISD,5119,F D ROOSEVELT EL,484496005119,No,RC79TO40,0,0,0,5,0,0,0,5
TX,TEXAS,4844960,WESLACO ISD,5119,F D ROOSEVELT EL,484496005119,No,RC80,0,0,0,20,0,0,0,20
TX,TEXAS,4844960,WESLACO ISD,5122,SAM HOUSTON EL,484496005122,No,RC39,0,0,0,6,0,0,0,6
TX,TEXAS,4844960,WESLACO ISD,5122,SAM HOUSTON EL,484496005122,No,RC79TO40,0,0,0,7,0,0,0,7
TX,TEXAS,4844960,WESLACO ISD,5122,SAM HOUSTON EL,484496005122,No,RC80,0,0,0,30,0,0,0,30
TX,TEXAS,4844960,WESLACO ISD,5124,RAUL A GONZALEZ JR EL,484496005124,No,RC39,0,0,0,2,0,0,0,2
TX,TEXAS,4844960,WESLACO ISD,5124,RAUL A GONZALEZ JR EL,484496005124,No,RC79TO40,0,0,0,5,0,0,0,5
TX,TEXAS,4844960,WESLACO ISD,5124,RAUL A GONZALEZ JR EL,484496005124,No,RC80,0,0,0,32,0,0,0,32
TX,TEXAS,4844960,WESLACO ISD,5125,WESLACO H S,484496005125,No,RC39,1,0,0,36,0,1,0,38
TX,TEXAS,4844960,WESLACO ISD,5125,WESLACO H S,484496005125,No,RC79TO40,0,0,0,28,1,0,0,29
TX,TEXAS,4844960,WESLACO ISD,5125,WESLACO H S,484496005125,No,RC80,0,0,0,124,1,0,0,125
TX,TEXAS,4844960,WESLACO ISD,6054,DR R E MARGO EL,484496006054,No,RC39,0,0,0,10,1,0,0,11
TX,TEXAS,4844960,WESLACO ISD,6054,DR R E MARGO EL,484496006054,No,RC79TO40,0,0,0,21,0,0,0,21
TX,TEXAS,4844960,WESLACO ISD,6054,DR R E MARGO EL,484496006054,No,RC80,0,0,0,33,0,0,0,33
TX,TEXAS,4844960,WESLACO ISD,6186,RODOLFO RUDY SILVA JR EL,484496006186,No,RC39,0,0,0,8,0,0,0,8
TX,TEXAS,4844960,WESLACO ISD,6186,RODOLFO RUDY SILVA JR EL,484496006186,No,RC80,0,0,0,61,1,0,0,62
TX,TEXAS,4844960,WESLACO ISD,6626,AIRPORT EL,484496006626,No,RC39,0,0,0,4,0,0,0,4
TX,TEXAS,4844960,WESLACO ISD,6626,AIRPORT EL,484496006626,No,RC79TO40,0,0,0,1,0,0,0,1
TX,TEXAS,4844960,WESLACO ISD,6626,AIRPORT EL,484496006626,No,RC80,0,0,0,26,0,0,0,26
TX,TEXAS,4844960,WESLACO ISD,6627,MEMORIAL EL,484496006627,No,RC39,0,0,0,8,0,0,0,8
TX,TEXAS,4844960,WESLACO ISD,6627,MEMORIAL EL,484496006627,No,RC79TO40,0,0,0,25,0,0,1,26
TX,TEXAS,4844960,WESLACO ISD,6627,MEMORIAL EL,484496006627,No,RC80,0,0,0,28,1,0,0,29
TX,TEXAS,4844960,WESLACO ISD,7002,A N RICO EL,484496007002,No,RC39,0,0,0,6,0,0,0,6
TX,TEXAS,4844960,WESLACO ISD,7002,A N RICO EL,484496007002,No,RC79TO40,0,0,0,12,0,0,0,12
TX,TEXAS,4844960,WESLACO ISD,7002,A N RICO EL,484496007002,No,RC80,0,0,0,31,0,0,0,31
TX,TEXAS,4844960,WESLACO ISD,7003,CLECKLER/HEALD EL,484496007003,No,RC39,0,0,0,8,0,0,0,8
TX,TEXAS,4844960,WESLACO ISD,7003,CLECKLER/HEALD EL,484496007003,No,RC79TO40,0,1,0,13,0,0,0,14
TX,TEXAS,4844960,WESLACO ISD,7003,CLECKLER/HEALD EL,484496007003,No,RC80,0,0,0,33,0,0,0,33
TX,TEXAS,4844960,WESLACO ISD,7968,HIDALGO CO J J A E P,484496007968,Yes,RC80,0,0,0,2,0,0,0,2
TX,TEXAS,4844960,WESLACO ISD,8660,HIDALGO COUNTY BOOT CAMP,484496008660,-8,RC79TO40,0,0,0,2,0,0,0,2
TX,TEXAS,4844960,WESLACO ISD,8660,HIDALGO COUNTY BOOT CAMP,484496008660,-8,RC80,0,0,0,3,0,0,0,3
