LEA_STATE,LEA_STATE_NAME,NCESLEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,JJ,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
CO,COLORADO,802490,Boulder Valley School District No. Re2,118,HEATHERWOOD ELEMENTARY SCHOOL,80249000118,No,MD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,802490,Boulder Valley School District No. Re2,120,KOHL ELEMENTARY SCHOOL,80249000120,No,MD,0,0,0,2,1,0,3,0,0,0,1,0,0,3,10,0,6,0,4,0,0,0,0,6,0,0,0,0,0,0,1,3,0,0,0
CO,COLORADO,802490,Boulder Valley School District No. Re2,121,LAFAYETTE ELEMENTARY SCHOOL,80249000121,No,MD,0,0,0,1,0,0,4,0,0,0,1,0,0,2,8,1,4,1,2,0,0,0,0,2,3,0,0,0,0,0,0,1,2,0,0
CO,COLORADO,802490,Boulder Valley School District No. Re2,122,ANGEVINE MIDDLE SCHOOL,80249000122,No,MD,0,0,0,0,1,0,2,0,0,0,0,0,0,1,4,0,3,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0
CO,COLORADO,802490,Boulder Valley School District No. Re2,124,LOUISVILLE ELEMENTARY SCHOOL,80249000124,No,MD,0,0,0,0,0,0,2,0,0,0,0,0,0,3,5,0,2,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0
CO,COLORADO,802490,Boulder Valley School District No. Re2,125,LOUISVILLE MIDDLE SCHOOL,80249000125,No,MD,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
CO,COLORADO,802490,Boulder Valley School District No. Re2,130,NEDERLAND ELEMENTARY SCHOOL,80249000130,No,MD,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
CO,COLORADO,802490,Boulder Valley School District No. Re2,131,NEDERLAND MIDDLE-SENIOR HIGH SCHOOL,80249000131,No,MD,0,0,1,0,0,0,2,0,0,0,0,0,0,1,4,0,3,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0
CO,COLORADO,802490,Boulder Valley School District No. Re2,132,NEVIN PLATT MIDDLE SCHOOL,80249000132,No,MD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CO,COLORADO,802490,Boulder Valley School District No. Re2,134,SOUTHERN HILLS MIDDLE SCHOOL,80249000134,No,MD,0,0,0,0,0,0,2,0,0,0,1,0,0,2,5,0,2,0,3,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0
CO,COLORADO,802490,Boulder Valley School District No. Re2,1573,MONARCH K-8 SCHOOL,80249001573,No,MD,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
CO,COLORADO,802490,Boulder Valley School District No. Re2,1632,MONARCH HIGH SCHOOL,80249001632,No,MD,0,0,0,0,1,0,4,0,1,0,0,0,0,6,12,0,5,0,7,0,0,0,1,2,2,0,0,0,0,0,1,4,2,0,0
CO,COLORADO,802490,Boulder Valley School District No. Re2,6199,HORIZONS K-8 SCHOOL,80249006199,No,MD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,802490,Boulder Valley School District No. Re2,6200,PIONEER BILINGUAL ELEMENTARY SCHOOL,80249006200,No,MD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,802550,"chool District No. Re-10, in the county of Weld and State of",142,BRIGGSDALE ELEMENTARY SCHOOL,80255000142,No,MD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,802580,School District 27J,144,BRIGHTON HIGH SCHOOL,80258000144,No,MD,0,0,0,3,0,0,3,0,0,0,1,1,0,3,11,0,6,0,5,0,0,0,1,5,0,0,0,0,0,0,0,5,0,0,0
CO,COLORADO,802580,School District 27J,146,HENDERSON ELEMENTARY SCHOOL,80258000146,No,MD,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
CO,COLORADO,802580,School District 27J,148,NORTH ELEMENTARY SCHOOL,80258000148,No,MD,0,0,0,3,0,0,1,0,0,0,2,0,0,1,7,1,3,1,2,0,0,0,3,1,0,0,0,0,0,0,3,0,0,0,0
CO,COLORADO,802580,School District 27J,149,NORTHEAST ELEMENTARY SCHOOL,80258000149,No,MD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,802580,School District 27J,151,SOUTHEAST ELEMENTARY SCHOOL,80258000151,No,MD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CO,COLORADO,802580,School District 27J,152,VIKAN MIDDLE SCHOOL,80258000152,No,MD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
CO,COLORADO,802580,School District 27J,729,BRIGHTON HERITAGE ACADEMY,80258000729,No,MD,0,0,0,2,0,0,2,0,0,0,1,0,0,1,6,1,3,0,2,0,0,0,3,0,1,0,0,0,0,0,2,0,0,0,0
CO,COLORADO,802580,School District 27J,1377,OVERLAND TRAIL MIDDLE SCHOOL,80258001377,No,MD,0,0,0,4,1,0,0,0,0,0,2,0,0,2,9,2,3,1,3,0,0,0,2,3,0,0,0,0,0,0,1,3,0,0,0
CO,COLORADO,802580,School District 27J,1822,JOHN W THIMMIG ELEMENTARY SCHOOL,80258001822,No,MD,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,802580,School District 27J,1949,MARY E PENNOCK ELEMENTARY SCHOOL,80258001949,No,MD,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,802580,School District 27J,1950,SECOND CREEK ELEMENTARY SCHOOL,80258001950,No,MD,0,0,0,1,0,0,1,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
CO,COLORADO,802580,School District 27J,2003,PRAIRIE VIEW HIGH SCHOOL,80258002003,No,MD,0,1,1,2,1,0,3,0,0,0,3,0,0,4,15,3,5,4,3,0,0,0,1,6,1,0,0,0,0,0,1,6,0,0,0
CO,COLORADO,802580,School District 27J,6326,WEST RIDGE ELEMENTARY,80258006326,No,MD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CO,COLORADO,802580,School District 27J,6362,PRAIRIE VIEW MIDDLE SCHOOL,80258006362,No,MD,0,0,0,2,0,0,2,0,0,0,1,0,0,1,6,1,3,0,2,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0
CO,COLORADO,802580,School District 27J,6420,OTHO E STUART MIDDLE SCHOOL,80258006420,No,MD,0,0,0,4,0,0,3,0,0,0,1,0,0,1,9,0,7,0,2,0,0,0,1,6,0,0,0,0,0,0,0,2,0,0,0
CO,COLORADO,802580,School District 27J,6549,BRANTNER ELEMENTARY SCHOOL,80258006549,No,MD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
CO,COLORADO,802580,School District 27J,6718,REUNION ELEMENTARY SCHOOL,80258006718,-8,MD,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,802610,"School District No. Re-2, Brush",153,BRUSH MIDDLE SCHOOL,80261000153,No,MD,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
CO,COLORADO,802610,"School District No. Re-2, Brush",154,BRUSH HIGH SCHOOL,80261000154,No,MD,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,802610,"School District No. Re-2, Brush",155,BEAVER VALLEY ELEMENTARY SCHOOL,80261000155,No,MD,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,802610,"School District No. Re-2, Brush",156,THOMSON PRIMARY SCHOOL,80261000156,No,MD,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,802640,Buena Vista School District No. R-31,157,BUENA VISTA HIGH SCHOOL,80264000157,No,MD,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
CO,COLORADO,802640,Buena Vista School District No. R-31,159,AVERY/PARSONS ELEMENTARY SCHOOL,80264000159,No,MD,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,802670,Burlington Public School District No. RE-6J,160,BURLINGTON ELEMENTARY SCHOOL,80267000160,No,MD,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,802670,Burlington Public School District No. RE-6J,161,BURLINGTON MIDDLE SCHOOL,80267000161,No,MD,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
CO,COLORADO,802670,Burlington Public School District No. RE-6J,162,BURLINGTON HIGH SCHOOL,80267000162,No,MD,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
CO,COLORADO,802700,Byers School District No. 32J,1944,COLORADO VIRTUAL ACADEMY (COVA),80270001944,No,MD,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,802700,Byers School District No. 32J,6548,VALIANT ACADEMY,80270006548,No,MD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,802700,Byers School District No. 32J,6620,COLORADO DIGITAL ACADEMY - MIDDLE,80270006620,No,MD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,802700,Byers School District No. 32J,6630,COLORADO DIGITAL ACADEMY - ELEMENTARY,80270006630,No,MD,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,802730,Calhan District No. RJ1,167,CALHAN ELEMENTARY SCHOOL,80273000167,No,MD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,802790,Fremont Re-1,171,CANON CITY MIDDLE SCHOOL,80279000171,No,MD,0,0,0,0,0,0,2,0,0,0,0,2,0,1,5,0,2,0,3,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0
CO,COLORADO,802790,Fremont Re-1,172,CANON CITY HIGH SCHOOL,80279000172,No,MD,0,0,0,0,0,0,5,0,0,0,0,0,0,1,6,0,5,0,1,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0
CO,COLORADO,802790,Fremont Re-1,173,HARRISON SCHOOL,80279000173,No,MD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,802790,Fremont Re-1,174,LINCOLN SCHOOL OF SCIENCE AND TECHNOLOGY,80279000174,No,MD,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
CO,COLORADO,802790,Fremont Re-1,175,MCKINLEY ELEMENTARY SCHOOL,80279000175,No,MD,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
CO,COLORADO,802790,Fremont Re-1,1433,CANON EXPLORATORY SCHOOL,80279001433,No,MD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
CO,COLORADO,802790,Fremont Re-1,1538,MOUNT VIEW CORE KNOWLEDGE CHARTER SCHOOL,80279001538,No,MD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",34,THUNDER RIDGE MIDDLE SCHOOL,80291000034,No,MD,0,1,1,0,1,0,5,0,0,1,0,0,0,0,9,1,7,0,1,0,0,0,2,6,0,0,0,0,0,0,0,1,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",183,ARROWHEAD ELEMENTARY SCHOOL,80291000183,No,MD,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",184,BELLEVIEW ELEMENTARY SCHOOL,80291000184,No,MD,0,0,0,0,0,0,1,0,1,0,0,0,0,1,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",185,CAMPUS MIDDLE SCHOOL,80291000185,No,MD,0,0,0,1,0,0,2,0,0,0,1,0,0,0,4,0,3,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",186,CHERRY CREEK HIGH SCHOOL,80291000186,No,MD,0,0,0,4,0,0,14,0,2,0,1,0,0,3,24,0,18,0,6,0,0,0,15,3,0,0,0,0,0,0,6,0,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",187,CHERRY HILLS VILLAGE ELEMENTARY SCHOOL,80291000187,No,MD,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",191,EASTRIDGE COMMUNITY ELEMENTARY SCHOOL,80291000191,No,MD,0,0,0,0,0,0,1,0,0,2,0,0,0,1,4,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",193,HERITAGE ELEMENTARY SCHOOL,80291000193,No,MD,0,0,0,0,0,0,1,0,1,0,0,0,0,1,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",194,HOLLY HILLS ELEMENTARY SCHOOL,80291000194,No,MD,0,0,0,2,0,0,0,0,0,0,2,0,0,0,4,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",196,INDEPENDENCE ELEMENTARY SCHOOL,80291000196,No,MD,0,0,0,2,0,0,2,0,0,0,0,0,0,1,5,1,3,0,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",197,LAREDO MIDDLE SCHOOL,80291000197,No,MD,0,0,0,2,0,0,3,0,0,1,0,0,0,2,8,0,5,0,3,0,0,0,2,3,0,0,0,0,0,0,0,3,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",198,MISSION VIEJO ELEMENTARY SCHOOL,80291000198,No,MD,0,0,1,2,0,0,2,0,0,0,0,0,0,1,6,2,3,0,1,0,0,0,1,4,0,0,0,0,0,0,0,1,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",200,PONDEROSA ELEMENTARY SCHOOL,80291000200,No,MD,0,0,0,1,0,0,1,0,0,0,2,0,0,0,4,1,1,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",201,PRAIRIE MIDDLE SCHOOL,80291000201,No,MD,1,1,4,3,0,0,2,0,0,0,0,0,0,0,11,1,10,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",202,SAGEBRUSH ELEMENTARY SCHOOL,80291000202,No,MD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",203,SMOKY HILL HIGH SCHOOL,80291000203,No,MD,0,0,1,2,0,0,3,0,1,1,1,0,0,0,9,0,6,1,2,0,0,0,2,4,0,0,0,0,0,0,1,2,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",204,VILLAGE EAST COMMUNITY ELEMENTARY SCHOOL,80291000204,No,MD,0,0,3,1,0,0,0,0,0,1,1,0,0,0,6,3,1,1,1,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",207,WEST MIDDLE SCHOOL,80291000207,No,MD,0,1,0,4,0,0,2,0,0,0,3,0,0,3,13,2,5,1,5,0,0,0,2,5,0,0,0,0,0,0,2,4,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",208,WILLOW CREEK ELEMENTARY SCHOOL,80291000208,No,MD,0,0,0,1,0,0,2,0,0,0,0,0,0,1,4,1,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1272,OVERLAND HIGH SCHOOL,80291001272,No,MD,0,0,2,4,0,0,4,0,2,1,5,1,0,1,20,1,9,1,9,0,0,0,6,3,0,0,1,0,0,0,4,6,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1273,HIGH PLAINS ELEMENTARY SCHOOL,80291001273,No,MD,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1297,CIMARRON ELEMENTARY SCHOOL,80291001297,No,MD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1328,HORIZON MIDDLE SCHOOL,80291001328,No,MD,0,0,1,1,0,0,1,0,0,1,1,0,0,1,6,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,2,1,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1329,MEADOW POINT ELEMENTARY SCHOOL,80291001329,No,MD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1378,SUNRISE ELEMENTARY SCHOOL,80291001378,No,MD,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1390,INDIAN RIDGE ELEMENTARY SCHOOL,80291001390,No,MD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1405,TIMBERLINE ELEMENTARY SCHOOL,80291001405,No,MD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1468,SUMMIT ELEMENTARY SCHOOL,80291001468,No,MD,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1625,GRANDVIEW HIGH SCHOOL,80291001625,No,MD,0,1,3,1,0,0,13,0,1,0,1,1,0,2,23,0,18,0,5,0,0,0,16,1,0,0,1,0,0,0,4,1,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1670,ANTELOPE RIDGE ELEMENTARY SCHOOL,80291001670,No,MD,0,3,0,0,0,0,0,0,0,0,1,0,0,0,4,1,2,1,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1671,DAKOTA VALLEY ELEMENTARY SCHOOL,80291001671,No,MD,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1672,FALCON CREEK MIDDLE SCHOOL,80291001672,No,MD,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1710,FOX HOLLOW ELEMENTARY SCHOOL,80291001710,No,MD,0,0,0,0,1,0,1,0,0,1,0,0,0,0,3,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1711,LIBERTY MIDDLE SCHOOL,80291001711,No,MD,0,0,0,1,0,0,3,0,0,0,2,0,0,1,7,0,4,1,2,0,0,0,0,4,0,0,0,0,0,0,1,2,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1831,CANYON CREEK ELEMENTARY SCHOOL,80291001831,No,MD,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1878,SKY VISTA MIDDLE SCHOOL,80291001878,No,MD,0,1,1,1,0,0,1,0,0,1,0,0,0,2,7,3,1,0,3,0,0,0,3,1,0,0,0,0,0,0,3,0,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1880,RED HAWK RIDGE ELEMENTARY SCHOOL,80291001880,No,MD,0,0,0,1,0,0,0,0,1,0,0,1,0,0,3,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1951,CHEROKEE TRAIL HIGH SCHOOL,80291001951,No,MD,0,0,1,2,0,0,7,0,0,1,1,1,0,7,20,0,10,0,10,0,0,0,0,10,0,0,0,0,0,0,5,5,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",2032,COYOTE HILLS ELEMENTARY SCHOOL,80291002032,No,MD,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",6156,EAGLECREST HIGH SCHOOL,80291006156,No,MD,0,0,1,2,0,0,8,0,0,2,3,1,0,1,18,0,11,0,7,0,0,0,11,0,0,0,0,0,0,0,6,1,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",6182,HIGHLINE COMMUNITY ELEMENTARY SCHOOL,80291006182,No,MD,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",6301,BUFFALO TRAIL ELEMENTARY SCHOOL,80291006301,No,MD,0,1,1,0,0,0,2,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",6344,MARVIN W FOOTE YOUTH SERVICES,80291006344,Yes,MD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",6367,FOX RIDGE MIDDLE SCHOOL,80291006367,No,MD,0,0,0,1,0,0,4,0,0,1,0,0,0,3,9,0,5,0,4,0,0,0,1,4,0,0,0,0,0,0,0,4,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",6452,PINE RIDGE ELEMENTARY SCHOOL,80291006452,No,MD,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",6544,BLACK FOREST HILLS ELEMENTARY SCHOOL,80291006544,No,MD,0,1,0,0,1,0,1,0,0,0,1,0,0,3,7,0,3,0,4,0,0,0,0,3,0,0,0,0,0,0,2,2,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",6607,MOUNTAIN VISTA ELEMENTARY SCHOOL,80291006607,No,MD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",6728,INFINITY MIDDLE SCHOOL,80291006728,-8,MD,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0
