LEA_STATE,LEA_STATE_NAME,NCESLEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,JJ,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
CO,COLORADO,802940,"Cheyenne Mountain School District No. 12, in the county of E",211,CHEYENNE MOUNTAIN HIGH SCHOOL,80294000211,No,TBI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,802940,"Cheyenne Mountain School District No. 12, in the county of E",212,BROADMOOR ELEMENTARY SCHOOL,80294000212,No,TBI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,802940,"Cheyenne Mountain School District No. 12, in the county of E",1591,GOLD CAMP ELEMENTARY SCHOOL,80294001591,No,TBI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803060,"Colorado Springs, School District No. 11, in the county of E",228,CORONADO HIGH SCHOOL,80306000228,No,TBI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,803060,"Colorado Springs, School District No. 11, in the county of E",254,MITCHELL HIGH SCHOOL,80306000254,No,TBI,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803060,"Colorado Springs, School District No. 11, in the county of E",275,WILSON ELEMENTARY SCHOOL,80306000275,No,TBI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
CO,COLORADO,803060,"Colorado Springs, School District No. 11, in the county of E",1888,THE BIJOU SCHOOL,80306001888,No,TBI,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803060,"Colorado Springs, School District No. 11, in the county of E",6379,GALILEO SCHOOL OF MATH AND SCIENCE,80306006379,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803060,"Colorado Springs, School District No. 11, in the county of E",6416,WEST ELEMENTARY SCHOOL,80306006416,No,TBI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803090,Montezuma-Cortez School District No. Re-1,833,CORTEZ MIDDLE SCHOOL,80309000833,No,TBI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
CO,COLORADO,803330,Delta County Joint District No. 50,301,LINCOLN ELEMENTARY SCHOOL,80333000301,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803330,Delta County Joint District No. 50,304,PAONIA HIGH SCHOOL,80333000304,No,TBI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803330,Delta County Joint District No. 50,1334,CEDAREDGE MIDDLE SCHOOL,80333001334,No,TBI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
CO,COLORADO,803330,Delta County Joint District No. 50,1953,GRAND MESA CHOICE ACADEMY,80333001953,No,TBI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803330,Delta County Joint District No. 50,2024,VISION CHARTER ACADEMY,80333002024,No,TBI,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,305,ABRAHAM LINCOLN HIGH SCHOOL,80336000305,No,TBI,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,330,COLUMBINE ELEMENTARY SCHOOL,80336000330,No,TBI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,336,DOULL ELEMENTARY SCHOOL,80336000336,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,338,EAST HIGH SCHOOL,80336000338,No,TBI,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,349,FORCE ELEMENTARY SCHOOL,80336000349,No,TBI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,361,HAMILTON MIDDLE SCHOOL,80336000361,No,TBI,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,363,HENRY WORLD SCHOOL,80336000363,No,TBI,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,367,JOHN F KENNEDY HIGH SCHOOL,80336000367,No,TBI,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,369,KAISER ELEMENTARY SCHOOL,80336000369,No,TBI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,380,CONTEMPORARY LEARNING ACADEMY,80336000380,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,388,NEWLON ELEMENTARY SCHOOL,80336000388,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,389,NORTH HIGH SCHOOL,80336000389,No,TBI,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,399,SAMUELS ELEMENTARY SCHOOL,80336000399,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,407,SMITH ELEMENTARY SCHOOL,80336000407,No,TBI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,408,SOUTH HIGH SCHOOL,80336000408,No,TBI,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,414,SWANSEA ELEMENTARY SCHOOL,80336000414,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,415,TELLER ELEMENTARY SCHOOL,80336000415,No,TBI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,417,THOMAS JEFFERSON HIGH SCHOOL,80336000417,No,TBI,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,1406,DR. MARTIN LUTHER KING JR. EARLY COLLEGE,80336001406,No,TBI,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,1574,DENVER SCHOOL OF THE ARTS,80336001574,No,TBI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,1739,MARIE L. GREENWOOD ACADEMY,80336001739,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,1795,P.R.E.P. (POSITIVE REFOCUS EDUCATION PROGRAM),80336001795,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,1833,DSST: STAPLETON HIGH SCHOOL,80336001833,No,TBI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,1835,HIGHLINE ACADEMY SOUTHEAST,80336001835,No,TBI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,1862,COLORADO HIGH SCHOOL CHARTER,80336001862,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,1865,KIPP SUNSHINE PEAK ACADEMY,80336001865,No,TBI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,1917,DENVER CENTER FOR INTERNATIONAL STUDIES,80336001917,No,TBI,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,2012,STRIVE PREP - FEDERAL,80336002012,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,6328,MANUAL HIGH SCHOOL,80336006328,No,TBI,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,6398,PLACE BRIDGE ACADEMY,80336006398,No,TBI,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,6442,KUNSMILLER CREATIVE ARTS ACADEMY,80336006442,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,6443,DENVER JUSTICE HIGH SCHOOL,80336006443,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,6457,STRIVE PREP - SUNNYSIDE,80336006457,No,TBI,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,6516,DENVER CENTER FOR 21ST LEARNING AT WYMAN,80336006516,No,TBI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,6517,UNIVERSITY PREP - ARAPAHOE ST.,80336006517,No,TBI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,6519,KIPP NORTHEAST DENVER MIDDLE SCHOOL,80336006519,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,6523,DSST: COLE MIDDLE SCHOOL,80336006523,No,TBI,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,6537,STRIVE PREP - MONTBELLO,80336006537,No,TBI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,6543,STRIVE PREP - SMART ACADEMY,80336006543,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,6556,STRIVE PREP - GVR,80336006556,No,TBI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,6566,DSST: STAPLETON MIDDLE SCHOOL,80336006566,No,TBI,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,6570,ISABELLA BIRD COMMUNITY SCHOOL,80336006570,No,TBI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,6583,COMPASSION ROAD ACADEMY,80336006583,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,6590,RESPECT ACADEMY AT LINCOLN,80336006590,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,6599,EXCEL ACADEMY,80336006599,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,6603,HIGH TECH ELEMENTARY SCHOOL,80336006603,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,6609,HIGHLINE ACADEMY NORTHEAST,80336006609,No,TBI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,6624,DENVER DISCOVERY SCHOOL,80336006624,No,TBI,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,6660,NORTHFIELD HIGH SCHOOL,80336006660,No,TBI,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,6669,LEGACY OPTIONS HIGH SCHOOL,80336006669,No,TBI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,6670,KIPP NORTHEAST DENVER LEADERSHIP ACADEMY,80336006670,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,6686,KEPNER BEACON MIDDLE SCHOOL,80336006686,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,6687,MCAULIFFE MANUAL MIDDLE SCHOOL,80336006687,No,TBI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,6730,DSST: CONSERVATORY GREEN HIGH SCHOOL,80336006730,-8,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,6731,GW CAREER ACADEMY,80336006731,-8,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803360,School District No. 1 in the county of Denver and State of C,6737,WYATT ACADEMY MIDDLE SCHOOL,80336006737,-8,TBI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,803390,Dolores School District No. Re-4A,430,DOLORES ELEMENTARY SCHOOL,80339000430,No,TBI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,803450,"Douglas County School District, No. Re 1",437,CASTLE ROCK ELEMENTARY SCHOOL,80345000437,No,TBI,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
CO,COLORADO,803450,"Douglas County School District, No. Re 1",440,DOUGLAS COUNTY HIGH SCHOOL,80345000440,No,TBI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803450,"Douglas County School District, No. Re 1",442,NORTHEAST ELEMENTARY SCHOOL,80345000442,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803450,"Douglas County School District, No. Re 1",1275,FOX CREEK ELEMENTARY SCHOOL,80345001275,No,TBI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,803450,"Douglas County School District, No. Re 1",1341,PONDEROSA HIGH SCHOOL,80345001341,No,TBI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803450,"Douglas County School District, No. Re 1",1529,THUNDERRIDGE HIGH SCHOOL,80345001529,No,TBI,0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803450,"Douglas County School District, No. Re 1",1747,MOUNTAIN RIDGE MIDDLE SCHOOL,80345001747,No,TBI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803450,"Douglas County School District, No. Re 1",1748,MOUNTAIN VISTA HIGH SCHOOL,80345001748,No,TBI,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,803450,"Douglas County School District, No. Re 1",1918,CASTLE VIEW HIGH SCHOOL,80345001918,No,TBI,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,803450,"Douglas County School District, No. Re 1",1959,FLAGSTONE ELEMENTARY SCHOOL,80345001959,No,TBI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803450,"Douglas County School District, No. Re 1",1961,ROCK CANYON HIGH SCHOOL,80345001961,No,TBI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803450,"Douglas County School District, No. Re 1",2011,NORTH STAR ACADEMY,80345002011,No,TBI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803450,"Douglas County School District, No. Re 1",3172,FRANKTOWN ELEMENTARY SCHOOL,80345003172,No,TBI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6391,HOPE ONLINE LEARNING ACADEMY HIGH SCHOOL,80345006391,No,TBI,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6392,CLEAR SKY ELEMENTARY,80345006392,No,TBI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6400,LEGEND HIGH SCHOOL,80345006400,No,TBI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6404,CIMARRON MIDDLE,80345006404,No,TBI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6493,STEM SCHOOL HIGHLANDS RANCH,80345006493,No,TBI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6577,HOPE ONLINE LEARNING ACADEMY ELEMENTARY,80345006577,No,TBI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803450,"Douglas County School District, No. Re 1",6666,WORLD  COMPASS ACADEMY,80345006666,No,TBI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,803480,Durango School District No. 9-R,448,DURANGO HIGH SCHOOL,80348000448,No,TBI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803480,Durango School District No. 9-R,6597,DURANGO BIG PICTURE HIGH SCHOOL,80348006597,No,TBI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,803540,Eagle County School District No. Re 50,6221,EDWARDS ELEMENTARY SCHOOL,80354006221,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803630,"Edison, Joint District No. 54 of the counties of El Paso and",1278,EDISON JUNIOR-SENIOR HIGH SCHOOL,80363001278,No,TBI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803720,"School District No. C-1, in the county of Elbert and State o",482,ELIZABETH MIDDLE SCHOOL,80372000482,No,TBI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803720,"School District No. C-1, in the county of Elbert and State o",483,ELIZABETH HIGH SCHOOL,80372000483,No,TBI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
CO,COLORADO,803750,"Ellicott, School District No. 22, in the county of El Paso a",485,ELLICOTT SENIOR HIGH SCHOOL,80375000485,No,TBI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803750,"Ellicott, School District No. 22, in the county of El Paso a",1735,ELLICOTT MIDDLE SCHOOL,80375001735,No,TBI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,803780,"Englewood, School District No. 1, in the county of Arapahoe",486,CHARLES HAY WORLD SCHOOL,80378000486,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
