LEA_STATE,LEA_STATE_NAME,NCESLEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,JJ,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
CO,COLORADO,802580,School District 27J,6326,WEST RIDGE ELEMENTARY,80258006326,No,SLD,0,1,0,4,1,0,8,0,0,0,2,0,0,5,21,2,12,0,7,0,0,0,0,1,13,0,0,0,0,0,0,0,7,0,0
CO,COLORADO,802580,School District 27J,6343,ADAMS YOUTH SERVICE CENTER,80258006343,Yes,SLD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CO,COLORADO,802580,School District 27J,6362,PRAIRIE VIEW MIDDLE SCHOOL,80258006362,No,SLD,0,1,1,25,2,0,10,0,0,0,16,0,0,10,65,11,28,5,21,0,0,0,0,2,37,0,0,0,0,0,0,4,22,0,0
CO,COLORADO,802580,School District 27J,6401,TURNBERRY ELEMENTARY,80258006401,No,SLD,0,1,0,6,0,0,2,1,0,0,6,1,0,3,20,2,7,3,8,0,0,0,0,6,3,0,0,0,0,0,0,1,10,0,0
CO,COLORADO,802580,School District 27J,6420,OTHO E STUART MIDDLE SCHOOL,80258006420,No,SLD,1,2,1,19,3,0,8,0,0,0,7,2,0,7,50,2,32,3,13,0,0,0,0,4,30,0,0,0,0,0,0,0,16,0,0
CO,COLORADO,802580,School District 27J,6465,FOUNDATIONS ACADEMY,80258006465,No,SLD,0,0,1,7,0,0,9,0,0,1,5,1,0,10,34,1,16,1,16,0,0,0,0,2,15,0,0,0,0,0,0,2,15,0,0
CO,COLORADO,802580,School District 27J,6474,EAGLE RIDGE ACADEMY,80258006474,No,SLD,0,0,0,1,0,0,2,0,0,0,2,0,0,2,7,1,2,1,3,0,0,0,0,0,3,0,0,0,0,0,0,1,3,0,0
CO,COLORADO,802580,School District 27J,6549,BRANTNER ELEMENTARY SCHOOL,80258006549,No,SLD,0,0,0,2,0,0,2,0,0,0,1,0,0,0,5,0,4,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,802580,School District 27J,6575,BOLT ACADEMY,80258006575,No,SLD,0,0,0,1,0,0,3,0,0,0,4,0,0,0,8,1,3,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0
CO,COLORADO,802580,School District 27J,6718,REUNION ELEMENTARY SCHOOL,80258006718,-8,SLD,0,0,0,2,0,0,4,0,0,0,0,0,0,2,8,1,5,0,2,0,0,0,0,3,3,0,0,0,0,0,0,0,2,0,0
CO,COLORADO,802610,"School District No. Re-2, Brush",153,BRUSH MIDDLE SCHOOL,80261000153,No,SLD,0,0,0,7,0,0,3,0,0,1,4,0,0,7,22,2,8,2,10,0,0,0,0,4,5,0,1,0,0,0,0,6,6,0,0
CO,COLORADO,802610,"School District No. Re-2, Brush",154,BRUSH HIGH SCHOOL,80261000154,No,SLD,0,0,1,9,0,0,8,0,0,0,2,0,0,1,21,4,14,1,2,0,0,0,0,11,7,0,0,0,0,0,0,3,0,0,0
CO,COLORADO,802610,"School District No. Re-2, Brush",155,BEAVER VALLEY ELEMENTARY SCHOOL,80261000155,No,SLD,0,0,0,8,0,0,2,0,0,0,3,0,0,7,20,4,6,2,8,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0
CO,COLORADO,802610,"School District No. Re-2, Brush",156,THOMSON PRIMARY SCHOOL,80261000156,No,SLD,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
CO,COLORADO,802640,Buena Vista School District No. R-31,157,BUENA VISTA HIGH SCHOOL,80264000157,No,SLD,0,0,0,2,0,0,9,0,0,0,1,0,0,3,15,0,11,0,4,0,0,0,0,5,6,0,0,0,0,0,0,0,4,0,0
CO,COLORADO,802640,Buena Vista School District No. R-31,158,HARRY L MC GINNIS MIDDLE SCHOOL,80264000158,No,SLD,0,0,0,1,0,0,10,0,0,0,3,0,0,5,19,0,11,0,8,0,0,0,1,0,10,0,0,0,0,0,0,2,6,0,0
CO,COLORADO,802640,Buena Vista School District No. R-31,159,AVERY/PARSONS ELEMENTARY SCHOOL,80264000159,No,SLD,0,0,0,1,1,0,4,0,0,0,1,0,0,7,14,0,6,0,8,0,0,0,0,2,4,0,0,0,0,0,0,5,3,0,0
CO,COLORADO,802640,Buena Vista School District No. R-31,6155,CHAFFEE COUNTY HIGH SCHOOL,80264006155,No,SLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,802670,Burlington Public School District No. RE-6J,160,BURLINGTON ELEMENTARY SCHOOL,80267000160,No,SLD,0,0,1,4,0,0,4,0,0,0,0,0,0,5,14,0,9,0,5,0,0,0,0,1,8,0,0,0,0,0,0,0,5,0,0
CO,COLORADO,802670,Burlington Public School District No. RE-6J,161,BURLINGTON MIDDLE SCHOOL,80267000161,No,SLD,0,0,0,5,0,0,4,0,0,0,1,0,0,1,11,0,9,0,2,0,0,0,0,3,6,0,0,0,0,0,0,1,1,0,0
CO,COLORADO,802670,Burlington Public School District No. RE-6J,162,BURLINGTON HIGH SCHOOL,80267000162,No,SLD,0,0,0,5,0,0,7,0,0,0,2,0,0,3,17,1,11,0,5,0,0,0,0,1,11,0,0,0,0,0,0,1,4,0,0
CO,COLORADO,802700,Byers School District No. 32J,163,BYERS ELEMENTARY SCHOOL,80270000163,No,SLD,0,0,0,1,1,0,13,0,0,0,0,0,0,2,17,0,15,0,2,0,0,0,0,6,9,0,0,0,0,0,0,0,2,0,0
CO,COLORADO,802700,Byers School District No. 32J,164,BYERS JUNIOR-SENIOR HIGH SCHOOL,80270000164,No,SLD,0,0,0,2,1,0,7,0,1,0,1,0,0,6,18,0,10,0,8,0,0,0,0,1,9,0,0,0,0,0,0,0,8,0,0
CO,COLORADO,802700,Byers School District No. 32J,1944,COLORADO VIRTUAL ACADEMY (COVA),80270001944,No,SLD,0,0,1,3,1,0,3,0,0,1,5,1,0,3,18,0,8,0,10,0,0,0,0,0,8,0,0,0,0,0,0,0,10,0,0
CO,COLORADO,802700,Byers School District No. 32J,6548,VALIANT ACADEMY,80270006548,No,SLD,1,0,0,2,1,0,2,0,0,0,1,2,0,3,12,0,6,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0
CO,COLORADO,802700,Byers School District No. 32J,6605,ELEVATE ACADEMY,80270006605,No,SLD,1,0,4,7,0,0,2,0,0,0,1,0,0,3,18,3,11,0,4,0,0,0,0,0,14,0,0,0,0,0,0,0,4,0,0
CO,COLORADO,802700,Byers School District No. 32J,6620,COLORADO DIGITAL ACADEMY - MIDDLE,80270006620,No,SLD,0,0,0,1,0,0,2,0,0,0,1,0,0,3,7,0,3,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0
CO,COLORADO,802700,Byers School District No. 32J,6630,COLORADO DIGITAL ACADEMY - ELEMENTARY,80270006630,No,SLD,0,0,0,0,0,0,2,0,0,1,0,0,0,2,5,0,2,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0
CO,COLORADO,802730,Calhan District No. RJ1,167,CALHAN ELEMENTARY SCHOOL,80273000167,No,SLD,0,0,0,0,0,0,7,1,0,0,0,0,0,5,13,0,7,0,6,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0
CO,COLORADO,802730,Calhan District No. RJ1,168,CALHAN HIGH SCHOOL,80273000168,No,SLD,1,0,2,0,0,0,5,0,0,0,1,0,0,3,12,0,8,0,4,0,0,0,0,4,4,0,0,0,0,0,0,1,3,0,0
CO,COLORADO,802730,Calhan District No. RJ1,510,CALHAN MIDDLE SCHOOL,80273000510,No,SLD,0,0,0,0,0,0,6,0,0,0,1,0,0,4,11,0,6,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0
CO,COLORADO,802760,Campo School District No. Re-6,169,CAMPO ELEMENTARY SCHOOL,80276000169,No,SLD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,802760,Campo School District No. Re-6,170,CAMPO UNDIVIDED HIGH SCHOOL,80276000170,No,SLD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,802790,Fremont Re-1,171,CANON CITY MIDDLE SCHOOL,80279000171,No,SLD,1,0,0,4,0,0,9,0,0,0,2,0,0,10,26,0,14,0,12,0,0,0,0,2,12,0,0,0,0,0,0,0,12,0,0
CO,COLORADO,802790,Fremont Re-1,172,CANON CITY HIGH SCHOOL,80279000172,No,SLD,0,0,0,3,0,0,17,0,0,0,6,1,0,23,50,0,20,2,28,0,0,0,0,9,11,0,0,0,0,0,2,4,23,0,1
CO,COLORADO,802790,Fremont Re-1,173,HARRISON SCHOOL,80279000173,No,SLD,0,0,0,8,0,0,20,0,0,0,5,1,0,13,47,1,27,1,18,0,0,0,0,0,28,0,0,0,0,0,0,0,19,0,0
CO,COLORADO,802790,Fremont Re-1,174,LINCOLN SCHOOL OF SCIENCE AND TECHNOLOGY,80279000174,No,SLD,0,0,0,1,0,0,5,0,0,0,3,0,0,0,9,0,6,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0
CO,COLORADO,802790,Fremont Re-1,175,MCKINLEY ELEMENTARY SCHOOL,80279000175,No,SLD,0,0,0,1,0,0,4,0,0,0,1,1,0,4,11,0,5,0,6,0,0,0,0,1,4,0,0,0,0,0,0,0,6,0,0
CO,COLORADO,802790,Fremont Re-1,176,WASHINGTON ELEMENTARY SCHOOL,80279000176,No,SLD,1,0,0,5,0,0,13,0,0,0,1,0,0,6,26,0,19,0,7,0,0,0,0,0,19,0,0,0,0,0,0,1,6,0,0
CO,COLORADO,802790,Fremont Re-1,1433,CANON EXPLORATORY SCHOOL,80279001433,No,SLD,0,0,0,1,0,0,6,0,0,0,0,1,0,4,12,0,7,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0
CO,COLORADO,802790,Fremont Re-1,1538,MOUNT VIEW CORE KNOWLEDGE CHARTER SCHOOL,80279001538,No,SLD,0,0,0,0,0,0,2,0,1,0,3,0,0,4,10,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,8,0,0
CO,COLORADO,802850,"Center Consolidated School District No. 26 Jt., of the count",177,HASKIN ELEMENTARY SCHOOL,80285000177,No,SLD,0,0,0,8,0,0,0,0,0,0,6,0,0,0,14,3,5,1,5,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0
CO,COLORADO,802850,"Center Consolidated School District No. 26 Jt., of the count",178,SKOGLUND MIDDLE SCHOOL,80285000178,No,SLD,0,0,0,1,0,0,1,0,0,0,2,0,0,0,4,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0
CO,COLORADO,802850,"Center Consolidated School District No. 26 Jt., of the count",179,CENTER HIGH SCHOOL,80285000179,No,SLD,0,0,0,4,0,0,1,0,0,0,3,0,0,0,8,2,3,1,2,0,0,0,0,3,2,0,0,0,0,0,0,1,2,0,0
CO,COLORADO,802880,"Cheraw, School District No. 31, in the county of Otero and S",182,CHERAW SCHOOL,80288000182,No,SLD,0,0,0,2,0,0,2,0,0,0,5,0,0,1,10,0,4,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,6,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",34,THUNDER RIDGE MIDDLE SCHOOL,80291000034,No,SLD,0,3,11,13,6,0,19,1,2,5,12,0,0,19,91,10,42,4,35,0,0,0,0,12,40,0,0,0,0,0,0,6,33,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",183,ARROWHEAD ELEMENTARY SCHOOL,80291000183,No,SLD,1,0,4,4,0,0,6,0,0,3,3,0,0,5,26,2,13,3,8,0,0,0,0,2,13,0,0,0,0,0,0,3,8,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",184,BELLEVIEW ELEMENTARY SCHOOL,80291000184,No,SLD,0,0,2,2,1,1,9,0,1,0,1,1,0,2,20,3,12,1,4,0,0,0,0,0,15,0,0,0,0,0,0,0,5,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",185,CAMPUS MIDDLE SCHOOL,80291000185,No,SLD,0,2,1,9,1,0,23,0,0,5,7,0,0,13,61,9,27,5,20,0,0,0,0,3,33,0,0,0,0,0,0,6,19,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",186,CHERRY CREEK HIGH SCHOOL,80291000186,No,SLD,0,5,7,27,1,0,31,1,3,5,22,4,0,30,136,10,61,6,59,0,0,0,1,31,37,0,2,0,0,0,1,29,35,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",187,CHERRY HILLS VILLAGE ELEMENTARY SCHOOL,80291000187,No,SLD,0,0,0,1,0,0,6,0,0,0,1,2,0,4,14,0,7,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",188,COTTONWOOD CREEK ELEMENTARY SCHOOL,80291000188,No,SLD,0,0,0,1,1,0,6,0,1,0,1,1,0,6,17,1,7,1,8,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",190,DRY CREEK ELEMENTARY SCHOOL,80291000190,No,SLD,0,0,1,0,0,0,5,0,0,0,1,0,0,4,11,0,6,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",191,EASTRIDGE COMMUNITY ELEMENTARY SCHOOL,80291000191,No,SLD,1,0,0,3,1,0,2,0,0,1,2,0,0,4,14,1,6,2,5,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",192,GREENWOOD ELEMENTARY SCHOOL,80291000192,No,SLD,0,0,0,2,0,0,13,0,0,0,1,0,0,6,22,1,14,1,6,0,0,0,0,0,15,0,0,0,0,0,0,0,7,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",193,HERITAGE ELEMENTARY SCHOOL,80291000193,No,SLD,1,0,0,2,0,0,5,0,0,0,1,3,0,1,13,0,8,0,5,0,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",194,HOLLY HILLS ELEMENTARY SCHOOL,80291000194,No,SLD,0,1,1,16,0,0,4,0,0,2,6,0,0,3,33,14,8,6,5,0,0,0,0,2,20,0,0,0,0,0,0,0,11,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",195,HOMESTEAD ELEMENTARY SCHOOL,80291000195,No,SLD,1,2,1,2,0,0,11,0,0,0,2,1,0,8,28,4,13,1,10,0,0,0,0,0,17,0,0,0,0,0,0,0,11,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",196,INDEPENDENCE ELEMENTARY SCHOOL,80291000196,No,SLD,0,0,3,5,1,0,3,0,0,2,2,1,0,2,19,3,9,2,5,0,0,0,0,1,11,0,0,0,0,0,0,0,7,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",197,LAREDO MIDDLE SCHOOL,80291000197,No,SLD,1,1,10,14,5,0,13,0,0,5,12,2,0,12,75,9,35,6,25,0,0,0,0,3,41,0,0,0,0,0,0,5,26,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",198,MISSION VIEJO ELEMENTARY SCHOOL,80291000198,No,SLD,0,1,3,3,0,0,6,0,0,1,3,0,0,2,19,4,9,1,5,0,0,0,0,0,13,0,0,0,0,0,0,0,6,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",199,POLTON COMMUNITY ELEMENTARY SCHOOL,80291000199,No,SLD,0,0,6,3,1,0,3,0,0,1,8,3,0,2,27,2,11,3,11,0,0,0,0,1,12,0,0,0,0,0,0,0,14,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",200,PONDEROSA ELEMENTARY SCHOOL,80291000200,No,SLD,0,1,3,5,0,0,1,0,0,2,2,0,0,0,14,6,4,2,2,0,0,0,0,0,10,0,0,0,0,0,0,0,4,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",201,PRAIRIE MIDDLE SCHOOL,80291000201,No,SLD,1,2,19,40,2,0,18,1,1,10,18,4,0,11,127,44,38,16,29,0,0,0,0,3,79,0,0,0,0,0,0,3,42,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",202,SAGEBRUSH ELEMENTARY SCHOOL,80291000202,No,SLD,0,0,0,3,0,0,6,0,0,1,7,0,0,1,18,1,8,2,7,0,0,0,0,1,8,0,0,0,0,0,0,0,9,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",203,SMOKY HILL HIGH SCHOOL,80291000203,No,SLD,1,1,20,26,3,0,30,0,0,10,14,3,0,17,125,6,75,3,41,0,0,0,6,16,56,0,3,0,0,0,1,13,27,0,3
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",204,VILLAGE EAST COMMUNITY ELEMENTARY SCHOOL,80291000204,No,SLD,0,0,8,7,0,0,6,1,1,6,4,1,0,2,36,11,10,8,7,0,0,0,0,1,20,0,0,0,0,0,0,0,15,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",206,WALNUT HILLS COMMUNITY ELEMENTARY SCHOOL,80291000206,No,SLD,0,0,0,0,1,0,2,1,0,0,0,1,0,5,10,0,3,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,7,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",207,WEST MIDDLE SCHOOL,80291000207,No,SLD,2,0,3,11,2,0,15,0,3,0,19,2,0,18,75,9,24,13,29,0,0,0,0,5,28,0,0,0,0,0,0,7,35,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",208,WILLOW CREEK ELEMENTARY SCHOOL,80291000208,No,SLD,0,0,1,3,0,0,9,0,0,0,1,0,0,1,15,0,13,0,2,0,0,0,0,0,13,0,0,0,0,0,0,0,2,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",763,CHALLENGE SCHOOL,80291000763,No,SLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1152,CHERRY CREEK CHARTER ACADEMY,80291001152,No,SLD,0,0,2,0,0,0,8,0,0,1,1,0,0,1,13,1,9,1,2,0,0,0,0,0,10,0,0,0,0,0,0,0,3,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1272,OVERLAND HIGH SCHOOL,80291001272,No,SLD,1,1,37,44,6,0,14,2,1,14,22,1,0,10,153,25,78,11,39,0,0,0,3,11,78,0,11,0,0,0,2,4,38,0,6
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1273,HIGH PLAINS ELEMENTARY SCHOOL,80291001273,No,SLD,0,0,0,5,3,0,7,0,0,0,2,0,0,2,19,2,13,1,3,0,0,0,0,1,14,0,0,0,0,0,0,0,4,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1297,CIMARRON ELEMENTARY SCHOOL,80291001297,No,SLD,0,0,2,3,0,0,4,0,0,3,1,1,0,2,16,1,8,1,6,0,0,0,0,1,8,0,0,0,0,0,0,0,7,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1328,HORIZON MIDDLE SCHOOL,80291001328,No,SLD,0,0,12,17,1,0,20,1,1,4,13,2,0,18,89,10,40,5,34,0,0,0,0,9,41,0,0,0,0,0,0,10,29,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1329,MEADOW POINT ELEMENTARY SCHOOL,80291001329,No,SLD,0,0,1,4,4,0,5,0,0,0,4,1,0,3,22,0,14,0,8,0,0,0,0,0,14,0,0,0,0,0,0,0,8,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1330,TRAILS WEST ELEMENTARY SCHOOL,80291001330,No,SLD,0,0,0,2,0,0,6,0,1,1,3,1,0,2,16,1,7,2,6,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1378,SUNRISE ELEMENTARY SCHOOL,80291001378,No,SLD,0,0,1,7,2,0,7,0,0,2,2,2,0,3,26,3,14,1,8,0,0,0,0,0,17,0,0,0,0,0,0,0,9,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1390,INDIAN RIDGE ELEMENTARY SCHOOL,80291001390,No,SLD,0,1,1,2,0,0,8,0,0,0,0,0,0,2,14,0,12,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,2,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1404,CREEKSIDE ELEMENTARY SCHOOL,80291001404,No,SLD,0,0,1,4,0,1,11,0,0,0,2,0,0,5,24,1,16,0,7,0,0,0,0,0,17,0,0,0,0,0,0,0,7,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1405,TIMBERLINE ELEMENTARY SCHOOL,80291001405,No,SLD,0,0,1,0,3,0,11,1,0,0,3,0,0,9,28,0,15,1,12,0,0,0,0,1,14,0,0,0,0,0,0,3,10,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1468,SUMMIT ELEMENTARY SCHOOL,80291001468,No,SLD,0,0,0,4,0,0,2,0,0,0,4,1,0,0,11,3,3,2,3,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1514,ROLLING HILLS ELEMENTARY SCHOOL,80291001514,No,SLD,0,0,0,2,0,0,10,0,0,1,2,0,0,3,18,1,11,0,6,0,0,0,0,0,12,0,0,0,0,0,0,0,6,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1625,GRANDVIEW HIGH SCHOOL,80291001625,No,SLD,0,3,13,23,4,0,31,0,0,6,17,2,0,24,123,6,68,6,43,0,0,0,1,11,54,0,8,0,0,0,0,8,39,0,2
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1670,ANTELOPE RIDGE ELEMENTARY SCHOOL,80291001670,No,SLD,0,0,1,3,1,0,9,0,0,4,1,0,0,9,28,1,13,0,14,0,0,0,1,0,13,0,0,0,0,0,0,0,14,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1671,DAKOTA VALLEY ELEMENTARY SCHOOL,80291001671,No,SLD,0,0,1,5,3,0,11,0,0,0,2,0,0,6,28,0,20,1,7,0,0,0,0,0,20,0,0,0,0,0,0,1,7,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1672,FALCON CREEK MIDDLE SCHOOL,80291001672,No,SLD,0,0,1,7,1,0,17,0,1,3,4,0,0,11,45,5,21,2,17,0,0,0,2,4,20,0,0,0,0,0,0,1,18,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1710,FOX HOLLOW ELEMENTARY SCHOOL,80291001710,No,SLD,0,0,1,2,0,0,5,0,0,3,3,0,0,4,18,2,6,2,8,0,0,0,0,0,8,0,0,0,0,0,0,0,10,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1711,LIBERTY MIDDLE SCHOOL,80291001711,No,SLD,0,4,11,8,3,0,14,0,1,4,7,2,0,7,61,5,35,3,18,0,0,0,0,3,36,0,1,0,0,0,0,2,19,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1831,CANYON CREEK ELEMENTARY SCHOOL,80291001831,No,SLD,0,0,1,3,1,0,9,0,0,3,3,1,0,8,29,0,14,0,15,0,0,0,0,1,13,0,0,0,0,0,0,1,14,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1878,SKY VISTA MIDDLE SCHOOL,80291001878,No,SLD,0,1,1,3,0,0,17,0,2,4,8,3,0,9,48,1,21,4,22,0,0,0,0,1,21,0,0,0,0,0,0,4,22,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1879,ASPEN CROSSING ELEMENTARY SCHOOL,80291001879,No,SLD,0,0,0,3,0,0,4,0,0,0,3,1,0,5,16,0,7,1,8,0,0,0,0,0,7,0,0,0,0,0,0,0,9,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1880,RED HAWK RIDGE ELEMENTARY SCHOOL,80291001880,No,SLD,0,1,3,6,6,0,6,0,2,2,3,1,0,2,32,6,16,4,6,0,0,0,0,0,22,0,0,0,0,0,0,0,10,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",1951,CHEROKEE TRAIL HIGH SCHOOL,80291001951,No,SLD,0,2,10,18,5,0,46,0,1,9,12,4,0,31,138,0,81,4,53,0,0,0,1,1,71,0,8,0,0,0,0,2,53,0,2
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",2032,COYOTE HILLS ELEMENTARY SCHOOL,80291002032,No,SLD,0,0,1,0,1,0,7,0,1,1,0,0,0,3,14,2,7,0,5,0,0,0,0,0,9,0,0,0,0,0,0,0,5,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",6156,EAGLECREST HIGH SCHOOL,80291006156,No,SLD,0,0,26,32,4,0,43,0,1,18,15,8,1,33,181,4,101,6,70,0,0,0,3,32,63,0,7,0,0,0,1,17,55,0,3
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",6182,HIGHLINE COMMUNITY ELEMENTARY SCHOOL,80291006182,No,SLD,1,0,3,11,0,0,4,0,0,0,6,0,0,1,26,13,6,4,3,0,0,0,0,0,19,0,0,0,0,0,0,1,6,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",6183,PEAKVIEW ELEMENTARY SCHOOL,80291006183,No,SLD,0,0,0,2,0,0,5,0,0,0,2,0,0,3,12,1,6,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0
CO,COLORADO,802910,"Cherry Creek, School District No. 5, in the county of Arapah",6301,BUFFALO TRAIL ELEMENTARY SCHOOL,80291006301,No,SLD,0,1,1,3,4,0,13,0,0,1,5,3,0,5,36,2,20,1,13,0,0,0,0,0,22,0,0,0,0,0,0,0,14,0,0
