DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,BUDGAMT,DTUPDATE
072802,420,2020,23,6400,001,25,5,21JAN2020
072802,420,2020,23,6400,001,30,314,21JAN2020
072802,420,2020,23,6400,002,11,2141,21JAN2020
072802,420,2020,23,6400,002,23,1713,21JAN2020
072802,420,2020,23,6400,002,25,25,21JAN2020
072802,420,2020,23,6400,002,30,2115,21JAN2020
072802,420,2020,31,6100,001,11,8562,21JAN2020
072802,420,2020,31,6100,001,22,3139,21JAN2020
072802,420,2020,31,6100,001,23,1700,21JAN2020
072802,420,2020,31,6100,001,25,13,21JAN2020
072802,420,2020,31,6100,001,30,741,21JAN2020
072802,420,2020,31,6100,001,31,13483,21JAN2020
072802,420,2020,31,6100,002,23,6529,21JAN2020
072802,420,2020,31,6200,001,11,5141,21JAN2020
072802,420,2020,31,6200,001,22,1885,21JAN2020
072802,420,2020,31,6200,001,23,3521,21JAN2020
084802,420,2020,33,6100,001,11,60147,21JAN2020
072802,420,2020,31,6200,001,30,445,21JAN2020
072802,420,2020,31,6200,002,23,1000,21JAN2020
072802,420,2020,33,6100,001,11,1563,21JAN2020
072802,420,2020,33,6100,001,22,573,21JAN2020
072802,420,2020,33,6100,001,23,310,21JAN2020
072802,420,2020,33,6100,001,25,2,21JAN2020
072802,420,2020,33,6100,001,30,2719,21JAN2020
072802,420,2020,33,6300,001,11,1573,21JAN2020
072802,420,2020,33,6300,001,22,577,21JAN2020
072802,420,2020,33,6300,001,23,312,21JAN2020
072802,420,2020,33,6300,001,25,2,21JAN2020
072802,420,2020,33,6300,001,30,136,21JAN2020
072802,420,2020,33,6300,002,11,179,21JAN2020
072802,420,2020,33,6300,002,23,143,21JAN2020
072802,420,2020,33,6300,002,25,2,21JAN2020
072802,420,2020,33,6300,002,30,176,21JAN2020
072802,420,2020,35,6400,001,99,600,21JAN2020
072802,420,2020,36,6100,001,91,518,21JAN2020
072802,420,2020,36,6400,001,91,1349,21JAN2020
072802,420,2020,41,6100,701,99,70428,21JAN2020
072802,420,2020,41,6100,750,99,35511,21JAN2020
072802,420,2020,41,6200,750,99,29250,21JAN2020
072802,420,2020,41,6300,701,99,2800,21JAN2020
072802,420,2020,41,6300,750,99,550,21JAN2020
072802,420,2020,41,6400,701,99,5650,21JAN2020
072802,420,2020,41,6400,702,99,2500,21JAN2020
072802,420,2020,41,6400,750,99,24902,21JAN2020
072802,420,2020,51,6100,001,99,8061,21JAN2020
072802,420,2020,51,6200,001,99,40000,21JAN2020
072802,420,2020,51,6200,002,99,4000,21JAN2020
072802,420,2020,51,6300,001,99,4500,21JAN2020
072802,420,2020,51,6400,001,99,12020,21JAN2020
072802,420,2020,52,6200,001,99,3000,21JAN2020
072802,420,2020,52,6200,002,99,1000,21JAN2020
072802,420,2020,52,6400,001,99,3325,21JAN2020
072802,420,2020,53,6100,001,99,15636,21JAN2020
072802,420,2020,53,6100,002,99,14152,21JAN2020
072802,420,2020,53,6100,750,99,11397,21JAN2020
072802,420,2020,53,6200,001,99,2000,21JAN2020
072802,420,2020,53,6200,002,99,1000,21JAN2020
072802,420,2020,53,6200,750,99,6000,21JAN2020
072802,420,2020,53,6300,001,99,2000,21JAN2020
072802,420,2020,53,6300,002,99,750,21JAN2020
072802,420,2020,53,6300,750,99,4391,21JAN2020
072802,420,2020,53,6400,750,99,3384,21JAN2020
072802,420,2020,71,6500,001,99,53000,21JAN2020
072802,420,2020,81,6200,001,99,4555,21JAN2020
072802,420,2020,81,6400,002,99,2000,21JAN2020
084802,240,2020,00,5751,000,00,82961,21JAN2020
