DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,BUDGAMT,DTUPDATE
101804,420,2018,11,6300,001,25,3000,31JAN2018
101804,420,2018,11,6300,001,31,3000,31JAN2018
101804,420,2018,11,6300,004,11,17209,31JAN2018
101804,420,2018,11,6400,001,11,18517,31JAN2018
101804,420,2018,11,6400,004,11,26866,31JAN2018
101804,420,2018,13,6200,001,11,10500,31JAN2018
101804,420,2018,23,6100,001,11,459499,31JAN2018
101804,420,2018,23,6100,004,11,130534,31JAN2018
101804,420,2018,23,6400,001,11,5000,31JAN2018
101804,420,2018,31,6100,001,31,164962,31JAN2018
101804,420,2018,31,6100,004,31,70493,31JAN2018
101804,420,2018,31,6400,001,31,6000,31JAN2018
101804,420,2018,32,6100,001,11,124607,31JAN2018
101804,420,2018,34,6100,001,11,53945,31JAN2018
101804,420,2018,34,6100,004,11,36462,31JAN2018
101804,420,2018,34,6200,001,11,8500,31JAN2018
101804,420,2018,34,6300,001,11,9000,31JAN2018
101804,420,2018,34,6400,001,11,9000,31JAN2018
101804,420,2018,36,6300,001,99,1000,31JAN2018
101804,420,2018,36,6400,001,99,6000,31JAN2018
101804,420,2018,41,6100,701,99,137651,31JAN2018
101804,420,2018,41,6100,720,99,3442,31JAN2018
101804,420,2018,41,6100,750,99,538390,31JAN2018
101804,420,2018,41,6200,720,99,2000,31JAN2018
101804,420,2018,41,6200,750,99,257431,31JAN2018
101804,420,2018,41,6300,750,99,25579,31JAN2018
101804,420,2018,41,6400,701,99,500,31JAN2018
101804,420,2018,41,6400,720,99,22728,31JAN2018
101804,420,2018,41,6400,750,99,64450,31JAN2018
101804,420,2018,51,6200,001,99,2010857,31JAN2018
101804,420,2018,51,6200,004,99,105355,31JAN2018
101804,420,2018,51,6300,001,99,1000,31JAN2018
101804,420,2018,51,6400,001,99,152823,31JAN2018
101804,420,2018,51,6400,004,99,53694,31JAN2018
101804,420,2018,52,6100,001,99,134216,31JAN2018
101804,420,2018,52,6100,004,11,28003,31JAN2018
101804,420,2018,52,6400,001,11,2000,31JAN2018
101804,420,2018,52,6400,001,99,2000,31JAN2018
101804,420,2018,53,6100,001,99,41481,31JAN2018
101804,420,2018,53,6100,004,99,7109,31JAN2018
101804,420,2018,53,6200,001,99,500,31JAN2018
101804,420,2018,53,6300,001,99,1000,31JAN2018
101804,420,2018,53,6300,004,99,31205,31JAN2018
101804,420,2018,53,6400,001,99,16276,31JAN2018
101804,420,2018,61,6100,001,99,78759,31JAN2018
101804,420,2018,61,6300,001,99,8000,31JAN2018
101804,420,2018,61,6400,001,99,2000,31JAN2018
101810,240,2018,00,5921,000,00,160000,31JAN2018
101810,240,2018,00,5922,000,00,350000,31JAN2018
101810,240,2018,00,5929,000,00,2900,31JAN2018
101810,240,2018,35,6300,002,11,512900,31JAN2018
101810,420,2018,00,5729,000,00,50000,31JAN2018
101810,420,2018,00,5811,000,00,154615,31JAN2018
101810,420,2018,00,5812,000,00,6138505,31JAN2018
101810,420,2018,00,5919,000,00,30000,31JAN2018
101810,420,2018,11,6100,002,11,1924667,31JAN2018
101810,420,2018,11,6100,002,23,17288,31JAN2018
101810,420,2018,11,6100,002,24,123660,31JAN2018
101810,420,2018,11,6100,002,25,32217,31JAN2018
101810,420,2018,11,6100,002,32,73723,31JAN2018
101810,420,2018,11,6100,002,34,127332,31JAN2018
101810,420,2018,11,6100,002,35,108470,31JAN2018
101810,420,2018,11,6200,002,11,59160,31JAN2018
101810,420,2018,11,6200,002,24,143355,31JAN2018
101810,420,2018,11,6200,002,25,45000,31JAN2018
101810,420,2018,11,6300,002,11,79000,31JAN2018
101810,420,2018,11,6300,002,23,1500,31JAN2018
101810,420,2018,11,6300,002,24,30000,31JAN2018
101810,420,2018,11,6300,002,32,10000,31JAN2018
101810,420,2018,11,6400,002,11,548206,31JAN2018
101810,420,2018,11,6400,002,25,35000,31JAN2018
101810,420,2018,12,6100,002,11,46237,31JAN2018
101810,420,2018,12,6300,002,11,3500,31JAN2018
101810,420,2018,13,6200,002,11,10000,31JAN2018
101810,420,2018,13,6400,002,11,10000,31JAN2018
101810,420,2018,21,6100,701,11,72039,31JAN2018
101810,420,2018,21,6300,701,11,2000,31JAN2018
101810,420,2018,21,6400,701,11,2000,31JAN2018
101810,420,2018,23,6100,002,11,384200,31JAN2018
101810,420,2018,23,6300,002,11,25000,31JAN2018
101810,420,2018,23,6400,002,11,2000,31JAN2018
101810,420,2018,31,6100,002,11,34835,31JAN2018
101810,420,2018,33,6100,002,11,48691,31JAN2018
101810,420,2018,33,6300,002,11,4500,31JAN2018
101810,420,2018,35,6300,002,11,25000,31JAN2018
101810,420,2018,41,6100,701,11,352369,31JAN2018
101810,420,2018,41,6200,701,11,73200,31JAN2018
101810,420,2018,41,6300,701,11,15000,31JAN2018
101810,420,2018,41,6400,701,11,34250,31JAN2018
101810,420,2018,51,6100,002,11,233297,31JAN2018
101810,420,2018,51,6200,002,11,1252700,31JAN2018
101810,420,2018,51,6200,701,11,203350,31JAN2018
101810,420,2018,51,6300,002,11,34500,31JAN2018
101810,420,2018,51,6400,002,11,10000,31JAN2018
101810,420,2018,51,6400,701,11,26500,31JAN2018
101810,420,2018,52,6200,002,11,40640,31JAN2018
101810,420,2018,52,6200,701,11,820,31JAN2018
101810,420,2018,53,6200,002,11,8000,31JAN2018
101810,420,2018,53,6200,701,11,45814,31JAN2018
101810,420,2018,61,6200,002,11,10600,31JAN2018
101810,420,2018,61,6300,002,11,3500,31JAN2018
101847,240,2018,00,5751,000,00,15000,31JAN2018
101847,240,2018,00,5921,000,00,33000,31JAN2018
101847,240,2018,00,5922,000,00,117000,31JAN2018
101847,240,2018,35,6200,999,11,80000,31JAN2018
101847,240,2018,35,6300,999,11,85000,31JAN2018
101847,420,2018,00,5812,000,00,3867581,31JAN2018
101847,420,2018,11,6100,001,11,1736793,31JAN2018
101847,420,2018,11,6100,999,30,473207,31JAN2018
101847,420,2018,11,6200,001,11,20000,31JAN2018
101847,420,2018,11,6200,999,23,50000,31JAN2018
101847,420,2018,11,6300,001,11,72500,31JAN2018
101847,420,2018,11,6300,999,23,10000,31JAN2018
101847,420,2018,12,6200,001,11,25000,31JAN2018
101847,420,2018,12,6300,001,11,50000,31JAN2018
101847,420,2018,13,6200,001,11,3500,31JAN2018
101847,420,2018,13,6300,001,11,20000,31JAN2018
101847,420,2018,23,6100,001,11,120000,31JAN2018
101847,420,2018,23,6300,001,11,10000,31JAN2018
101847,420,2018,33,6100,001,11,88000,31JAN2018
101847,420,2018,33,6200,001,11,7000,31JAN2018
101847,420,2018,33,6300,001,11,2000,31JAN2018
101847,420,2018,41,6100,999,11,85000,31JAN2018
101847,420,2018,41,6100,999,99,325000,31JAN2018
101847,420,2018,41,6200,999,99,35000,31JAN2018
101847,420,2018,41,6300,999,11,5000,31JAN2018
101847,420,2018,41,6400,999,11,11000,31JAN2018
101847,420,2018,51,6200,999,11,818500,31JAN2018
101847,420,2018,51,6400,999,11,34000,31JAN2018
101847,420,2018,52,6200,999,11,50000,31JAN2018
101853,240,2018,00,5829,000,00,3831,31JAN2018
101853,240,2018,00,5921,000,00,244254,31JAN2018
101853,240,2018,00,5922,000,00,475459,31JAN2018
101853,240,2018,35,6200,042,99,94095,31JAN2018
101853,240,2018,35,6200,101,99,210975,31JAN2018
101853,240,2018,35,6200,104,99,225746,31JAN2018
101853,240,2018,35,6200,106,99,193340,31JAN2018
101853,240,2018,35,6200,108,99,9435,31JAN2018
101853,240,2018,35,6200,999,99,363,31JAN2018
101853,240,2018,35,6300,042,99,80,31JAN2018
101853,240,2018,35,6300,101,99,159,31JAN2018
101853,240,2018,35,6300,104,99,324,31JAN2018
101853,240,2018,35,6300,106,99,1533,31JAN2018
101853,420,2018,00,5811,000,00,407808,31JAN2018
101853,420,2018,00,5812,000,00,12060629,31JAN2018
101853,420,2018,00,5829,000,00,80607,31JAN2018
101853,420,2018,11,6100,042,11,514047,31JAN2018
101853,420,2018,11,6100,042,24,44364,31JAN2018
101853,420,2018,11,6100,042,30,135,31JAN2018
101853,420,2018,11,6100,101,11,858690,31JAN2018
101853,420,2018,11,6100,101,23,572,31JAN2018
101853,420,2018,11,6100,101,24,136128,31JAN2018
101853,420,2018,11,6100,101,25,2224,31JAN2018
101853,420,2018,11,6100,101,32,149469,31JAN2018
101853,420,2018,11,6100,104,11,84554,31JAN2018
101853,420,2018,11,6100,104,23,169923,31JAN2018
101853,420,2018,11,6100,104,24,64,31JAN2018
101853,420,2018,11,6100,104,25,129351,31JAN2018
101853,420,2018,11,6100,104,32,865626,31JAN2018
101853,420,2018,11,6100,104,35,787903,31JAN2018
101853,420,2018,11,6100,106,11,865232,31JAN2018
101853,420,2018,11,6100,106,23,429,31JAN2018
101853,420,2018,11,6100,106,24,94188,31JAN2018
101853,420,2018,11,6100,106,25,27449,31JAN2018
101853,420,2018,11,6100,106,30,4056,31JAN2018
101853,420,2018,11,6100,108,11,120000,31JAN2018
101853,420,2018,11,6100,108,24,3119,31JAN2018
101853,420,2018,11,6100,999,23,110079,31JAN2018
101853,420,2018,11,6200,042,11,152305,31JAN2018
101853,420,2018,11,6200,042,21,27000,31JAN2018
101853,420,2018,11,6200,042,23,2867,31JAN2018
101853,420,2018,11,6200,042,24,91735,31JAN2018
101853,420,2018,11,6200,042,30,5079,31JAN2018
101853,420,2018,11,6200,101,11,502748,31JAN2018
101853,420,2018,11,6200,101,23,81840,31JAN2018
101853,420,2018,11,6200,101,24,42702,31JAN2018
101853,420,2018,11,6200,101,25,854,31JAN2018
101853,420,2018,11,6200,104,11,2009,31JAN2018
101853,420,2018,11,6200,104,23,163612,31JAN2018
101853,420,2018,11,6200,104,25,3710,31JAN2018
101853,420,2018,11,6200,106,11,413720,31JAN2018
101853,420,2018,11,6200,106,23,17135,31JAN2018
101853,420,2018,11,6200,106,24,31561,31JAN2018
101853,420,2018,11,6200,106,25,6259,31JAN2018
101853,420,2018,11,6200,108,11,6889,31JAN2018
101853,420,2018,11,6200,108,24,5079,31JAN2018
101853,420,2018,11,6200,108,25,2500,31JAN2018
101853,420,2018,11,6200,999,23,14759,31JAN2018
101853,420,2018,11,6200,999,25,1115,31JAN2018
101853,420,2018,11,6300,042,11,16036,31JAN2018
101853,420,2018,11,6300,042,21,296,31JAN2018
101853,420,2018,11,6300,042,24,62630,31JAN2018
101853,420,2018,11,6300,101,11,22227,31JAN2018
101853,420,2018,11,6300,101,23,200,31JAN2018
101853,420,2018,11,6300,101,24,20110,31JAN2018
101853,420,2018,11,6300,101,25,137,31JAN2018
101853,420,2018,11,6300,101,32,21,31JAN2018
101853,420,2018,11,6300,104,11,2112,31JAN2018
101853,420,2018,11,6300,104,23,4128,31JAN2018
101853,420,2018,11,6300,104,24,200,31JAN2018
101853,420,2018,11,6300,104,25,43,31JAN2018
101853,420,2018,11,6300,104,32,150,31JAN2018
101853,420,2018,11,6300,104,35,268,31JAN2018
101853,420,2018,11,6300,106,11,38671,31JAN2018
101853,420,2018,11,6300,106,24,61576,31JAN2018
101853,420,2018,11,6300,106,25,316,31JAN2018
101853,420,2018,11,6300,108,11,3611,31JAN2018
101853,420,2018,11,6300,108,24,1340,31JAN2018
101853,420,2018,11,6300,999,23,4128,31JAN2018
101853,420,2018,11,6300,999,25,21,31JAN2018
101853,420,2018,11,6400,042,11,2637,31JAN2018
101853,420,2018,11,6400,042,24,2975,31JAN2018
101853,420,2018,11,6400,101,11,8154,31JAN2018
101853,420,2018,11,6400,101,23,482,31JAN2018
101853,420,2018,11,6400,101,24,8100,31JAN2018
101853,420,2018,11,6400,104,11,938,31JAN2018
101853,420,2018,11,6400,104,23,3636,31JAN2018
101853,420,2018,11,6400,104,35,106,31JAN2018
101853,420,2018,11,6400,106,11,244704,31JAN2018
101853,420,2018,11,6400,106,24,10802,31JAN2018
101853,420,2018,11,6400,108,11,750,31JAN2018
101853,420,2018,11,6400,999,23,455,31JAN2018
101853,420,2018,12,6300,042,24,500,31JAN2018
101853,420,2018,12,6300,101,24,500,31JAN2018
101853,420,2018,12,6300,106,24,500,31JAN2018
101853,420,2018,12,6300,108,24,500,31JAN2018
101853,420,2018,13,6200,042,24,917,31JAN2018
101853,420,2018,13,6200,104,23,60,31JAN2018
101853,420,2018,13,6200,106,24,783,31JAN2018
101853,420,2018,13,6200,999,23,60,31JAN2018
101853,420,2018,13,6300,042,24,3682,31JAN2018
101853,420,2018,13,6300,101,24,105,31JAN2018
101853,420,2018,13,6300,106,24,1842,31JAN2018
101853,420,2018,13,6400,042,24,2121,31JAN2018
101853,420,2018,13,6400,101,24,2134,31JAN2018
101853,420,2018,13,6400,106,11,119,31JAN2018
101853,420,2018,13,6400,106,24,4441,31JAN2018
101853,420,2018,21,6100,042,24,165527,31JAN2018
101853,420,2018,21,6100,101,24,39930,31JAN2018
101853,420,2018,21,6100,104,23,32135,31JAN2018
101853,420,2018,21,6100,106,24,88857,31JAN2018
101853,420,2018,21,6100,999,23,23267,31JAN2018
101853,420,2018,21,6200,104,23,333,31JAN2018
101853,420,2018,21,6200,999,23,333,31JAN2018
101853,420,2018,21,6300,042,24,30,31JAN2018
101853,420,2018,21,6300,106,24,15,31JAN2018
101853,420,2018,21,6400,042,11,12,31JAN2018
101853,420,2018,21,6400,042,24,49,31JAN2018
101853,420,2018,21,6400,101,11,25,31JAN2018
101853,420,2018,21,6400,101,32,2,31JAN2018
101853,420,2018,21,6400,104,11,4,31JAN2018
101853,420,2018,21,6400,104,23,177,31JAN2018
101853,420,2018,21,6400,104,25,3,31JAN2018
101853,420,2018,21,6400,104,32,12,31JAN2018
101853,420,2018,21,6400,104,35,21,31JAN2018
101853,420,2018,21,6400,106,11,19,31JAN2018
101853,420,2018,21,6400,106,24,24,31JAN2018
101853,420,2018,21,6400,106,25,5,31JAN2018
101853,420,2018,21,6400,108,11,3,31JAN2018
101853,420,2018,21,6400,999,23,177,31JAN2018
101853,420,2018,21,6400,999,25,2,31JAN2018
101853,420,2018,23,6100,042,11,34893,31JAN2018
101853,420,2018,23,6100,042,24,9970,31JAN2018
101853,420,2018,23,6100,101,11,266891,31JAN2018
101853,420,2018,23,6100,101,30,1570,31JAN2018
101853,420,2018,23,6100,101,32,17792,31JAN2018
101853,420,2018,23,6100,104,11,3945,31JAN2018
101853,420,2018,23,6100,104,23,3156,31JAN2018
101853,420,2018,23,6100,104,25,3156,31JAN2018
101853,420,2018,23,6100,104,32,11045,31JAN2018
101853,420,2018,23,6100,104,35,19724,31JAN2018
101853,420,2018,23,6100,106,11,171283,31JAN2018
101853,420,2018,23,6100,106,24,15578,31JAN2018
101853,420,2018,23,6100,106,25,46724,31JAN2018
101853,420,2018,23,6100,108,11,66299,31JAN2018
101853,420,2018,23,6100,999,23,1299,31JAN2018
101853,420,2018,23,6100,999,25,649,31JAN2018
101853,420,2018,23,6200,042,11,12,31JAN2018
101853,420,2018,23,6200,042,24,4,31JAN2018
101853,420,2018,23,6200,101,11,404,31JAN2018
101853,420,2018,23,6200,101,32,27,31JAN2018
101853,420,2018,23,6200,104,11,68,31JAN2018
101853,420,2018,23,6200,104,23,55,31JAN2018
101853,420,2018,23,6200,104,25,55,31JAN2018
101853,420,2018,23,6200,104,32,192,31JAN2018
101853,420,2018,23,6200,104,35,342,31JAN2018
101853,420,2018,23,6200,106,11,1713,31JAN2018
101853,420,2018,23,6200,106,24,156,31JAN2018
101853,420,2018,23,6200,106,25,467,31JAN2018
101853,420,2018,23,6200,108,11,4,31JAN2018
101853,420,2018,23,6200,999,23,4,31JAN2018
101853,420,2018,23,6200,999,25,2,31JAN2018
101853,420,2018,23,6300,042,11,3780,31JAN2018
101853,420,2018,23,6300,042,24,1080,31JAN2018
101853,420,2018,23,6300,101,11,8177,31JAN2018
101853,420,2018,23,6300,101,32,545,31JAN2018
101853,420,2018,23,6300,104,11,40,31JAN2018
101853,420,2018,23,6300,104,23,32,31JAN2018
101853,420,2018,23,6300,104,25,32,31JAN2018
101853,420,2018,23,6300,104,32,111,31JAN2018
101853,420,2018,23,6300,104,35,199,31JAN2018
101853,420,2018,23,6300,106,11,13357,31JAN2018
101853,420,2018,23,6300,106,24,1215,31JAN2018
101853,420,2018,23,6300,106,25,3644,31JAN2018
101853,420,2018,23,6300,108,11,32,31JAN2018
101853,420,2018,23,6300,999,23,32,31JAN2018
101853,420,2018,23,6300,999,25,16,31JAN2018
101853,420,2018,23,6400,042,11,568,31JAN2018
101853,420,2018,23,6400,042,24,162,31JAN2018
101853,420,2018,23,6400,101,11,57244,31JAN2018
101853,420,2018,23,6400,101,32,3816,31JAN2018
101853,420,2018,23,6400,104,11,205,31JAN2018
101853,420,2018,23,6400,104,23,164,31JAN2018
101853,420,2018,23,6400,104,25,164,31JAN2018
101853,420,2018,23,6400,104,32,575,31JAN2018
101853,420,2018,23,6400,104,35,1026,31JAN2018
101853,420,2018,23,6400,106,11,7284,31JAN2018
101853,420,2018,23,6400,106,24,662,31JAN2018
101853,420,2018,23,6400,106,25,1987,31JAN2018
101853,420,2018,23,6400,108,11,148,31JAN2018
101853,420,2018,23,6400,999,23,148,31JAN2018
101853,420,2018,23,6400,999,25,74,31JAN2018
101853,420,2018,31,6100,042,11,12807,31JAN2018
101853,420,2018,31,6100,101,11,27445,31JAN2018
101853,420,2018,31,6100,104,11,4574,31JAN2018
101853,420,2018,31,6100,106,11,20123,31JAN2018
101853,420,2018,31,6100,108,11,3659,31JAN2018
101853,420,2018,31,6400,042,11,32,31JAN2018
101853,420,2018,31,6400,042,24,9,31JAN2018
101853,420,2018,31,6400,101,11,70,31JAN2018
101853,420,2018,31,6400,101,32,5,31JAN2018
101853,420,2018,31,6400,104,11,12,31JAN2018
101853,420,2018,31,6400,104,23,9,31JAN2018
101853,420,2018,31,6400,104,25,9,31JAN2018
101853,420,2018,31,6400,104,32,32,31JAN2018
101853,420,2018,31,6400,104,35,58,31JAN2018
101853,420,2018,31,6400,106,11,51,31JAN2018
101853,420,2018,31,6400,106,24,5,31JAN2018
101853,420,2018,31,6400,106,25,14,31JAN2018
101853,420,2018,31,6400,108,11,9,31JAN2018
101853,420,2018,31,6400,998,99,1314,31JAN2018
101853,420,2018,31,6400,999,23,9,31JAN2018
101853,420,2018,31,6400,999,25,5,31JAN2018
101853,420,2018,33,6100,042,11,3499,31JAN2018
101853,420,2018,33,6100,042,24,1000,31JAN2018
101853,420,2018,33,6100,101,11,7499,31JAN2018
101853,420,2018,33,6100,101,32,500,31JAN2018
101853,420,2018,33,6100,104,11,1250,31JAN2018
101853,420,2018,33,6100,104,23,1000,31JAN2018
101853,420,2018,33,6100,104,25,1000,31JAN2018
101853,420,2018,33,6100,104,32,3500,31JAN2018
101853,420,2018,33,6100,104,35,6249,31JAN2018
101853,420,2018,33,6100,106,11,5498,31JAN2018
101853,420,2018,33,6100,106,24,500,31JAN2018
101853,420,2018,33,6100,106,25,1500,31JAN2018
101853,420,2018,33,6100,108,11,1000,31JAN2018
101853,420,2018,33,6100,998,99,7388,31JAN2018
101853,420,2018,33,6100,999,23,1000,31JAN2018
101853,420,2018,33,6100,999,25,500,31JAN2018
101853,420,2018,33,6200,042,11,27,31JAN2018
101853,420,2018,33,6200,042,24,8,31JAN2018
101853,420,2018,33,6200,101,11,58,31JAN2018
101853,420,2018,33,6200,101,32,4,31JAN2018
101853,420,2018,33,6200,104,11,10,31JAN2018
101853,420,2018,33,6200,104,23,8,31JAN2018
101853,420,2018,33,6200,104,25,8,31JAN2018
101853,420,2018,33,6200,104,32,27,31JAN2018
101853,420,2018,33,6200,104,35,48,31JAN2018
101853,420,2018,33,6200,106,11,42,31JAN2018
101853,420,2018,33,6200,106,24,4,31JAN2018
101853,420,2018,33,6200,106,25,12,31JAN2018
101853,420,2018,33,6200,108,11,8,31JAN2018
101853,420,2018,33,6200,999,23,8,31JAN2018
101853,420,2018,33,6200,999,25,4,31JAN2018
101853,420,2018,33,6300,101,11,445,31JAN2018
101853,420,2018,33,6300,101,32,30,31JAN2018
101853,420,2018,33,6300,106,11,601,31JAN2018
101853,420,2018,33,6300,106,24,55,31JAN2018
101853,420,2018,33,6300,106,25,164,31JAN2018
101853,420,2018,33,6400,042,11,79,31JAN2018
101853,420,2018,33,6400,042,24,23,31JAN2018
101853,420,2018,33,6400,101,11,170,31JAN2018
101853,420,2018,33,6400,101,32,11,31JAN2018
101853,420,2018,33,6400,104,11,28,31JAN2018
101853,420,2018,33,6400,104,23,23,31JAN2018
101853,420,2018,33,6400,104,25,23,31JAN2018
101853,420,2018,33,6400,104,32,79,31JAN2018
101853,420,2018,33,6400,104,35,142,31JAN2018
101853,420,2018,33,6400,106,11,164,31JAN2018
101853,420,2018,33,6400,106,24,15,31JAN2018
101853,420,2018,33,6400,106,25,45,31JAN2018
101853,420,2018,33,6400,108,11,23,31JAN2018
101853,420,2018,33,6400,998,99,8,31JAN2018
101853,420,2018,33,6400,999,23,23,31JAN2018
101853,420,2018,33,6400,999,25,11,31JAN2018
101853,420,2018,34,6400,101,23,21728,31JAN2018
101853,420,2018,35,6200,104,99,771,31JAN2018
101853,420,2018,35,6200,999,99,7184,31JAN2018
101853,420,2018,35,6300,106,99,1077,31JAN2018
101853,420,2018,35,6400,101,99,310,31JAN2018
101853,420,2018,41,6100,701,99,148590,31JAN2018
101853,420,2018,41,6100,750,99,874806,31JAN2018
101853,420,2018,41,6200,750,99,2031824,31JAN2018
101853,420,2018,41,6300,701,99,19,31JAN2018
101853,420,2018,41,6300,750,99,20730,31JAN2018
101853,420,2018,41,6400,701,99,1677,31JAN2018
101853,420,2018,41,6400,750,99,47025,31JAN2018
101853,420,2018,51,6100,101,99,29920,31JAN2018
101853,420,2018,51,6200,042,99,60128,31JAN2018
101853,420,2018,51,6200,101,99,58999,31JAN2018
101853,420,2018,51,6200,106,99,6507,31JAN2018
101853,420,2018,51,6200,108,99,1961,31JAN2018
101853,420,2018,51,6200,750,99,232112,31JAN2018
101853,420,2018,51,6300,042,99,1463,31JAN2018
101853,420,2018,51,6300,101,99,3170,31JAN2018
101853,420,2018,51,6300,106,99,70,31JAN2018
101853,420,2018,51,6300,108,99,100,31JAN2018
101853,420,2018,51,6400,101,99,414,31JAN2018
101853,420,2018,52,6200,042,99,1227,31JAN2018
101853,420,2018,52,6200,101,99,507,31JAN2018
101853,420,2018,52,6200,106,99,354,31JAN2018
101853,420,2018,52,6200,108,99,450,31JAN2018
101853,420,2018,52,6200,999,99,480,31JAN2018
101853,420,2018,52,6300,106,99,41,31JAN2018
101853,420,2018,52,6400,106,99,480,31JAN2018
101853,420,2018,53,6200,750,99,43087,31JAN2018
101853,420,2018,53,6200,999,99,9802,31JAN2018
105803,420,2018,00,5752,000,00,50,31JAN2018
105803,420,2018,00,5812,000,00,3516740,31JAN2018
105803,420,2018,00,5931,000,00,60000,31JAN2018
105803,420,2018,11,6100,001,11,341537,31JAN2018
105803,420,2018,11,6100,001,22,92121,31JAN2018
105803,420,2018,11,6100,001,23,738937,31JAN2018
105803,420,2018,11,6100,001,24,210643,31JAN2018
105803,420,2018,11,6100,001,31,333120,31JAN2018
105803,420,2018,11,6200,001,11,10000,31JAN2018
105803,420,2018,11,6300,001,11,12500,31JAN2018
105803,420,2018,11,6300,001,22,500,31JAN2018
105803,420,2018,11,6300,001,23,1000,31JAN2018
105803,420,2018,11,6400,001,11,1000,31JAN2018
105803,420,2018,13,6100,001,11,71757,31JAN2018
105803,420,2018,13,6200,001,11,1500,31JAN2018
105803,420,2018,13,6300,001,11,3000,31JAN2018
105803,420,2018,13,6400,001,11,500,31JAN2018
105803,420,2018,21,6100,001,23,89165,31JAN2018
105803,420,2018,21,6200,001,23,6000,31JAN2018
105803,420,2018,21,6300,001,23,1500,31JAN2018
105803,420,2018,21,6400,001,23,500,31JAN2018
105803,420,2018,23,6100,001,11,74845,31JAN2018
105803,420,2018,23,6100,001,22,29070,31JAN2018
105803,420,2018,23,6100,001,23,194588,31JAN2018
105803,420,2018,23,6100,001,24,60339,31JAN2018
105803,420,2018,23,6100,001,31,16259,31JAN2018
105803,420,2018,23,6200,001,11,11972,31JAN2018
105803,420,2018,23,6200,001,22,4650,31JAN2018
105803,420,2018,23,6200,001,23,31126,31JAN2018
105803,420,2018,23,6200,001,24,9652,31JAN2018
105803,420,2018,23,6200,001,31,2601,31JAN2018
