DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,BUDGAMT,DTUPDATE
108807,420,2017,13,6200,022,23,1205,01FEB2017
108807,420,2017,13,6200,022,24,756,01FEB2017
108807,420,2017,13,6200,023,11,2973,01FEB2017
108807,420,2017,13,6200,023,23,653,01FEB2017
108807,420,2017,13,6200,023,24,682,01FEB2017
108807,420,2017,13,6200,024,11,618,01FEB2017
108807,420,2017,13,6200,024,23,237,01FEB2017
108807,420,2017,13,6200,024,24,762,01FEB2017
108807,420,2017,13,6200,025,11,435,01FEB2017
108807,420,2017,13,6200,025,23,103,01FEB2017
108807,420,2017,13,6200,025,24,189,01FEB2017
108807,420,2017,13,6200,025,25,1000,01FEB2017
108807,420,2017,13,6200,026,11,3359,01FEB2017
108807,420,2017,13,6200,026,23,177,01FEB2017
108807,420,2017,13,6200,035,11,4715,01FEB2017
108807,420,2017,13,6200,035,23,2119,01FEB2017
108807,420,2017,13,6200,035,24,756,01FEB2017
108807,420,2017,13,6200,036,11,1786,01FEB2017
108807,420,2017,13,6200,036,23,308,01FEB2017
108807,420,2017,13,6200,037,11,448,01FEB2017
108807,420,2017,13,6200,037,23,264,01FEB2017
108807,420,2017,13,6200,101,11,13254,01FEB2017
108807,420,2017,13,6200,101,23,488,01FEB2017
108807,420,2017,13,6200,101,24,7463,01FEB2017
108807,420,2017,13,6200,102,11,9465,01FEB2017
108807,420,2017,13,6200,102,23,103,01FEB2017
108807,420,2017,13,6200,102,24,4914,01FEB2017
108807,420,2017,13,6200,102,25,300,01FEB2017
108807,420,2017,13,6200,103,11,7893,01FEB2017
108807,420,2017,13,6200,103,23,88,01FEB2017
108807,420,2017,13,6200,103,24,4914,01FEB2017
108807,420,2017,13,6200,104,11,7759,01FEB2017
108807,420,2017,13,6200,104,23,719,01FEB2017
108807,420,2017,13,6200,104,24,3683,01FEB2017
108807,420,2017,13,6200,104,25,1500,01FEB2017
108807,420,2017,13,6200,105,11,7868,01FEB2017
108807,420,2017,13,6200,105,23,205,01FEB2017
108807,420,2017,13,6200,105,24,4152,01FEB2017
108807,420,2017,13,6200,106,11,15064,01FEB2017
108807,420,2017,13,6200,106,23,1108,01FEB2017
108807,420,2017,13,6200,106,24,5266,01FEB2017
108807,420,2017,13,6200,106,25,1500,01FEB2017
108807,420,2017,13,6200,107,11,6317,01FEB2017
108807,420,2017,13,6200,107,23,103,01FEB2017
108807,420,2017,13,6200,107,24,6427,01FEB2017
108807,420,2017,13,6200,108,11,13605,01FEB2017
108807,420,2017,13,6200,108,24,5292,01FEB2017
108807,420,2017,13,6200,109,11,3040,01FEB2017
108807,420,2017,13,6200,109,23,911,01FEB2017
108807,420,2017,13,6200,109,24,5037,01FEB2017
108807,420,2017,13,6200,109,25,500,01FEB2017
108807,420,2017,13,6200,110,11,6757,01FEB2017
108807,420,2017,13,6200,110,23,205,01FEB2017
108807,420,2017,13,6200,110,24,3780,01FEB2017
108807,420,2017,13,6200,111,11,10512,01FEB2017
108807,420,2017,13,6200,111,23,205,01FEB2017
108807,420,2017,13,6200,111,24,5293,01FEB2017
108807,420,2017,13,6200,112,11,3254,01FEB2017
108807,420,2017,13,6200,112,23,2514,01FEB2017
108807,420,2017,13,6200,112,24,4568,01FEB2017
108807,420,2017,13,6200,112,25,900,01FEB2017
108807,420,2017,13,6200,113,11,10922,01FEB2017
108807,420,2017,13,6200,113,23,308,01FEB2017
108807,420,2017,13,6200,113,24,3479,01FEB2017
108807,420,2017,13,6200,113,25,2000,01FEB2017
108807,420,2017,13,6200,114,11,7254,01FEB2017
108807,420,2017,13,6200,114,23,205,01FEB2017
108807,420,2017,13,6200,114,24,4112,01FEB2017
108807,420,2017,13,6200,115,11,1849,01FEB2017
108807,420,2017,13,6200,115,23,298,01FEB2017
108807,420,2017,13,6200,115,24,3591,01FEB2017
108807,420,2017,13,6200,120,11,3020,01FEB2017
108807,420,2017,13,6200,120,23,103,01FEB2017
108807,420,2017,13,6200,120,24,3868,01FEB2017
108807,420,2017,13,6200,120,25,800,01FEB2017
108807,420,2017,13,6200,121,11,13643,01FEB2017
108807,420,2017,13,6200,121,23,308,01FEB2017
108807,420,2017,13,6200,121,24,4610,01FEB2017
108807,420,2017,13,6200,122,11,1831,01FEB2017
108807,420,2017,13,6200,122,23,103,01FEB2017
108807,420,2017,13,6200,122,24,3443,01FEB2017
108807,420,2017,13,6200,123,11,4307,01FEB2017
108807,420,2017,13,6200,123,23,308,01FEB2017
108807,420,2017,13,6200,123,24,2972,01FEB2017
108807,420,2017,13,6200,123,25,855,01FEB2017
108807,420,2017,13,6200,124,11,6225,01FEB2017
108807,420,2017,13,6200,124,23,205,01FEB2017
108807,420,2017,13,6200,124,24,2889,01FEB2017
108807,420,2017,13,6200,125,11,4176,01FEB2017
108807,420,2017,13,6200,125,23,103,01FEB2017
108807,420,2017,13,6200,125,24,3590,01FEB2017
108807,420,2017,13,6200,125,25,1000,01FEB2017
108807,420,2017,13,6200,126,11,1695,01FEB2017
108807,420,2017,13,6200,126,23,304,01FEB2017
108807,420,2017,13,6200,126,24,2268,01FEB2017
108807,420,2017,13,6200,126,25,809,01FEB2017
108807,420,2017,13,6200,135,11,3175,01FEB2017
108807,420,2017,13,6200,135,23,308,01FEB2017
108807,420,2017,13,6200,135,24,4081,01FEB2017
108807,420,2017,13,6200,136,11,1339,01FEB2017
108807,420,2017,13,6200,136,23,133,01FEB2017
108807,420,2017,13,6200,136,24,4128,01FEB2017
108807,420,2017,13,6200,137,11,4239,01FEB2017
108807,420,2017,13,6200,137,23,299,01FEB2017
108807,420,2017,13,6200,137,24,3127,01FEB2017
108807,420,2017,13,6200,137,25,1000,01FEB2017
108807,420,2017,13,6200,999,11,261,01FEB2017
108807,420,2017,13,6200,999,23,308,01FEB2017
108807,420,2017,13,6300,001,11,889,01FEB2017
108807,420,2017,13,6300,001,22,16,01FEB2017
108807,420,2017,13,6300,001,23,95,01FEB2017
108807,420,2017,13,6300,001,24,16,01FEB2017
108807,420,2017,13,6300,002,11,704,01FEB2017
108807,420,2017,13,6300,002,23,16,01FEB2017
108807,420,2017,13,6300,002,24,16,01FEB2017
108807,420,2017,13,6300,003,11,2917,01FEB2017
108807,420,2017,13,6300,003,23,99,01FEB2017
108807,420,2017,13,6300,003,24,29,01FEB2017
108807,420,2017,13,6300,004,11,1413,01FEB2017
108807,420,2017,13,6300,004,23,63,01FEB2017
108807,420,2017,13,6300,004,24,16,01FEB2017
108807,420,2017,13,6300,005,11,3480,01FEB2017
108807,420,2017,13,6300,005,23,16,01FEB2017
108807,420,2017,13,6300,005,24,38,01FEB2017
108807,420,2017,13,6300,006,11,1158,01FEB2017
108807,420,2017,13,6300,006,23,95,01FEB2017
108807,420,2017,13,6300,006,24,32,01FEB2017
108807,420,2017,13,6300,007,11,2213,01FEB2017
108807,420,2017,13,6300,007,22,16,01FEB2017
108807,420,2017,13,6300,007,23,16,01FEB2017
108807,420,2017,13,6300,007,24,16,01FEB2017
108807,420,2017,13,6300,008,11,3491,01FEB2017
108807,420,2017,13,6300,008,23,16,01FEB2017
108807,420,2017,13,6300,008,24,16,01FEB2017
108807,420,2017,13,6300,009,11,3507,01FEB2017
108807,420,2017,13,6300,009,23,63,01FEB2017
108807,420,2017,13,6300,009,24,16,01FEB2017
108807,420,2017,13,6300,009,25,220,01FEB2017
108807,420,2017,13,6300,010,11,479,01FEB2017
108807,420,2017,13,6300,010,23,32,01FEB2017
108807,420,2017,13,6300,010,24,8,01FEB2017
108807,420,2017,13,6300,011,11,537,01FEB2017
108807,420,2017,13,6300,011,23,32,01FEB2017
108807,420,2017,13,6300,011,24,16,01FEB2017
108807,420,2017,13,6300,012,11,2152,01FEB2017
108807,420,2017,13,6300,012,23,63,01FEB2017
108807,420,2017,13,6300,012,24,16,01FEB2017
108807,420,2017,13,6300,013,11,474,01FEB2017
108807,420,2017,13,6300,013,23,32,01FEB2017
108807,420,2017,13,6300,013,24,16,01FEB2017
108807,420,2017,13,6300,014,11,601,01FEB2017
108807,420,2017,13,6300,014,23,20,01FEB2017
108807,420,2017,13,6300,014,24,16,01FEB2017
108807,420,2017,13,6300,015,11,1049,01FEB2017
108807,420,2017,13,6300,015,23,47,01FEB2017
108807,420,2017,13,6300,015,24,8,01FEB2017
108807,420,2017,13,6300,018,11,32,01FEB2017
108807,420,2017,13,6300,020,11,334,01FEB2017
108807,420,2017,13,6300,020,23,29,01FEB2017
108807,420,2017,13,6300,020,24,37,01FEB2017
108807,420,2017,13,6300,021,11,314,01FEB2017
108807,420,2017,13,6300,021,23,37,01FEB2017
108807,420,2017,13,6300,022,11,9838,01FEB2017
108807,420,2017,13,6300,022,23,32,01FEB2017
108807,420,2017,13,6300,022,24,32,01FEB2017
108807,420,2017,13,6300,023,11,280,01FEB2017
108807,420,2017,13,6300,023,23,48,01FEB2017
108807,420,2017,13,6300,023,24,29,01FEB2017
108807,420,2017,13,6300,024,11,7399,01FEB2017
108807,420,2017,13,6300,024,23,37,01FEB2017
108807,420,2017,13,6300,024,24,32,01FEB2017
108807,420,2017,13,6300,025,11,52,01FEB2017
108807,420,2017,13,6300,025,23,16,01FEB2017
108807,420,2017,13,6300,025,24,8,01FEB2017
108807,420,2017,13,6300,025,25,500,01FEB2017
108807,420,2017,13,6300,026,11,505,01FEB2017
108807,420,2017,13,6300,026,23,27,01FEB2017
108807,420,2017,13,6300,026,25,500,01FEB2017
108807,420,2017,13,6300,035,11,3618,01FEB2017
108807,420,2017,13,6300,035,23,111,01FEB2017
108807,420,2017,13,6300,035,24,32,01FEB2017
108807,420,2017,13,6300,036,11,703,01FEB2017
108807,420,2017,13,6300,036,23,3048,01FEB2017
108807,420,2017,13,6300,037,11,712,01FEB2017
108807,420,2017,13,6300,037,23,41,01FEB2017
108807,420,2017,13,6300,101,11,5812,01FEB2017
108807,420,2017,13,6300,101,23,75,01FEB2017
108807,420,2017,13,6300,101,24,3694,01FEB2017
108807,420,2017,13,6300,102,11,1936,01FEB2017
108807,420,2017,13,6300,102,23,16,01FEB2017
108807,420,2017,13,6300,102,24,206,01FEB2017
108807,420,2017,13,6300,103,11,1093,01FEB2017
108807,420,2017,13,6300,103,23,14,01FEB2017
108807,420,2017,13,6300,103,24,206,01FEB2017
108807,420,2017,13,6300,104,11,405,01FEB2017
108807,420,2017,13,6300,104,23,79,01FEB2017
108807,420,2017,13,6300,104,24,154,01FEB2017
108807,420,2017,13,6300,105,11,2388,01FEB2017
108807,420,2017,13,6300,105,23,32,01FEB2017
108807,420,2017,13,6300,105,24,174,01FEB2017
108807,420,2017,13,6300,106,11,3347,01FEB2017
108807,420,2017,13,6300,106,23,48,01FEB2017
108807,420,2017,13,6300,106,24,221,01FEB2017
108807,420,2017,13,6300,106,25,160,01FEB2017
108807,420,2017,13,6300,107,11,2380,01FEB2017
108807,420,2017,13,6300,107,23,16,01FEB2017
108807,420,2017,13,6300,107,24,269,01FEB2017
108807,420,2017,13,6300,108,11,3412,01FEB2017
108807,420,2017,13,6300,108,24,222,01FEB2017
108807,420,2017,13,6300,109,11,2376,01FEB2017
108807,420,2017,13,6300,109,23,63,01FEB2017
108807,420,2017,13,6300,109,24,190,01FEB2017
108807,420,2017,13,6300,110,11,2233,01FEB2017
108807,420,2017,13,6300,110,23,32,01FEB2017
108807,420,2017,13,6300,110,24,158,01FEB2017
108807,420,2017,13,6300,111,11,1966,01FEB2017
108807,420,2017,13,6300,111,23,32,01FEB2017
108807,420,2017,13,6300,111,24,222,01FEB2017
108807,420,2017,13,6300,112,11,692,01FEB2017
108807,420,2017,13,6300,112,23,79,01FEB2017
108807,420,2017,13,6300,112,24,191,01FEB2017
108807,420,2017,13,6300,113,11,1924,01FEB2017
108807,420,2017,13,6300,113,23,48,01FEB2017
108807,420,2017,13,6300,113,24,146,01FEB2017
108807,420,2017,13,6300,114,11,2613,01FEB2017
108807,420,2017,13,6300,114,23,32,01FEB2017
108807,420,2017,13,6300,114,24,172,01FEB2017
108807,420,2017,13,6300,115,11,1057,01FEB2017
108807,420,2017,13,6300,115,23,46,01FEB2017
108807,420,2017,13,6300,115,24,150,01FEB2017
108807,420,2017,13,6300,120,11,374,01FEB2017
108807,420,2017,13,6300,120,23,16,01FEB2017
108807,420,2017,13,6300,120,24,162,01FEB2017
108807,420,2017,13,6300,120,25,320,01FEB2017
108807,420,2017,13,6300,121,11,331,01FEB2017
108807,420,2017,13,6300,121,23,48,01FEB2017
108807,420,2017,13,6300,121,24,193,01FEB2017
108807,420,2017,13,6300,122,11,267,01FEB2017
108807,420,2017,13,6300,122,23,16,01FEB2017
108807,420,2017,13,6300,122,24,144,01FEB2017
108807,420,2017,13,6300,123,11,1146,01FEB2017
108807,420,2017,13,6300,123,23,48,01FEB2017
108807,420,2017,13,6300,123,24,125,01FEB2017
108807,420,2017,13,6300,124,11,232,01FEB2017
108807,420,2017,13,6300,124,23,2532,01FEB2017
108807,420,2017,13,6300,124,24,121,01FEB2017
108807,420,2017,13,6300,125,11,618,01FEB2017
108807,420,2017,13,6300,125,23,16,01FEB2017
108807,420,2017,13,6300,125,24,150,01FEB2017
108807,420,2017,13,6300,126,11,761,01FEB2017
108807,420,2017,13,6300,126,23,47,01FEB2017
108807,420,2017,13,6300,126,24,95,01FEB2017
108807,420,2017,13,6300,135,11,585,01FEB2017
108807,420,2017,13,6300,135,23,48,01FEB2017
108807,420,2017,13,6300,135,24,171,01FEB2017
108807,420,2017,13,6300,136,11,206,01FEB2017
108807,420,2017,13,6300,136,23,21,01FEB2017
108807,420,2017,13,6300,136,24,173,01FEB2017
108807,420,2017,13,6300,137,11,547,01FEB2017
108807,420,2017,13,6300,137,23,46,01FEB2017
108807,420,2017,13,6300,137,24,131,01FEB2017
108807,420,2017,13,6300,999,11,40,01FEB2017
108807,420,2017,13,6300,999,23,48,01FEB2017
108807,420,2017,13,6400,001,11,80886,01FEB2017
108807,420,2017,13,6400,001,22,139,01FEB2017
108807,420,2017,13,6400,001,23,4548,01FEB2017
108807,420,2017,13,6400,001,24,139,01FEB2017
108807,420,2017,13,6400,002,11,50454,01FEB2017
108807,420,2017,13,6400,002,23,2332,01FEB2017
108807,420,2017,13,6400,002,24,139,01FEB2017
108807,420,2017,13,6400,003,11,65000,01FEB2017
108807,420,2017,13,6400,003,23,2428,01FEB2017
108807,420,2017,13,6400,003,24,259,01FEB2017
108807,420,2017,13,6400,004,11,40587,01FEB2017
108807,420,2017,13,6400,004,23,1786,01FEB2017
108807,420,2017,13,6400,004,24,139,01FEB2017
108807,420,2017,13,6400,005,11,49962,01FEB2017
108807,420,2017,13,6400,005,23,729,01FEB2017
108807,420,2017,13,6400,005,24,332,01FEB2017
108807,420,2017,13,6400,006,11,37201,01FEB2017
108807,420,2017,13,6400,006,23,2290,01FEB2017
108807,420,2017,13,6400,006,24,297,01FEB2017
108807,420,2017,13,6400,006,25,4000,01FEB2017
108807,420,2017,13,6400,007,11,72476,01FEB2017
108807,420,2017,13,6400,007,22,139,01FEB2017
108807,420,2017,13,6400,007,23,139,01FEB2017
108807,420,2017,13,6400,007,24,139,01FEB2017
108807,420,2017,13,6400,008,11,28220,01FEB2017
108807,420,2017,13,6400,008,23,1439,01FEB2017
108807,420,2017,13,6400,008,24,139,01FEB2017
108807,420,2017,13,6400,009,11,26618,01FEB2017
108807,420,2017,13,6400,009,23,2853,01FEB2017
108807,420,2017,13,6400,009,24,139,01FEB2017
108807,420,2017,13,6400,010,11,14101,01FEB2017
108807,420,2017,13,6400,010,23,4478,01FEB2017
108807,420,2017,13,6400,010,24,69,01FEB2017
108807,420,2017,13,6400,011,11,63372,01FEB2017
108807,420,2017,13,6400,011,23,3278,01FEB2017
108807,420,2017,13,6400,011,24,139,01FEB2017
108807,420,2017,13,6400,011,25,2000,01FEB2017
108807,420,2017,13,6400,012,11,25395,01FEB2017
108807,420,2017,13,6400,012,23,4456,01FEB2017
108807,420,2017,13,6400,012,24,139,01FEB2017
108807,420,2017,13,6400,013,11,24728,01FEB2017
108807,420,2017,13,6400,013,23,2278,01FEB2017
108807,420,2017,13,6400,013,24,139,01FEB2017
108807,420,2017,13,6400,014,11,6973,01FEB2017
108807,420,2017,13,6400,014,23,1171,01FEB2017
108807,420,2017,13,6400,014,24,139,01FEB2017
108807,420,2017,13,6400,015,11,12380,01FEB2017
108807,420,2017,13,6400,015,23,409,01FEB2017
108807,420,2017,13,6400,015,24,69,01FEB2017
108807,420,2017,13,6400,018,11,373,01FEB2017
108807,420,2017,13,6400,020,11,3103,01FEB2017
108807,420,2017,13,6400,020,23,252,01FEB2017
108807,420,2017,13,6400,020,24,326,01FEB2017
108807,420,2017,13,6400,021,11,27757,01FEB2017
108807,420,2017,13,6400,021,23,321,01FEB2017
108807,420,2017,13,6400,022,11,2609,01FEB2017
108807,420,2017,13,6400,022,23,2278,01FEB2017
108807,420,2017,13,6400,022,24,278,01FEB2017
108807,420,2017,13,6400,023,11,2378,01FEB2017
108807,420,2017,13,6400,023,23,2667,01FEB2017
108807,420,2017,13,6400,023,24,251,01FEB2017
108807,420,2017,13,6400,024,11,768,01FEB2017
108807,420,2017,13,6400,024,23,3221,01FEB2017
108807,420,2017,13,6400,024,24,280,01FEB2017
108807,420,2017,13,6400,025,11,463,01FEB2017
108807,420,2017,13,6400,025,23,482,01FEB2017
108807,420,2017,13,6400,025,24,69,01FEB2017
108807,420,2017,13,6400,026,11,487,01FEB2017
108807,420,2017,13,6400,026,23,240,01FEB2017
108807,420,2017,13,6400,026,25,200,01FEB2017
108807,420,2017,13,6400,035,11,9085,01FEB2017
108807,420,2017,13,6400,035,23,972,01FEB2017
108807,420,2017,13,6400,035,24,278,01FEB2017
108807,420,2017,13,6400,036,11,3827,01FEB2017
108807,420,2017,13,6400,036,23,796,01FEB2017
108807,420,2017,13,6400,037,11,5656,01FEB2017
108807,420,2017,13,6400,037,23,857,01FEB2017
108807,420,2017,13,6400,037,25,200,01FEB2017
108807,420,2017,13,6400,101,11,15362,01FEB2017
108807,420,2017,13,6400,101,23,960,01FEB2017
108807,420,2017,13,6400,101,24,1703,01FEB2017
108807,420,2017,13,6400,102,11,12762,01FEB2017
108807,420,2017,13,6400,102,23,1439,01FEB2017
108807,420,2017,13,6400,102,24,1806,01FEB2017
108807,420,2017,13,6400,103,11,13220,01FEB2017
108807,420,2017,13,6400,103,23,119,01FEB2017
108807,420,2017,13,6400,103,24,1806,01FEB2017
108807,420,2017,13,6400,104,11,13599,01FEB2017
108807,420,2017,13,6400,104,23,695,01FEB2017
108807,420,2017,13,6400,104,24,1354,01FEB2017
108807,420,2017,13,6400,105,11,26032,01FEB2017
108807,420,2017,13,6400,105,23,578,01FEB2017
108807,420,2017,13,6400,105,24,1526,01FEB2017
108807,420,2017,13,6400,105,25,1000,01FEB2017
108807,420,2017,13,6400,106,11,14258,01FEB2017
108807,420,2017,13,6400,106,23,767,01FEB2017
108807,420,2017,13,6400,106,24,1935,01FEB2017
108807,420,2017,13,6400,106,25,189,01FEB2017
108807,420,2017,13,6400,107,11,16742,01FEB2017
108807,420,2017,13,6400,107,23,2539,01FEB2017
108807,420,2017,13,6400,107,24,2362,01FEB2017
108807,420,2017,13,6400,108,11,13509,01FEB2017
108807,420,2017,13,6400,108,23,1500,01FEB2017
108807,420,2017,13,6400,108,24,1945,01FEB2017
108807,420,2017,13,6400,109,11,11188,01FEB2017
108807,420,2017,13,6400,109,23,946,01FEB2017
108807,420,2017,13,6400,109,24,1667,01FEB2017
108807,420,2017,13,6400,109,25,150,01FEB2017
108807,420,2017,13,6400,110,11,14770,01FEB2017
108807,420,2017,13,6400,110,23,278,01FEB2017
108807,420,2017,13,6400,110,24,1389,01FEB2017
108807,420,2017,13,6400,111,11,10089,01FEB2017
108807,420,2017,13,6400,111,23,1778,01FEB2017
108807,420,2017,13,6400,111,24,1945,01FEB2017
108807,420,2017,13,6400,112,11,7014,01FEB2017
108807,420,2017,13,6400,112,23,1695,01FEB2017
108807,420,2017,13,6400,112,24,1679,01FEB2017
108807,420,2017,13,6400,112,25,1180,01FEB2017
108807,420,2017,13,6400,113,11,12190,01FEB2017
108807,420,2017,13,6400,113,23,2167,01FEB2017
108807,420,2017,13,6400,113,24,1279,01FEB2017
108807,420,2017,13,6400,113,25,2000,01FEB2017
108807,420,2017,13,6400,114,11,4187,01FEB2017
108807,420,2017,13,6400,114,23,778,01FEB2017
108807,420,2017,13,6400,114,24,1511,01FEB2017
108807,420,2017,13,6400,115,11,6831,01FEB2017
108807,420,2017,13,6400,115,23,403,01FEB2017
108807,420,2017,13,6400,115,24,1320,01FEB2017
108807,420,2017,13,6400,120,11,3336,01FEB2017
108807,420,2017,13,6400,120,23,513,01FEB2017
108807,420,2017,13,6400,120,24,1677,01FEB2017
108807,420,2017,13,6400,121,11,2906,01FEB2017
108807,420,2017,13,6400,121,23,417,01FEB2017
108807,420,2017,13,6400,121,24,1694,01FEB2017
108807,420,2017,13,6400,122,11,2342,01FEB2017
108807,420,2017,13,6400,122,23,139,01FEB2017
108807,420,2017,13,6400,122,24,1265,01FEB2017
108807,420,2017,13,6400,123,11,4616,01FEB2017
108807,420,2017,13,6400,123,23,1917,01FEB2017
108807,420,2017,13,6400,123,24,1092,01FEB2017
108807,420,2017,13,6400,124,11,2035,01FEB2017
108807,420,2017,13,6400,124,23,778,01FEB2017
108807,420,2017,13,6400,124,24,1062,01FEB2017
108807,420,2017,13,6400,125,11,5652,01FEB2017
108807,420,2017,13,6400,125,23,1639,01FEB2017
108807,420,2017,13,6400,125,24,1319,01FEB2017
108807,420,2017,13,6400,126,11,2780,01FEB2017
108807,420,2017,13,6400,126,23,411,01FEB2017
108807,420,2017,13,6400,126,24,834,01FEB2017
108807,420,2017,13,6400,135,11,11069,01FEB2017
108807,420,2017,13,6400,135,23,417,01FEB2017
108807,420,2017,13,6400,135,24,1500,01FEB2017
108807,420,2017,13,6400,136,11,5904,01FEB2017
108807,420,2017,13,6400,136,23,737,01FEB2017
108807,420,2017,13,6400,136,24,1517,01FEB2017
108807,420,2017,13,6400,137,11,5499,01FEB2017
108807,420,2017,13,6400,137,23,404,01FEB2017
108807,420,2017,13,6400,137,24,1149,01FEB2017
108807,420,2017,13,6400,999,11,353,01FEB2017
108807,420,2017,13,6400,999,23,417,01FEB2017
108807,420,2017,21,6100,001,11,171081,01FEB2017
108807,420,2017,21,6100,001,22,3903,01FEB2017
108807,420,2017,21,6100,001,23,79422,01FEB2017
108807,420,2017,21,6100,001,24,4941,01FEB2017
108807,420,2017,21,6100,002,11,173393,01FEB2017
108807,420,2017,21,6100,002,23,13239,01FEB2017
108807,420,2017,21,6100,002,24,4941,01FEB2017
108807,420,2017,21,6100,003,11,156103,01FEB2017
108807,420,2017,21,6100,003,23,26476,01FEB2017
108807,420,2017,21,6100,003,24,9195,01FEB2017
108807,420,2017,21,6100,004,11,157263,01FEB2017
108807,420,2017,21,6100,004,23,52955,01FEB2017
108807,420,2017,21,6100,004,24,4942,01FEB2017
108807,420,2017,21,6100,005,11,152186,01FEB2017
108807,420,2017,21,6100,005,23,13238,01FEB2017
108807,420,2017,21,6100,005,24,11811,01FEB2017
108807,420,2017,21,6100,006,11,162197,01FEB2017
108807,420,2017,21,6100,006,23,79426,01FEB2017
108807,420,2017,21,6100,006,24,9884,01FEB2017
108807,420,2017,21,6100,007,11,150943,01FEB2017
108807,420,2017,21,6100,007,22,3903,01FEB2017
108807,420,2017,21,6100,007,23,13238,01FEB2017
108807,420,2017,21,6100,007,24,4941,01FEB2017
108807,420,2017,21,6100,008,11,139849,01FEB2017
108807,420,2017,21,6100,008,23,13238,01FEB2017
108807,420,2017,21,6100,008,24,4941,01FEB2017
108807,420,2017,21,6100,009,11,124893,01FEB2017
108807,420,2017,21,6100,009,23,52738,01FEB2017
108807,420,2017,21,6100,009,24,4941,01FEB2017
108807,420,2017,21,6100,010,11,118085,01FEB2017
108807,420,2017,21,6100,010,23,26476,01FEB2017
108807,420,2017,21,6100,010,24,2471,01FEB2017
108807,420,2017,21,6100,011,11,106171,01FEB2017
108807,420,2017,21,6100,011,23,26478,01FEB2017
108807,420,2017,21,6100,011,24,4941,01FEB2017
108807,420,2017,21,6100,012,11,116414,01FEB2017
108807,420,2017,21,6100,012,23,52951,01FEB2017
108807,420,2017,21,6100,012,24,4941,01FEB2017
108807,420,2017,21,6100,013,11,42926,01FEB2017
108807,420,2017,21,6100,013,23,26474,01FEB2017
108807,420,2017,21,6100,013,24,4942,01FEB2017
108807,420,2017,21,6100,014,11,24775,01FEB2017
108807,420,2017,21,6100,014,23,16321,01FEB2017
108807,420,2017,21,6100,014,24,4941,01FEB2017
108807,420,2017,21,6100,015,11,27318,01FEB2017
108807,420,2017,21,6100,015,23,39006,01FEB2017
108807,420,2017,21,6100,015,24,2470,01FEB2017
108807,420,2017,21,6100,018,11,7802,01FEB2017
