DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,BUDGAMT,DTUPDATE
057848,420,2019,21,6100,001,30,1377,23JAN2019
057848,420,2019,21,6100,002,11,6078,23JAN2019
057848,420,2019,21,6100,002,21,4,23JAN2019
057848,420,2019,21,6100,002,23,4929,23JAN2019
057848,420,2019,21,6100,002,30,331,23JAN2019
057848,420,2019,21,6100,003,11,9656,23JAN2019
057848,420,2019,21,6100,003,21,3,23JAN2019
057848,420,2019,21,6100,003,22,2140,23JAN2019
057848,420,2019,21,6100,003,23,3720,23JAN2019
057848,420,2019,21,6100,003,25,4,23JAN2019
057848,420,2019,21,6100,004,11,9306,23JAN2019
057848,420,2019,21,6100,004,21,9,23JAN2019
057848,420,2019,21,6100,004,23,6264,23JAN2019
057848,420,2019,21,6100,004,25,4259,23JAN2019
057848,420,2019,21,6100,004,30,1722,23JAN2019
057848,420,2019,21,6100,005,11,5669,23JAN2019
057848,420,2019,21,6100,005,21,4,23JAN2019
057848,420,2019,21,6100,005,23,2530,23JAN2019
057848,420,2019,21,6100,005,30,297,23JAN2019
057848,420,2019,21,6100,006,11,9437,23JAN2019
057848,420,2019,21,6100,006,22,1712,23JAN2019
057848,420,2019,21,6100,006,23,5530,23JAN2019
057848,420,2019,21,6100,006,25,2,23JAN2019
057848,420,2019,21,6100,007,11,8336,23JAN2019
057848,420,2019,21,6100,007,21,10,23JAN2019
057848,420,2019,21,6100,007,23,18080,23JAN2019
057848,420,2019,21,6100,007,24,1516,23JAN2019
057848,420,2019,21,6100,007,25,3728,23JAN2019
057848,420,2019,21,6100,007,30,99,23JAN2019
057848,420,2019,21,6100,008,11,5686,23JAN2019
057848,420,2019,21,6100,008,21,4,23JAN2019
057848,420,2019,21,6100,008,23,4727,23JAN2019
057848,420,2019,21,6100,008,24,366,23JAN2019
057848,420,2019,21,6100,008,30,61,23JAN2019
057848,420,2019,21,6100,009,11,9341,23JAN2019
057848,420,2019,21,6100,009,21,4,23JAN2019
057848,420,2019,21,6100,009,22,1946,23JAN2019
057848,420,2019,21,6100,009,23,10718,23JAN2019
057848,420,2019,21,6100,009,25,2,23JAN2019
057848,420,2019,21,6100,010,11,8793,23JAN2019
057848,420,2019,21,6100,010,21,9,23JAN2019
057848,420,2019,21,6100,010,23,7341,23JAN2019
057848,420,2019,21,6100,010,25,4165,23JAN2019
057848,420,2019,21,6100,010,30,1624,23JAN2019
057848,420,2019,21,6100,011,11,4970,23JAN2019
057848,420,2019,21,6100,011,21,5,23JAN2019
057848,420,2019,21,6100,011,23,3720,23JAN2019
057848,420,2019,21,6100,011,30,406,23JAN2019
057848,420,2019,21,6100,012,11,9247,23JAN2019
057848,420,2019,21,6100,012,21,9,23JAN2019
057848,420,2019,21,6100,012,23,15372,23JAN2019
057848,420,2019,21,6100,012,25,3526,23JAN2019
057848,420,2019,21,6100,012,30,1779,23JAN2019
057848,420,2019,21,6100,013,11,5496,23JAN2019
057848,420,2019,21,6100,013,21,5,23JAN2019
057848,420,2019,21,6100,013,23,5620,23JAN2019
057848,420,2019,21,6100,013,30,392,23JAN2019
057848,420,2019,21,6100,014,11,8484,23JAN2019
057848,420,2019,21,6100,014,21,9,23JAN2019
057848,420,2019,21,6100,014,23,22362,23JAN2019
057848,420,2019,21,6100,014,25,3816,23JAN2019
057848,420,2019,21,6100,014,30,1599,23JAN2019
057848,420,2019,21,6100,015,11,4868,23JAN2019
057848,420,2019,21,6100,015,21,4,23JAN2019
057848,420,2019,21,6100,015,23,3024,23JAN2019
057848,420,2019,21,6100,015,30,375,23JAN2019
057848,420,2019,21,6100,016,11,8873,23JAN2019
057848,420,2019,21,6100,016,21,9,23JAN2019
057848,420,2019,21,6100,016,23,16316,23JAN2019
057848,420,2019,21,6100,016,25,3098,23JAN2019
057848,420,2019,21,6100,016,30,1502,23JAN2019
057848,420,2019,21,6100,017,11,4374,23JAN2019
057848,420,2019,21,6100,017,21,5,23JAN2019
057848,420,2019,21,6100,017,23,3061,23JAN2019
057848,420,2019,21,6100,017,30,338,23JAN2019
057848,420,2019,21,6100,018,11,5556,23JAN2019
057848,420,2019,21,6100,018,21,4,23JAN2019
057848,420,2019,21,6100,018,22,1144,23JAN2019
057848,420,2019,21,6100,018,23,6060,23JAN2019
057848,420,2019,21,6100,019,11,8760,23JAN2019
057848,420,2019,21,6100,019,21,9,23JAN2019
057848,420,2019,21,6100,019,23,18490,23JAN2019
057848,420,2019,21,6100,019,25,3613,23JAN2019
057848,420,2019,21,6100,019,30,1595,23JAN2019
057848,420,2019,21,6100,020,11,5235,23JAN2019
057848,420,2019,21,6100,020,21,4,23JAN2019
057848,420,2019,21,6100,020,23,6067,23JAN2019
057848,420,2019,21,6100,020,30,363,23JAN2019
057848,420,2019,21,6100,021,11,8467,23JAN2019
057848,420,2019,21,6100,021,21,10,23JAN2019
057848,420,2019,21,6100,021,23,13903,23JAN2019
057848,420,2019,21,6100,021,25,3537,23JAN2019
057848,420,2019,21,6100,021,30,1641,23JAN2019
057848,420,2019,21,6100,022,11,5334,23JAN2019
057848,420,2019,21,6100,022,21,4,23JAN2019
057848,420,2019,21,6100,022,30,303,23JAN2019
057848,420,2019,21,6100,023,11,8631,23JAN2019
057848,420,2019,21,6100,023,21,9,23JAN2019
057848,420,2019,21,6100,023,23,7677,23JAN2019
057848,420,2019,21,6100,023,25,4151,23JAN2019
057848,420,2019,21,6100,023,30,1460,23JAN2019
057848,420,2019,21,6100,024,11,5309,23JAN2019
057848,420,2019,21,6100,024,21,5,23JAN2019
057848,420,2019,21,6100,024,23,3721,23JAN2019
057848,420,2019,21,6100,024,30,366,23JAN2019
057848,420,2019,21,6100,025,11,8093,23JAN2019
057848,420,2019,21,6100,025,21,9,23JAN2019
057848,420,2019,21,6100,025,23,18975,23JAN2019
057848,420,2019,21,6100,025,25,4000,23JAN2019
057848,420,2019,21,6100,025,30,1400,23JAN2019
057848,420,2019,21,6100,026,11,5707,23JAN2019
057848,420,2019,21,6100,026,21,5,23JAN2019
057848,420,2019,21,6100,026,23,4205,23JAN2019
057848,420,2019,21,6100,026,30,410,23JAN2019
057848,420,2019,21,6100,027,11,7982,23JAN2019
057848,420,2019,21,6100,027,21,8,23JAN2019
057848,420,2019,21,6100,027,23,13397,23JAN2019
057848,420,2019,21,6100,027,25,3722,23JAN2019
057848,420,2019,21,6100,027,30,1064,23JAN2019
057848,420,2019,21,6100,028,11,3990,23JAN2019
057848,420,2019,21,6100,028,21,5,23JAN2019
057848,420,2019,21,6100,028,23,3720,23JAN2019
057848,420,2019,21,6100,028,30,340,23JAN2019
057848,420,2019,21,6100,029,11,214,23JAN2019
057848,420,2019,21,6100,029,21,4,23JAN2019
057848,420,2019,21,6100,029,22,33,23JAN2019
057848,420,2019,21,6100,029,25,3,23JAN2019
057848,420,2019,21,6100,030,11,7085,23JAN2019
057848,420,2019,21,6100,030,21,8,23JAN2019
057848,420,2019,21,6100,030,23,11160,23JAN2019
057848,420,2019,21,6100,030,25,3735,23JAN2019
057848,420,2019,21,6100,030,30,1240,23JAN2019
057848,420,2019,21,6100,031,11,2881,23JAN2019
057848,420,2019,21,6100,031,21,229,23JAN2019
057848,420,2019,21,6100,031,23,3720,23JAN2019
057848,420,2019,21,6100,031,30,169,23JAN2019
057848,420,2019,21,6100,032,11,1158,23JAN2019
057848,420,2019,21,6100,032,21,4,23JAN2019
057848,420,2019,21,6100,032,22,202,23JAN2019
057848,420,2019,21,6100,032,23,3371,23JAN2019
057848,420,2019,21,6100,033,11,438,23JAN2019
057848,420,2019,21,6100,033,22,63,23JAN2019
057848,420,2019,21,6100,999,11,1094,23JAN2019
057848,420,2019,21,6100,999,23,7918,23JAN2019
057848,420,2019,21,6200,001,11,393,23JAN2019
057848,420,2019,21,6200,001,21,0,23JAN2019
057848,420,2019,21,6200,001,23,185,23JAN2019
057848,420,2019,21,6200,001,25,150,23JAN2019
057848,420,2019,21,6200,001,30,52,23JAN2019
057848,420,2019,21,6200,002,11,229,23JAN2019
057848,420,2019,21,6200,002,21,0,23JAN2019
057848,420,2019,21,6200,002,23,389,23JAN2019
057848,420,2019,21,6200,002,30,12,23JAN2019
057848,420,2019,21,6200,003,11,364,23JAN2019
057848,420,2019,21,6200,003,21,0,23JAN2019
057848,420,2019,21,6200,003,22,81,23JAN2019
057848,420,2019,21,6200,003,23,293,23JAN2019
057848,420,2019,21,6200,003,25,0,23JAN2019
057848,420,2019,21,6200,004,11,350,23JAN2019
057848,420,2019,21,6200,004,21,0,23JAN2019
057848,420,2019,21,6200,004,23,494,23JAN2019
057848,420,2019,21,6200,004,25,160,23JAN2019
057848,420,2019,21,6200,004,30,65,23JAN2019
057848,420,2019,21,6200,005,11,213,23JAN2019
057848,420,2019,21,6200,005,21,0,23JAN2019
057848,420,2019,21,6200,005,23,199,23JAN2019
057848,420,2019,21,6200,005,30,11,23JAN2019
057848,420,2019,21,6200,006,11,355,23JAN2019
057848,420,2019,21,6200,006,22,64,23JAN2019
057848,420,2019,21,6200,006,23,436,23JAN2019
057848,420,2019,21,6200,006,25,0,23JAN2019
057848,420,2019,21,6200,007,11,314,23JAN2019
057848,420,2019,21,6200,007,21,0,23JAN2019
057848,420,2019,21,6200,007,23,1426,23JAN2019
057848,420,2019,21,6200,007,24,57,23JAN2019
057848,420,2019,21,6200,007,25,140,23JAN2019
057848,420,2019,21,6200,007,30,4,23JAN2019
057848,420,2019,21,6200,008,11,214,23JAN2019
057848,420,2019,21,6200,008,21,0,23JAN2019
057848,420,2019,21,6200,008,23,373,23JAN2019
057848,420,2019,21,6200,008,24,14,23JAN2019
057848,420,2019,21,6200,008,30,2,23JAN2019
057848,420,2019,21,6200,009,11,352,23JAN2019
057848,420,2019,21,6200,009,21,0,23JAN2019
057848,420,2019,21,6200,009,22,73,23JAN2019
057848,420,2019,21,6200,009,23,845,23JAN2019
057848,420,2019,21,6200,009,25,0,23JAN2019
057848,420,2019,21,6200,010,11,331,23JAN2019
057848,420,2019,21,6200,010,21,0,23JAN2019
057848,420,2019,21,6200,010,23,579,23JAN2019
057848,420,2019,21,6200,010,25,157,23JAN2019
057848,420,2019,21,6200,010,30,61,23JAN2019
057848,420,2019,21,6200,011,11,187,23JAN2019
057848,420,2019,21,6200,011,21,0,23JAN2019
057848,420,2019,21,6200,011,23,293,23JAN2019
057848,420,2019,21,6200,011,30,15,23JAN2019
057848,420,2019,21,6200,012,11,348,23JAN2019
057848,420,2019,21,6200,012,21,0,23JAN2019
057848,420,2019,21,6200,012,23,1212,23JAN2019
057848,420,2019,21,6200,012,25,133,23JAN2019
057848,420,2019,21,6200,012,30,67,23JAN2019
057848,420,2019,21,6200,013,11,207,23JAN2019
057848,420,2019,21,6200,013,21,0,23JAN2019
057848,420,2019,21,6200,013,23,443,23JAN2019
057848,420,2019,21,6200,013,30,15,23JAN2019
057848,420,2019,21,6200,014,11,320,23JAN2019
057848,420,2019,21,6200,014,21,0,23JAN2019
057848,420,2019,21,6200,014,23,1763,23JAN2019
057848,420,2019,21,6200,014,25,144,23JAN2019
057848,420,2019,21,6200,014,30,60,23JAN2019
057848,420,2019,21,6200,015,11,183,23JAN2019
057848,420,2019,21,6200,015,21,0,23JAN2019
057848,420,2019,21,6200,015,23,238,23JAN2019
057848,420,2019,21,6200,015,30,14,23JAN2019
057848,420,2019,21,6200,016,11,334,23JAN2019
057848,420,2019,21,6200,016,21,0,23JAN2019
057848,420,2019,21,6200,016,23,1287,23JAN2019
057848,420,2019,21,6200,016,25,117,23JAN2019
057848,420,2019,21,6200,016,30,57,23JAN2019
057848,420,2019,21,6200,017,11,165,23JAN2019
057848,420,2019,21,6200,017,21,0,23JAN2019
057848,420,2019,21,6200,017,23,241,23JAN2019
057848,420,2019,21,6200,017,30,13,23JAN2019
057848,420,2019,21,6200,018,11,209,23JAN2019
057848,420,2019,21,6200,018,21,0,23JAN2019
057848,420,2019,21,6200,018,22,43,23JAN2019
057848,420,2019,21,6200,018,23,478,23JAN2019
057848,420,2019,21,6200,019,11,330,23JAN2019
057848,420,2019,21,6200,019,21,0,23JAN2019
057848,420,2019,21,6200,019,23,1458,23JAN2019
057848,420,2019,21,6200,019,25,136,23JAN2019
057848,420,2019,21,6200,019,30,60,23JAN2019
057848,420,2019,21,6200,020,11,197,23JAN2019
057848,420,2019,21,6200,020,21,0,23JAN2019
057848,420,2019,21,6200,020,23,478,23JAN2019
057848,420,2019,21,6200,020,30,14,23JAN2019
057848,420,2019,21,6200,021,11,319,23JAN2019
057848,420,2019,21,6200,021,21,0,23JAN2019
057848,420,2019,21,6200,021,23,1096,23JAN2019
057848,420,2019,21,6200,021,25,133,23JAN2019
057848,420,2019,21,6200,021,30,62,23JAN2019
057848,420,2019,21,6200,022,11,201,23JAN2019
057848,420,2019,21,6200,022,21,0,23JAN2019
057848,420,2019,21,6200,022,30,11,23JAN2019
057848,420,2019,21,6200,023,11,325,23JAN2019
057848,420,2019,21,6200,023,21,0,23JAN2019
057848,420,2019,21,6200,023,23,605,23JAN2019
057848,420,2019,21,6200,023,25,156,23JAN2019
057848,420,2019,21,6200,023,30,55,23JAN2019
057848,420,2019,21,6200,024,11,200,23JAN2019
057848,420,2019,21,6200,024,21,0,23JAN2019
057848,420,2019,21,6200,024,23,293,23JAN2019
057848,420,2019,21,6200,024,30,14,23JAN2019
057848,420,2019,21,6200,025,11,305,23JAN2019
057848,420,2019,21,6200,025,21,0,23JAN2019
057848,420,2019,21,6200,025,23,1496,23JAN2019
057848,420,2019,21,6200,025,25,151,23JAN2019
057848,420,2019,21,6200,025,30,53,23JAN2019
057848,420,2019,21,6200,026,11,215,23JAN2019
057848,420,2019,21,6200,026,21,0,23JAN2019
057848,420,2019,21,6200,026,23,332,23JAN2019
057848,420,2019,21,6200,026,30,15,23JAN2019
057848,420,2019,21,6200,027,11,301,23JAN2019
057848,420,2019,21,6200,027,21,0,23JAN2019
057848,420,2019,21,6200,027,23,1056,23JAN2019
057848,420,2019,21,6200,027,25,140,23JAN2019
057848,420,2019,21,6200,027,30,40,23JAN2019
057848,420,2019,21,6200,028,11,150,23JAN2019
057848,420,2019,21,6200,028,21,0,23JAN2019
057848,420,2019,21,6200,028,23,293,23JAN2019
057848,420,2019,21,6200,028,30,13,23JAN2019
057848,420,2019,21,6200,029,11,8,23JAN2019
057848,420,2019,21,6200,029,21,0,23JAN2019
057848,420,2019,21,6200,029,22,1,23JAN2019
057848,420,2019,21,6200,029,25,0,23JAN2019
057848,420,2019,21,6200,030,11,267,23JAN2019
057848,420,2019,21,6200,030,21,0,23JAN2019
057848,420,2019,21,6200,030,23,880,23JAN2019
057848,420,2019,21,6200,030,25,141,23JAN2019
057848,420,2019,21,6200,030,30,47,23JAN2019
057848,420,2019,21,6200,031,11,108,23JAN2019
057848,420,2019,21,6200,031,21,9,23JAN2019
057848,420,2019,21,6200,031,23,293,23JAN2019
057848,420,2019,21,6200,031,30,6,23JAN2019
057848,420,2019,21,6200,032,11,44,23JAN2019
057848,420,2019,21,6200,032,21,0,23JAN2019
057848,420,2019,21,6200,032,22,8,23JAN2019
057848,420,2019,21,6200,032,23,266,23JAN2019
057848,420,2019,21,6200,033,11,16,23JAN2019
057848,420,2019,21,6200,033,22,2,23JAN2019
057848,420,2019,21,6200,999,11,41,23JAN2019
057848,420,2019,21,6200,999,23,624,23JAN2019
057848,420,2019,21,6300,001,11,569,23JAN2019
057848,420,2019,21,6300,001,21,1,23JAN2019
057848,420,2019,21,6300,001,23,24,23JAN2019
057848,420,2019,21,6300,001,25,217,23JAN2019
057848,420,2019,21,6300,001,30,75,23JAN2019
057848,420,2019,21,6300,002,11,331,23JAN2019
057848,420,2019,21,6300,002,21,0,23JAN2019
057848,420,2019,21,6300,002,23,50,23JAN2019
057848,420,2019,21,6300,002,30,18,23JAN2019
057848,420,2019,21,6300,003,11,526,23JAN2019
057848,420,2019,21,6300,003,21,0,23JAN2019
057848,420,2019,21,6300,003,22,117,23JAN2019
057848,420,2019,21,6300,003,23,38,23JAN2019
057848,420,2019,21,6300,003,25,0,23JAN2019
057848,420,2019,21,6300,004,11,507,23JAN2019
057848,420,2019,21,6300,004,21,0,23JAN2019
057848,420,2019,21,6300,004,23,63,23JAN2019
057848,420,2019,21,6300,004,25,232,23JAN2019
057848,420,2019,21,6300,004,30,94,23JAN2019
057848,420,2019,21,6300,005,11,309,23JAN2019
057848,420,2019,21,6300,005,21,0,23JAN2019
057848,420,2019,21,6300,005,23,26,23JAN2019
057848,420,2019,21,6300,005,30,16,23JAN2019
057848,420,2019,21,6300,006,11,514,23JAN2019
057848,420,2019,21,6300,006,22,93,23JAN2019
057848,420,2019,21,6300,006,23,56,23JAN2019
057848,420,2019,21,6300,006,25,0,23JAN2019
057848,420,2019,21,6300,007,11,454,23JAN2019
057848,420,2019,21,6300,007,21,1,23JAN2019
057848,420,2019,21,6300,007,23,183,23JAN2019
057848,420,2019,21,6300,007,24,83,23JAN2019
057848,420,2019,21,6300,007,25,203,23JAN2019
057848,420,2019,21,6300,007,30,5,23JAN2019
057848,420,2019,21,6300,008,11,310,23JAN2019
057848,420,2019,21,6300,008,21,0,23JAN2019
057848,420,2019,21,6300,008,23,48,23JAN2019
057848,420,2019,21,6300,008,24,20,23JAN2019
057848,420,2019,21,6300,008,30,3,23JAN2019
057848,420,2019,21,6300,009,11,509,23JAN2019
057848,420,2019,21,6300,009,21,0,23JAN2019
057848,420,2019,21,6300,009,22,106,23JAN2019
057848,420,2019,21,6300,009,23,109,23JAN2019
057848,420,2019,21,6300,009,25,0,23JAN2019
057848,420,2019,21,6300,010,11,479,23JAN2019
057848,420,2019,21,6300,010,21,0,23JAN2019
057848,420,2019,21,6300,010,23,74,23JAN2019
057848,420,2019,21,6300,010,25,227,23JAN2019
057848,420,2019,21,6300,010,30,88,23JAN2019
057848,420,2019,21,6300,011,11,271,23JAN2019
057848,420,2019,21,6300,011,21,0,23JAN2019
057848,420,2019,21,6300,011,23,38,23JAN2019
057848,420,2019,21,6300,011,30,22,23JAN2019
057848,420,2019,21,6300,012,11,504,23JAN2019
057848,420,2019,21,6300,012,21,1,23JAN2019
057848,420,2019,21,6300,012,23,156,23JAN2019
057848,420,2019,21,6300,012,25,192,23JAN2019
057848,420,2019,21,6300,012,30,97,23JAN2019
057848,420,2019,21,6300,013,11,299,23JAN2019
057848,420,2019,21,6300,013,21,0,23JAN2019
057848,420,2019,21,6300,013,23,57,23JAN2019
057848,420,2019,21,6300,013,30,21,23JAN2019
057848,420,2019,21,6300,014,11,462,23JAN2019
057848,420,2019,21,6300,014,21,0,23JAN2019
057848,420,2019,21,6300,014,23,227,23JAN2019
057848,420,2019,21,6300,014,25,208,23JAN2019
057848,420,2019,21,6300,014,30,87,23JAN2019
057848,420,2019,21,6300,015,11,265,23JAN2019
057848,420,2019,21,6300,015,21,0,23JAN2019
057848,420,2019,21,6300,015,23,31,23JAN2019
057848,420,2019,21,6300,015,30,20,23JAN2019
057848,420,2019,21,6300,016,11,483,23JAN2019
057848,420,2019,21,6300,016,21,0,23JAN2019
057848,420,2019,21,6300,016,23,165,23JAN2019
057848,420,2019,21,6300,016,25,169,23JAN2019
057848,420,2019,21,6300,016,30,82,23JAN2019
057848,420,2019,21,6300,017,11,238,23JAN2019
057848,420,2019,21,6300,017,21,0,23JAN2019
057848,420,2019,21,6300,017,23,31,23JAN2019
057848,420,2019,21,6300,017,30,18,23JAN2019
057848,420,2019,21,6300,018,11,303,23JAN2019
057848,420,2019,21,6300,018,21,0,23JAN2019
057848,420,2019,21,6300,018,22,62,23JAN2019
057848,420,2019,21,6300,018,23,61,23JAN2019
057848,420,2019,21,6300,019,11,477,23JAN2019
057848,420,2019,21,6300,019,21,0,23JAN2019
057848,420,2019,21,6300,019,23,187,23JAN2019
057848,420,2019,21,6300,019,25,197,23JAN2019
057848,420,2019,21,6300,019,30,87,23JAN2019
057848,420,2019,21,6300,020,11,285,23JAN2019
057848,420,2019,21,6300,020,21,0,23JAN2019
057848,420,2019,21,6300,020,23,61,23JAN2019
057848,420,2019,21,6300,020,30,20,23JAN2019
057848,420,2019,21,6300,021,11,461,23JAN2019
057848,420,2019,21,6300,021,21,1,23JAN2019
057848,420,2019,21,6300,021,23,141,23JAN2019
057848,420,2019,21,6300,021,25,193,23JAN2019
057848,420,2019,21,6300,021,30,89,23JAN2019
057848,420,2019,21,6300,022,11,291,23JAN2019
057848,420,2019,21,6300,022,21,0,23JAN2019
057848,420,2019,21,6300,022,30,17,23JAN2019
057848,420,2019,21,6300,023,11,470,23JAN2019
057848,420,2019,21,6300,023,21,0,23JAN2019
057848,420,2019,21,6300,023,23,78,23JAN2019
057848,420,2019,21,6300,023,25,226,23JAN2019
057848,420,2019,21,6300,023,30,80,23JAN2019
057848,420,2019,21,6300,024,11,289,23JAN2019
057848,420,2019,21,6300,024,21,0,23JAN2019
057848,420,2019,21,6300,024,23,38,23JAN2019
057848,420,2019,21,6300,024,30,20,23JAN2019
057848,420,2019,21,6300,025,11,441,23JAN2019
057848,420,2019,21,6300,025,21,1,23JAN2019
057848,420,2019,21,6300,025,23,192,23JAN2019
057848,420,2019,21,6300,025,25,218,23JAN2019
057848,420,2019,21,6300,025,30,76,23JAN2019
057848,420,2019,21,6300,026,11,311,23JAN2019
057848,420,2019,21,6300,026,21,0,23JAN2019
057848,420,2019,21,6300,026,23,43,23JAN2019
057848,420,2019,21,6300,026,30,22,23JAN2019
057848,420,2019,21,6300,027,11,435,23JAN2019
057848,420,2019,21,6300,027,21,0,23JAN2019
057848,420,2019,21,6300,027,23,136,23JAN2019
057848,420,2019,21,6300,027,25,203,23JAN2019
057848,420,2019,21,6300,027,30,58,23JAN2019
057848,420,2019,21,6300,028,11,217,23JAN2019
057848,420,2019,21,6300,028,21,0,23JAN2019
057848,420,2019,21,6300,028,23,38,23JAN2019
057848,420,2019,21,6300,028,30,19,23JAN2019
057848,420,2019,21,6300,029,11,12,23JAN2019
057848,420,2019,21,6300,029,21,0,23JAN2019
057848,420,2019,21,6300,029,22,2,23JAN2019
057848,420,2019,21,6300,029,25,0,23JAN2019
057848,420,2019,21,6300,030,11,386,23JAN2019
057848,420,2019,21,6300,030,21,0,23JAN2019
057848,420,2019,21,6300,030,23,113,23JAN2019
057848,420,2019,21,6300,030,25,203,23JAN2019
057848,420,2019,21,6300,030,30,68,23JAN2019
057848,420,2019,21,6300,031,11,157,23JAN2019
057848,420,2019,21,6300,031,21,12,23JAN2019
057848,420,2019,21,6300,031,23,38,23JAN2019
057848,420,2019,21,6300,031,30,9,23JAN2019
057848,420,2019,21,6300,032,11,63,23JAN2019
057848,420,2019,21,6300,032,21,0,23JAN2019
057848,420,2019,21,6300,032,22,11,23JAN2019
057848,420,2019,21,6300,032,23,34,23JAN2019
057848,420,2019,21,6300,033,11,24,23JAN2019
057848,420,2019,21,6300,033,22,3,23JAN2019
057848,420,2019,21,6300,999,11,60,23JAN2019
057848,420,2019,21,6300,999,23,80,23JAN2019
057848,420,2019,21,6400,001,11,3553,23JAN2019
057848,420,2019,21,6400,001,21,3,23JAN2019
057848,420,2019,21,6400,001,23,134,23JAN2019
057848,420,2019,21,6400,001,25,1353,23JAN2019
057848,420,2019,21,6400,001,30,469,23JAN2019
057848,420,2019,21,6400,002,11,2068,23JAN2019
057848,420,2019,21,6400,002,21,1,23JAN2019
057848,420,2019,21,6400,002,23,281,23JAN2019
057848,420,2019,21,6400,002,30,113,23JAN2019
057848,420,2019,21,6400,003,11,3286,23JAN2019
057848,420,2019,21,6400,003,21,1,23JAN2019
057848,420,2019,21,6400,003,22,3093,23JAN2019
057848,420,2019,21,6400,003,23,212,23JAN2019
057848,420,2019,21,6400,003,25,1,23JAN2019
057848,420,2019,21,6400,004,11,3167,23JAN2019
057848,420,2019,21,6400,004,21,3,23JAN2019
057848,420,2019,21,6400,004,23,357,23JAN2019
057848,420,2019,21,6400,004,25,1449,23JAN2019
057848,420,2019,21,6400,004,30,586,23JAN2019
057848,420,2019,21,6400,005,11,1929,23JAN2019
057848,420,2019,21,6400,005,21,1,23JAN2019
057848,420,2019,21,6400,005,23,144,23JAN2019
057848,420,2019,21,6400,005,30,101,23JAN2019
057848,420,2019,21,6400,006,11,3211,23JAN2019
057848,420,2019,21,6400,006,22,2474,23JAN2019
057848,420,2019,21,6400,006,23,316,23JAN2019
057848,420,2019,21,6400,006,25,1,23JAN2019
057848,420,2019,21,6400,007,11,2837,23JAN2019
057848,420,2019,21,6400,007,21,3,23JAN2019
057848,420,2019,21,6400,007,23,1032,23JAN2019
057848,420,2019,21,6400,007,24,516,23JAN2019
057848,420,2019,21,6400,007,25,1269,23JAN2019
057848,420,2019,21,6400,007,30,34,23JAN2019
057848,420,2019,21,6400,008,11,1935,23JAN2019
057848,420,2019,21,6400,008,21,2,23JAN2019
057848,420,2019,21,6400,008,23,270,23JAN2019
057848,420,2019,21,6400,008,24,125,23JAN2019
